time_ms,power_w
0,74.273
1,74.273
2,74.273
3,74.273
4,74.273
5,74.273
6,74.273
7,74.273
8,74.273
9,74.273
10,74.273
11,74.273
12,74.273
13,74.273
14,74.273
15,74.273
16,74.273
17,74.273
18,74.273
19,74.273
20,72.793
21,72.793
22,72.793
23,72.793
24,72.793
25,72.793
26,72.793
27,72.793
28,72.793
29,72.793
30,72.793
31,72.793
32,72.793
33,72.793
34,72.793
35,72.793
36,72.793
37,72.793
38,72.793
39,72.793
40,69.559
41,69.559
42,69.559
43,69.559
44,69.559
45,69.559
46,69.559
47,69.559
48,69.559
49,69.559
50,69.559
51,69.559
52,69.559
53,69.559
54,69.559
55,69.559
56,69.559
57,69.559
58,69.559
59,69.559
60,68.951
61,68.951
62,68.951
63,68.951
64,68.951
65,68.951
66,68.951
67,68.951
68,68.951
69,68.951
70,68.951
71,68.951
72,68.951
73,68.951
74,68.951
75,68.951
76,68.951
77,68.951
78,68.951
79,68.951
80,68.679
81,68.679
82,68.679
83,68.679
84,68.679
85,68.679
86,68.679
87,68.679
88,68.679
89,68.679
90,68.679
91,68.679
92,68.679
93,68.679
94,68.679
95,68.679
96,68.679
97,68.679
98,68.679
99,68.679
100,68.951
101,68.951
102,68.951
103,68.951
104,68.951
105,68.951
106,68.951
107,68.951
108,68.951
109,68.951
110,68.951
111,68.951
112,68.951
113,68.951
114,68.951
115,68.951
116,68.951
117,68.951
118,68.951
119,68.951
120,68.951
121,68.951
122,68.951
123,68.951
124,68.951
125,68.951
126,68.951
127,68.951
128,68.951
129,68.951
130,68.951
131,68.951
132,68.951
133,68.951
134,68.951
135,68.951
136,68.951
137,68.951
138,68.951
139,68.951
140,68.679
141,68.679
142,68.679
143,68.679
144,68.679
145,68.679
146,68.679
147,68.679
148,68.679
149,68.679
150,68.679
151,68.679
152,68.679
153,68.679
154,68.679
155,68.679
156,68.679
157,68.679
158,68.679
159,68.679
160,68.679
161,68.679
162,68.679
163,68.679
164,68.679
165,68.679
166,68.679
167,68.679
168,68.679
169,68.679
170,68.679
171,68.679
172,68.679
173,68.679
174,68.679
175,68.679
176,68.679
177,68.679
178,68.679
179,68.679
180,68.679
181,68.608
182,68.608
183,68.608
184,68.608
185,68.608
186,68.608
187,68.608
188,68.608
189,68.608
190,68.608
191,68.608
192,68.608
193,68.608
194,68.608
195,68.608
196,68.608
197,68.608
198,68.608
199,68.608
200,68.608
201,68.881
202,68.881
203,68.881
204,68.881
205,68.881
206,68.881
207,68.881
208,68.881
209,68.881
210,68.881
211,68.881
212,68.881
213,68.881
214,68.881
215,68.881
216,68.881
217,68.881
218,68.881
219,68.881
220,68.881
221,68.881
222,68.881
223,68.881
224,68.881
225,68.881
226,68.881
227,68.881
228,68.881
229,68.881
230,68.881
231,68.881
232,68.881
233,68.881
234,68.881
235,68.881
236,68.881
237,68.881
238,68.881
239,68.881
240,68.881
241,68.608
242,68.608
243,68.608
244,68.608
245,68.608
246,68.608
247,68.608
248,68.608
249,68.608
250,68.608
251,68.608
252,68.608
253,68.608
254,68.608
255,68.608
256,68.608
257,68.608
258,68.608
259,68.608
260,68.608
261,68.679
262,68.679
263,68.679
264,68.679
265,68.679
266,68.679
267,68.679
268,68.679
269,68.679
270,68.679
271,68.679
272,68.679
273,68.679
274,68.679
275,68.679
276,68.679
277,68.679
278,68.679
279,68.679
280,68.679
281,68.608
282,68.608
283,68.608
284,68.608
285,68.608
286,68.608
287,68.608
288,68.608
289,68.608
290,68.608
291,68.608
292,68.608
293,68.608
294,68.608
295,68.608
296,68.608
297,68.608
298,68.608
299,68.608
300,68.608
301,68.608
302,68.608
303,68.608
304,68.608
305,68.608
306,68.608
307,68.608
308,68.608
309,68.608
310,68.608
311,68.608
312,68.608
313,68.608
314,68.608
315,68.608
316,68.608
317,68.608
318,68.608
319,68.608
320,68.608
321,68.881
322,68.881
323,68.881
324,68.881
325,68.881
326,68.881
327,68.881
328,68.881
329,68.881
330,68.881
331,68.881
332,68.881
333,68.881
334,68.881
335,68.881
336,68.881
337,68.881
338,68.881
339,68.881
340,68.881
341,68.881
342,68.881
343,68.881
344,68.881
345,68.881
346,68.881
347,68.881
348,68.881
349,68.881
350,68.881
351,68.881
352,68.881
353,68.881
354,68.881
355,68.881
356,68.881
357,68.881
358,68.881
359,68.881
360,68.881
361,68.608
362,68.608
363,68.608
364,68.608
365,68.608
366,68.608
367,68.608
368,68.608
369,68.608
370,68.608
371,68.608
372,68.608
373,68.608
374,68.608
375,68.608
376,68.608
377,68.608
378,68.608
379,68.608
380,68.608
381,68.608
382,68.608
383,68.608
384,68.608
385,68.608
386,68.608
387,68.608
388,68.608
389,68.608
390,68.608
391,68.608
392,68.608
393,68.608
394,68.608
395,68.608
396,68.608
397,68.608
398,68.608
399,68.608
400,68.608
401,68.608
402,60.061
403,60.061
404,60.061
405,60.061
406,60.061
407,60.061
408,60.061
409,60.061
410,60.061
411,60.061
412,60.061
413,60.061
414,60.061
415,60.061
416,60.061
417,60.061
418,60.061
419,60.061
420,60.061
421,60.061
422,54.745
423,54.745
424,54.745
425,54.745
426,54.745
427,54.745
428,54.745
429,54.745
430,54.745
431,54.745
432,54.745
433,54.745
434,54.745
435,54.745
436,54.745
437,54.745
438,54.745
439,54.745
440,54.745
441,54.745
442,53.266
443,53.266
444,53.266
445,53.266
446,53.266
447,53.266
448,53.266
449,53.266
450,53.266
451,53.266
452,53.266
453,53.266
454,53.266
455,53.266
456,53.266
457,53.266
458,53.266
459,53.266
460,53.266
461,53.266
462,52.993
463,52.993
464,52.993
465,52.993
466,52.993
467,52.993
468,52.993
469,52.993
470,52.993
471,52.993
472,52.993
473,52.993
474,52.993
475,52.993
476,52.993
477,52.993
478,52.993
479,52.993
480,52.993
481,52.993
482,52.993
483,52.993
484,52.993
485,52.993
486,52.993
487,52.993
488,52.993
489,52.993
490,52.993
491,52.993
492,52.993
493,52.993
494,52.993
495,52.993
496,52.993
497,52.993
498,52.993
499,52.993
500,52.993
501,52.993
502,52.993
503,52.993
504,52.993
505,52.993
506,52.993
507,52.993
508,52.993
509,52.993
510,52.993
511,52.993
512,52.993
513,52.993
514,52.993
515,52.993
516,52.993
517,52.993
518,52.993
519,52.993
520,52.993
521,52.993
522,52.993
523,52.993
524,52.993
525,52.993
526,52.993
527,52.993
528,52.993
529,52.993
530,52.993
531,52.993
532,52.993
533,52.993
534,52.993
535,52.993
536,52.993
537,52.993
538,52.993
539,52.993
540,52.993
541,52.993
542,52.993
543,52.993
544,52.993
545,52.993
546,52.993
547,52.993
548,52.993
549,52.993
550,52.993
551,52.993
552,52.993
553,52.993
554,52.993
555,52.993
556,52.993
557,52.993
558,52.993
559,52.993
560,52.993
561,52.993
562,52.993
563,52.993
564,52.993
565,52.993
566,52.993
567,52.993
568,52.993
569,52.993
570,52.993
571,52.993
572,52.993
573,52.993
574,52.993
575,52.993
576,52.993
577,52.993
578,52.993
579,52.993
580,52.993
581,52.993
582,52.993
583,52.993
584,52.993
585,52.993
586,52.993
587,52.993
588,52.993
589,52.993
590,52.993
591,52.993
592,52.993
593,52.993
594,52.993
595,52.993
596,52.993
597,52.993
598,52.993
599,52.993
600,52.993
601,52.993
