time_ms,power_w
0,46.668
1,46.668
2,46.668
3,46.668
4,46.668
5,46.668
6,46.668
7,46.668
8,46.668
9,46.668
10,46.668
11,46.668
12,46.668
13,46.668
14,46.668
15,46.668
16,46.668
17,46.668
18,46.668
19,46.668
20,46.668
21,46.668
22,46.668
23,46.668
24,46.668
25,46.668
26,46.668
27,46.668
28,46.668
29,46.668
30,46.668
31,46.668
32,46.668
33,46.668
34,46.668
35,46.668
36,46.668
37,46.668
38,46.668
39,46.668
40,46.668
41,46.668
42,46.668
43,46.668
44,46.668
45,46.668
46,46.668
47,46.668
48,46.668
49,46.668
50,46.668
51,46.668
52,46.668
53,46.668
54,46.668
55,46.668
56,46.668
57,46.668
58,46.668
59,46.668
60,46.668
61,46.668
62,46.668
63,46.668
64,46.668
65,46.668
66,46.668
67,46.668
68,46.668
69,46.668
70,46.668
71,46.668
72,46.668
73,46.668
74,46.668
75,46.668
76,46.668
77,46.668
78,46.668
79,46.668
80,46.668
81,46.668
82,46.668
83,46.668
84,46.668
85,46.668
86,46.668
87,46.668
88,46.668
89,46.668
90,46.668
91,46.668
92,46.668
93,46.668
94,46.668
95,46.668
96,46.668
97,46.668
98,46.668
99,46.668
100,46.668
101,46.716
102,46.716
103,46.716
104,46.716
105,46.716
106,46.716
107,46.716
108,46.716
109,46.716
110,46.716
111,46.716
112,46.716
113,46.716
114,46.716
115,46.716
116,46.716
117,46.716
118,46.716
119,46.716
120,46.716
121,46.668
122,46.668
123,46.668
124,46.668
125,46.668
126,46.668
127,46.668
128,46.668
129,46.668
130,46.668
131,46.668
132,46.668
133,46.668
134,46.668
135,46.668
136,46.668
137,46.668
138,46.668
139,46.668
140,46.668
141,46.668
142,46.668
143,46.668
144,46.668
145,46.668
146,46.668
147,46.668
148,46.668
149,46.668
150,46.668
151,46.668
152,46.668
153,46.668
154,46.668
155,46.668
156,46.668
157,46.668
158,46.668
159,46.668
160,46.668
161,46.668
162,46.668
163,46.668
164,46.668
165,46.668
166,46.668
167,46.668
168,46.668
169,46.668
170,46.668
171,46.668
172,46.668
173,46.668
174,46.668
175,46.668
176,46.668
177,46.668
178,46.668
179,46.668
180,46.668
181,46.668
182,46.668
183,46.668
184,46.668
185,46.668
186,46.668
187,46.668
188,46.668
189,46.668
190,46.668
191,46.668
192,46.668
193,46.668
194,46.668
195,46.668
196,46.668
197,46.668
198,46.668
199,46.668
200,46.668
201,46.668
202,46.668
203,46.668
204,46.668
205,46.668
206,46.668
207,46.668
208,46.668
209,46.668
210,46.668
211,46.668
212,46.668
213,46.668
214,46.668
215,46.668
216,46.668
217,46.668
218,46.668
219,46.668
220,46.668
221,46.668
222,46.668
223,46.668
224,46.668
225,46.668
226,46.668
227,46.668
228,46.668
229,46.668
230,46.668
231,46.668
232,46.668
233,46.668
234,46.668
235,46.668
236,46.668
237,46.668
238,46.668
239,46.668
240,46.668
241,46.668
242,46.668
243,46.668
244,46.668
245,46.668
246,46.668
247,46.668
248,46.668
249,46.668
250,46.668
251,46.668
252,46.668
253,46.668
254,46.668
255,46.668
256,46.668
257,46.668
258,46.668
259,46.668
260,46.668
261,46.668
262,46.668
263,46.668
264,46.668
265,46.668
266,46.668
267,46.668
268,46.668
269,46.668
270,46.668
271,46.668
272,46.668
273,46.668
274,46.668
275,46.668
276,46.668
277,46.668
278,46.668
279,46.668
280,46.668
281,46.668
282,46.668
283,46.668
284,46.668
285,46.668
286,46.668
287,46.668
288,46.668
289,46.668
290,46.668
291,46.668
292,46.668
293,46.668
294,46.668
295,46.668
296,46.668
297,46.668
298,46.668
299,46.668
300,46.668
301,46.668
302,46.668
303,46.668
304,46.668
305,46.668
306,46.668
307,46.668
308,46.668
309,46.668
310,46.668
311,46.668
312,46.668
313,46.668
314,46.668
315,46.668
316,46.668
317,46.668
318,46.668
319,46.668
320,46.668
321,46.668
322,46.668
323,46.668
324,46.668
325,46.668
326,46.668
327,46.668
328,46.668
329,46.668
330,46.668
331,46.668
332,46.668
333,46.668
334,46.668
335,46.668
336,46.668
337,46.668
338,46.668
339,46.668
340,46.668
341,46.668
342,46.668
343,46.668
344,46.668
345,46.668
346,46.668
347,46.668
348,46.668
349,46.668
350,46.668
351,46.668
352,46.668
353,46.668
354,46.668
355,46.668
356,46.668
357,46.668
358,46.668
359,46.668
360,46.668
361,46.668
362,46.668
363,46.668
364,46.668
365,46.668
366,46.668
367,46.668
368,46.668
369,46.668
370,46.668
371,46.668
372,46.668
373,46.668
374,46.668
375,46.668
376,46.668
377,46.668
378,46.668
379,46.668
380,46.668
381,46.668
382,46.942
383,46.942
384,46.942
385,46.942
386,46.942
387,46.942
388,46.942
389,46.942
390,46.942
391,46.942
392,46.942
393,46.942
394,46.942
395,46.942
396,46.942
397,46.942
398,46.942
399,46.942
400,46.942
401,46.942
402,46.668
403,46.668
404,46.668
405,46.668
406,46.668
407,46.668
408,46.668
409,46.668
410,46.668
411,46.668
412,46.668
413,46.668
414,46.668
415,46.668
416,46.668
417,46.668
418,46.668
419,46.668
420,46.668
421,46.668
422,46.668
423,46.668
424,46.668
425,46.668
426,46.668
427,46.668
428,46.668
429,46.668
430,46.668
431,46.668
432,46.668
433,46.668
434,46.668
435,46.668
436,46.668
437,46.668
438,46.668
439,46.668
440,46.668
441,46.668
442,46.668
443,46.668
444,46.668
445,46.668
446,46.668
447,46.668
448,46.668
449,46.668
450,46.668
451,46.668
452,46.668
453,46.668
454,46.668
455,46.668
456,46.668
457,46.668
458,46.668
459,46.668
460,46.668
461,46.668
462,46.668
463,46.668
464,46.668
465,46.668
466,46.668
467,46.668
468,46.668
469,46.668
470,46.668
471,46.668
472,46.668
473,46.668
474,46.668
475,46.668
476,46.668
477,46.668
478,46.668
479,46.668
480,46.668
481,46.668
482,46.668
483,46.668
484,46.668
485,46.668
486,46.668
487,46.668
488,46.668
489,46.668
490,46.668
491,46.668
492,46.668
493,46.668
494,46.668
495,46.668
496,46.668
497,46.668
498,46.668
499,46.668
500,46.668
501,46.668
502,46.668
503,46.668
504,46.668
505,46.668
506,46.668
507,46.668
508,46.668
509,46.668
510,46.668
511,46.668
512,46.668
513,46.668
514,46.668
515,46.668
516,46.668
517,46.668
518,46.668
519,46.668
520,46.668
521,46.668
522,46.668
523,46.668
524,46.668
525,46.668
526,46.668
527,46.668
528,46.668
529,46.668
530,46.668
531,46.668
532,46.668
533,46.668
534,46.668
535,46.668
536,46.668
537,46.668
538,46.668
539,46.668
540,46.668
541,46.668
542,46.668
543,46.668
544,46.668
545,46.668
546,46.668
547,46.668
548,46.668
549,46.668
550,46.668
551,46.668
552,46.668
553,46.668
554,46.668
555,46.668
556,46.668
557,46.668
558,46.668
559,46.668
560,46.668
561,46.668
562,46.668
563,46.668
564,46.668
565,46.668
566,46.668
567,46.668
568,46.668
569,46.668
570,46.668
571,46.668
572,46.668
573,46.668
574,46.668
575,46.668
576,46.668
577,46.668
578,46.668
579,46.668
580,46.668
581,46.668
582,46.668
583,46.668
584,46.668
585,46.668
586,46.668
587,46.668
588,46.668
589,46.668
590,46.668
591,46.668
592,46.668
593,46.668
594,46.668
595,46.668
596,46.668
597,46.668
598,46.668
599,46.668
600,46.668
601,46.668
602,46.668
603,46.668
604,46.668
605,46.668
606,46.668
607,46.668
608,46.668
609,46.668
610,46.668
611,46.668
612,46.668
613,46.668
614,46.668
615,46.668
616,46.668
617,46.668
618,46.668
619,46.668
620,46.668
621,46.668
622,46.668
623,46.668
624,46.668
625,46.668
626,46.668
627,46.668
628,46.668
629,46.668
630,46.668
631,46.668
632,46.668
633,46.668
634,46.668
635,46.668
636,46.668
637,46.668
638,46.668
639,46.668
640,46.668
641,46.668
642,46.668
643,46.668
644,46.668
645,46.668
646,46.668
647,46.668
648,46.668
649,46.668
650,46.668
651,46.668
652,46.668
653,46.668
654,46.668
655,46.668
656,46.668
657,46.668
658,46.668
659,46.668
660,46.668
661,46.668
662,46.668
663,46.668
664,46.668
665,46.668
666,46.668
667,46.668
668,46.668
669,46.668
670,46.668
671,46.668
672,46.668
673,46.668
674,46.668
675,46.668
676,46.668
677,46.668
678,46.668
679,46.668
680,46.668
681,46.668
682,46.668
683,46.668
684,46.668
685,46.668
686,46.668
687,46.668
688,46.668
689,46.668
690,46.668
691,46.668
692,46.668
693,46.668
694,46.668
695,46.668
696,46.668
697,46.668
698,46.668
699,46.668
700,46.668
701,46.668
702,46.668
703,46.621
704,46.621
705,46.621
706,46.621
707,46.621
708,46.621
709,46.621
710,46.621
711,46.621
712,46.621
713,46.621
714,46.621
715,46.621
716,46.621
717,46.621
718,46.621
719,46.621
720,46.621
721,46.621
722,46.621
723,46.621
724,46.621
725,46.621
726,46.621
727,46.621
728,46.621
729,46.621
730,46.621
731,46.621
732,46.621
733,46.621
734,46.621
735,46.621
736,46.621
737,46.621
738,46.621
739,46.621
740,46.621
741,46.621
742,46.621
743,46.621
744,46.621
745,46.621
746,46.621
747,46.621
748,46.621
749,46.621
750,46.621
751,46.621
752,46.621
753,46.621
754,46.621
755,46.621
756,46.621
757,46.621
758,46.621
759,46.621
760,46.621
761,46.621
762,46.621
763,46.621
764,46.621
765,46.621
766,46.621
767,46.621
768,46.621
769,46.621
770,46.621
771,46.621
772,46.621
773,46.621
774,46.621
775,46.621
776,46.621
777,46.621
778,46.621
779,46.621
780,46.621
781,46.621
782,46.621
783,46.621
784,46.894
785,46.894
786,46.894
787,46.894
788,46.894
789,46.894
790,46.894
791,46.894
792,46.894
793,46.894
794,46.894
795,46.894
796,46.894
797,46.894
798,46.894
799,46.894
800,46.894
801,46.894
802,46.894
803,46.894
804,46.621
805,46.621
806,46.621
807,46.621
