time_ms,power_w
0,70.231
1,70.231
2,70.231
3,70.231
4,70.231
5,70.231
6,70.231
7,70.231
8,70.231
9,70.231
10,70.231
11,70.231
12,70.231
13,70.231
14,70.231
15,70.231
16,70.231
17,70.231
18,70.231
19,70.231
20,70.231
21,66.386
22,66.386
23,66.386
24,66.386
25,66.386
26,66.386
27,66.386
28,66.386
29,66.386
30,66.386
31,66.386
32,66.386
33,66.386
34,66.386
35,66.386
36,66.386
37,66.386
38,66.386
39,66.386
40,65.785
41,65.785
42,65.785
43,65.785
44,65.785
45,65.785
46,65.785
47,65.785
48,65.785
49,65.785
50,65.785
51,65.785
52,65.785
53,65.785
54,65.785
55,65.785
56,65.785
57,65.785
58,65.785
59,65.785
60,66.386
61,66.386
62,66.386
63,66.386
64,66.386
65,66.386
66,66.386
67,66.386
68,66.386
69,66.386
70,66.386
71,66.386
72,66.386
73,66.386
74,66.386
75,66.386
76,66.386
77,66.386
78,66.386
79,66.386
80,65.785
81,65.785
82,65.785
83,65.785
84,65.785
85,65.785
86,65.785
87,65.785
88,65.785
89,65.785
90,65.785
91,65.785
92,65.785
93,65.785
94,65.785
95,65.785
96,65.785
97,65.785
98,65.785
99,65.785
100,65.785
101,65.785
102,65.785
103,65.785
104,65.785
105,65.785
106,65.785
107,65.785
108,65.785
109,65.785
110,65.785
111,65.785
112,65.785
113,65.785
114,65.785
115,65.785
116,65.785
117,65.785
118,65.785
119,65.785
120,65.785
121,65.785
122,65.785
123,65.785
124,65.785
125,65.785
126,65.785
127,65.785
128,65.785
129,65.785
130,65.785
131,65.785
132,65.785
133,65.785
134,65.785
135,65.785
136,65.785
137,65.785
138,65.785
139,65.785
140,65.785
141,56.667
142,56.667
143,56.667
144,56.667
145,56.667
146,56.667
147,56.667
148,56.667
149,56.667
150,56.667
151,56.667
152,56.667
153,56.667
154,56.667
155,56.667
156,56.667
157,56.667
158,56.667
159,56.667
160,56.667
161,52.494
162,52.494
163,52.494
164,52.494
165,52.494
166,52.494
167,52.494
168,52.494
169,52.494
170,52.494
171,52.494
172,52.494
173,52.494
174,52.494
175,52.494
176,52.494
177,52.494
178,52.494
179,52.494
180,52.494
181,51.34
182,51.34
183,51.34
184,51.34
185,51.34
186,51.34
187,51.34
188,51.34
189,51.34
190,51.34
191,51.34
192,51.34
193,51.34
194,51.34
195,51.34
196,51.34
197,51.34
198,51.34
199,51.34
200,51.34
201,51.34
202,51.34
203,51.34
204,51.34
205,51.34
206,51.34
207,51.34
208,51.34
209,51.34
210,51.34
211,51.34
212,51.34
213,51.34
214,51.34
