time_ms,power_w
0,180.094
1,180.094
2,180.094
3,180.094
4,180.094
5,180.094
6,180.094
7,180.094
8,180.094
9,180.094
10,180.094
11,180.094
12,180.094
13,180.094
14,180.094
15,180.094
16,180.094
17,180.094
18,180.094
19,180.094
20,177.746
21,177.746
22,177.746
23,177.746
24,177.746
25,177.746
26,177.746
27,177.746
28,177.746
29,177.746
30,177.746
31,177.746
32,177.746
33,177.746
34,177.746
35,177.746
36,177.746
37,177.746
38,177.746
39,177.746
40,185.063
41,185.063
42,185.063
43,185.063
44,185.063
45,185.063
46,185.063
47,185.063
48,185.063
49,185.063
50,185.063
51,185.063
52,185.063
53,185.063
54,185.063
55,185.063
56,185.063
57,185.063
58,185.063
59,185.063
60,98.335
61,98.335
62,98.335
63,98.335
64,98.335
65,98.335
66,98.335
67,98.335
68,98.335
69,98.335
70,98.335
71,98.335
72,98.335
73,98.335
74,98.335
75,98.335
76,98.335
77,98.335
78,98.335
79,98.335
80,74.574
81,74.574
82,74.574
83,74.574
84,74.574
85,74.574
86,74.574
87,74.574
88,74.574
89,74.574
90,74.574
91,74.574
92,74.574
93,74.574
94,74.574
95,74.574
96,74.574
97,74.574
98,74.574
99,74.574
100,69.274
101,69.274
102,69.274
103,69.274
104,69.274
105,69.274
106,69.274
107,69.274
108,69.274
109,69.274
110,69.274
111,69.274
112,69.274
113,69.274
114,69.274
115,69.274
116,69.274
117,69.274
118,69.274
119,69.274
120,69.274
121,67.799
122,67.799
123,67.799
124,67.799
125,67.799
126,67.799
127,67.799
128,67.799
129,67.799
130,67.799
131,67.799
132,67.799
133,67.799
134,67.799
135,67.799
136,67.799
137,67.799
138,67.799
139,67.799
140,67.799
141,67.52
142,67.52
143,67.52
144,67.52
145,67.52
146,67.52
147,67.52
148,67.52
149,67.52
150,67.52
151,67.52
152,67.52
153,67.52
154,67.52
155,67.52
156,67.52
157,67.52
158,67.52
159,67.52
160,67.52
161,67.52
162,67.52
163,67.52
164,67.52
165,67.52
166,67.52
167,67.52
168,67.52
169,67.52
170,67.52
171,67.52
172,67.52
173,67.52
174,67.52
175,67.52
176,67.52
177,67.52
178,67.52
179,67.52
180,67.52
181,67.194
182,67.194
183,67.194
184,67.194
185,67.194
186,67.194
187,67.194
188,67.194
189,67.194
190,67.194
191,67.194
192,67.194
193,67.194
194,67.194
195,67.194
196,67.194
197,67.194
198,67.194
199,67.194
200,67.194
201,67.194
202,67.194
203,67.194
204,67.194
205,67.194
206,67.194
207,67.194
208,67.194
209,67.194
210,67.194
211,67.194
212,67.194
213,67.194
214,67.194
215,67.194
216,67.194
217,67.194
218,67.194
219,67.194
220,67.194
221,67.194
222,67.194
223,67.194
224,67.194
225,67.194
226,67.194
227,67.194
228,67.194
229,67.194
230,67.194
231,67.194
232,67.194
233,67.194
234,67.194
235,67.194
236,67.194
237,67.194
238,67.194
239,67.194
240,67.194
241,66.922
242,66.922
243,66.922
244,66.922
245,66.922
246,66.922
247,66.922
248,66.922
249,66.922
250,66.922
251,66.922
252,66.922
253,66.922
254,66.922
255,66.922
256,66.922
257,66.922
258,66.922
259,66.922
260,66.922
261,66.922
262,66.922
263,66.922
264,66.922
265,66.922
266,66.922
267,66.922
268,66.922
269,66.922
270,66.922
271,66.922
272,66.922
273,66.922
274,66.922
275,66.922
276,66.922
277,66.922
278,66.922
279,66.922
280,66.922
281,66.922
282,66.922
283,66.922
284,66.922
285,66.922
286,66.922
287,66.922
288,66.922
289,66.922
290,66.922
291,66.922
292,66.922
293,66.922
294,66.922
295,66.922
296,66.922
297,66.922
298,66.922
299,66.922
300,66.922
301,67.194
302,67.194
303,67.194
304,67.194
305,67.194
306,67.194
307,67.194
308,67.194
309,67.194
310,67.194
311,67.194
312,67.194
313,67.194
314,67.194
315,67.194
316,67.194
317,67.194
318,67.194
319,67.194
320,67.194
321,66.922
322,66.922
323,66.922
324,66.922
325,66.922
326,66.922
327,66.922
328,66.922
329,66.922
330,66.922
331,66.922
332,66.922
333,66.922
334,66.922
335,66.922
336,66.922
337,66.922
338,66.922
339,66.922
340,66.922
341,66.922
342,66.922
343,66.922
344,66.922
345,66.922
346,66.922
347,66.922
348,66.922
349,66.922
350,66.922
351,66.922
352,66.922
353,66.922
354,66.922
355,66.922
356,66.922
357,66.922
358,66.922
359,66.922
360,66.922
361,66.922
362,66.922
363,66.922
364,66.922
365,66.922
366,66.922
367,66.922
368,66.922
369,66.922
370,66.922
371,66.922
372,66.922
373,66.922
374,66.922
375,66.922
376,66.922
377,66.922
378,66.922
379,66.922
380,66.922
381,66.922
382,66.922
383,66.922
384,66.922
385,66.922
386,67.52
387,67.52
388,67.52
389,67.52
390,67.52
391,67.52
392,67.52
393,67.52
394,67.52
395,67.52
396,67.52
397,67.52
398,67.52
399,67.52
400,67.52
401,67.52
402,67.52
403,66.922
404,66.922
405,66.922
406,66.922
407,66.922
408,66.922
409,66.922
410,66.922
411,66.922
412,66.922
413,66.922
414,66.922
415,66.922
416,66.922
417,66.922
418,66.922
419,66.922
420,66.922
421,66.922
422,66.922
423,66.325
424,66.325
425,66.325
426,66.325
427,66.325
428,66.325
429,66.325
430,66.325
431,66.325
432,66.325
433,66.325
434,66.325
435,66.325
436,66.325
437,66.325
438,66.325
439,66.325
440,66.325
441,66.325
442,66.325
443,66.045
444,66.045
445,66.045
446,66.045
447,66.045
448,66.045
449,66.045
450,66.045
451,66.045
452,66.045
453,66.045
454,66.045
455,66.045
456,66.045
457,66.045
458,66.045
459,66.045
460,66.045
461,66.045
462,66.045
463,66.045
464,66.045
465,66.045
466,66.045
467,66.045
468,66.045
469,66.045
470,66.045
471,66.045
472,66.045
473,66.045
474,66.045
475,66.045
476,66.045
477,66.045
478,66.045
479,66.045
480,66.045
481,66.045
482,66.045
483,66.325
484,66.325
485,66.325
486,66.325
487,66.325
488,66.325
489,66.325
490,66.325
491,66.325
492,66.325
493,66.325
494,66.325
495,66.325
496,66.325
497,66.325
498,66.325
499,66.325
500,66.325
501,66.325
502,66.325
503,71.896
504,71.896
505,71.896
506,71.896
507,71.896
508,71.896
509,71.896
510,71.896
511,71.896
512,71.896
513,71.896
514,71.896
515,71.896
516,71.896
517,71.896
518,71.896
519,71.896
520,71.896
521,71.896
522,71.896
523,69.545
524,69.545
525,69.545
526,69.545
527,69.545
528,69.545
529,69.545
