time_ms,power_w
0,70.432
1,70.432
2,70.432
3,70.432
4,70.432
5,70.432
6,70.432
7,70.432
8,70.432
9,70.432
10,70.432
11,70.432
12,70.432
13,70.432
14,70.432
15,70.432
16,70.432
17,70.432
18,70.432
19,70.432
20,70.432
21,70.432
22,70.432
23,70.432
24,70.432
25,70.432
26,70.432
27,70.432
28,70.432
29,70.432
30,70.432
31,70.432
32,70.432
33,70.432
34,70.432
35,70.432
36,70.432
37,70.432
38,70.432
39,70.432
40,70.159
41,70.159
42,70.159
43,70.159
44,70.159
45,70.159
46,70.159
47,70.159
48,70.159
49,70.159
50,70.159
51,70.159
52,70.159
53,70.159
54,70.159
55,70.159
56,70.159
57,70.159
58,70.159
59,70.159
60,70.432
61,70.432
62,70.432
63,70.432
64,70.432
65,70.432
66,70.432
67,70.432
68,70.432
69,70.432
70,70.432
71,70.432
72,70.432
73,70.432
74,70.432
75,70.432
76,70.432
77,70.432
78,70.432
79,70.432
80,70.432
81,70.432
82,70.432
83,70.432
84,70.432
85,70.432
86,70.432
87,70.432
88,70.432
89,70.432
90,70.432
91,70.432
92,70.432
93,70.432
94,70.432
95,70.432
96,70.432
97,70.432
98,70.432
99,70.432
100,70.087
101,70.087
102,70.087
103,70.087
104,70.087
105,70.087
106,70.087
107,70.087
108,70.087
109,70.087
110,70.087
111,70.087
112,70.087
113,70.087
114,70.087
115,70.087
116,70.087
117,70.087
118,70.087
119,70.087
120,70.087
121,70.087
122,70.087
123,70.087
124,70.087
125,70.087
126,70.087
127,70.087
128,70.087
129,70.087
130,70.087
131,70.087
132,70.087
133,70.087
134,70.087
135,70.087
136,70.087
137,70.087
138,70.087
139,70.087
140,70.159
141,70.159
142,70.159
143,70.159
144,70.159
145,70.159
146,70.159
147,70.159
148,70.159
149,70.159
150,70.159
151,70.159
152,70.159
153,70.159
154,70.159
155,70.159
156,70.159
157,70.159
158,70.159
159,70.159
160,70.159
161,70.159
162,70.159
163,70.159
164,70.159
165,70.159
166,70.159
167,70.159
168,70.159
169,70.159
170,70.159
171,70.159
172,70.159
173,70.159
174,70.159
175,70.159
176,70.159
177,70.159
178,70.159
179,70.159
180,70.159
181,70.159
182,70.159
183,70.159
184,70.159
185,70.159
186,70.159
187,70.159
188,70.159
189,70.159
190,70.159
191,70.159
192,70.159
193,70.159
194,70.159
195,70.159
196,70.159
197,70.159
198,70.159
199,70.159
200,70.159
201,70.159
202,70.159
203,70.159
204,70.159
205,70.159
206,70.159
207,70.159
208,70.159
209,70.159
210,70.159
211,70.159
212,70.159
213,70.159
214,70.159
215,70.159
216,70.159
217,70.159
218,70.159
219,70.159
220,70.159
221,70.159
222,70.159
223,70.159
224,70.159
225,70.159
226,70.159
227,70.159
228,70.159
229,70.159
230,70.159
231,70.159
232,70.159
233,70.159
234,70.159
235,70.159
236,70.159
237,70.159
238,70.159
239,70.159
240,70.159
241,69.832
242,69.832
243,69.832
244,69.832
245,69.832
246,69.832
247,69.832
248,69.832
249,69.832
250,69.832
251,69.832
252,69.832
253,69.832
254,69.832
255,69.832
256,69.832
257,69.832
258,69.832
259,69.832
260,69.832
261,70.087
262,70.087
263,70.087
264,70.087
265,70.087
266,70.087
267,70.087
268,70.087
269,70.087
270,70.087
271,70.087
272,70.087
273,70.087
274,70.087
275,70.087
276,70.087
277,70.087
278,70.087
279,70.087
280,70.087
281,70.159
282,70.159
283,70.159
284,70.159
285,70.159
286,70.159
287,70.159
288,70.159
289,70.159
290,70.159
291,70.159
292,70.159
293,70.159
294,70.159
295,70.159
296,70.159
297,70.159
298,70.159
299,70.159
300,70.159
301,70.087
302,70.087
303,70.087
304,70.087
305,70.087
306,70.087
307,70.087
308,70.087
309,70.087
310,70.087
311,70.087
312,70.087
313,70.087
314,70.087
315,70.087
316,70.087
317,70.087
318,70.087
319,70.087
320,70.087
321,69.76
322,69.76
323,69.76
324,69.76
325,69.76
326,69.76
327,69.76
328,69.76
329,69.76
330,69.76
331,69.76
332,69.76
333,69.76
334,69.76
335,69.76
336,69.76
337,69.76
338,69.76
339,69.76
340,69.76
341,69.76
342,69.76
343,69.76
344,69.76
345,69.76
346,69.76
347,69.76
348,69.76
349,69.76
350,69.76
351,69.76
352,69.76
353,69.76
354,69.76
355,69.76
356,69.76
357,69.76
358,69.76
359,69.76
360,69.76
361,69.76
362,70.159
363,70.159
364,70.159
365,70.159
366,70.159
367,70.159
368,70.159
369,70.159
370,70.159
371,70.159
372,70.159
373,70.159
374,70.159
375,70.159
376,70.159
377,70.159
378,70.159
379,70.159
380,70.159
381,70.087
382,70.087
383,70.087
384,70.087
385,70.087
386,70.087
387,70.087
388,70.087
389,70.087
390,70.087
391,70.087
392,70.087
393,70.087
394,70.087
395,70.087
396,70.087
397,70.087
398,70.087
399,70.087
400,70.087
401,70.087
402,69.832
403,69.832
404,69.832
405,69.832
406,69.832
407,69.832
408,69.832
409,69.832
410,69.832
411,69.832
412,69.832
413,69.832
414,69.832
415,69.832
416,69.832
417,69.832
418,69.832
419,69.832
420,69.832
421,69.832
422,69.832
423,69.832
424,69.832
425,69.832
426,69.832
427,69.832
428,69.832
429,69.832
430,69.832
431,69.832
432,69.832
433,69.832
434,69.832
435,69.832
436,69.832
437,69.832
438,69.832
439,69.832
440,69.832
441,69.832
442,69.76
443,69.76
444,69.76
445,69.76
446,69.76
447,69.76
448,69.76
449,69.76
450,69.76
451,69.76
452,69.76
453,69.76
454,69.76
455,69.76
456,69.76
457,69.76
458,69.76
459,69.76
460,69.76
461,69.76
462,69.76
463,69.76
464,69.76
465,69.76
466,69.76
467,69.76
468,69.76
469,69.76
470,69.76
471,69.76
472,69.76
473,69.76
474,69.76
475,69.76
476,69.76
477,69.76
478,69.76
479,69.76
480,69.76
481,69.76
482,75.077
483,75.077
484,75.077
485,75.077
486,75.077
487,75.077
488,75.077
489,75.077
490,75.077
491,75.077
492,75.077
493,75.077
494,75.077
495,75.077
496,75.077
497,75.077
498,75.077
499,75.077
500,75.077
501,75.077
502,73.925
503,73.925
504,73.925
505,73.925
506,73.925
507,73.925
508,73.925
509,73.925
510,73.925
511,73.925
512,73.925
513,73.925
514,73.925
515,73.925
516,73.925
517,73.925
518,73.925
519,73.925
520,73.925
521,73.925
