time_ms,power_w
0,182.551
1,182.551
2,182.551
3,182.551
4,182.551
5,182.551
6,182.551
7,182.551
8,182.551
9,182.551
10,182.551
11,182.551
12,182.551
13,182.551
14,182.551
15,182.551
16,182.551
17,182.551
18,182.551
19,182.551
20,174.579
21,174.579
22,174.579
23,174.579
24,174.579
25,174.579
26,174.579
27,174.579
28,174.579
29,174.579
30,174.579
31,174.579
32,174.579
33,174.579
34,174.579
35,174.579
36,174.579
37,174.579
38,174.579
39,174.579
40,180.513
41,180.513
42,180.513
43,180.513
44,180.513
45,180.513
46,180.513
47,180.513
48,180.513
49,180.513
50,180.513
51,180.513
52,180.513
53,180.513
54,180.513
55,180.513
56,180.513
57,180.513
58,180.513
59,180.513
60,179.912
61,179.912
62,179.912
63,179.912
64,179.912
65,179.912
66,179.912
67,179.912
68,179.912
69,179.912
70,179.912
71,179.912
72,179.912
73,179.912
74,179.912
75,179.912
76,179.912
77,179.912
78,179.912
79,179.912
80,132.361
81,132.361
82,132.361
83,132.361
84,132.361
85,132.361
86,132.361
87,132.361
88,132.361
89,132.361
90,132.361
91,132.361
92,132.361
93,132.361
94,132.361
95,132.361
96,132.361
97,132.361
98,132.361
99,132.361
100,86.336
101,86.336
102,86.336
103,86.336
104,86.336
105,86.336
106,86.336
107,86.336
108,86.336
109,86.336
110,86.336
111,86.336
112,86.336
113,86.336
114,86.336
115,86.336
116,86.336
117,86.336
118,86.336
119,86.336
120,76.597
121,76.597
122,76.597
123,76.597
124,76.597
125,76.597
126,76.597
127,76.597
128,76.597
129,76.597
130,76.597
131,76.597
132,76.597
133,76.597
134,76.597
135,76.597
136,76.597
137,76.597
138,76.597
139,76.597
140,73.9
141,73.9
142,73.9
143,73.9
144,73.9
145,73.9
146,73.9
147,73.9
148,73.9
149,73.9
150,73.9
151,73.9
152,73.9
153,73.9
154,73.9
155,73.9
156,73.9
157,73.9
158,73.9
159,73.9
160,73.345
161,73.345
162,73.345
163,73.345
164,73.345
165,73.345
166,73.345
167,73.345
168,73.345
169,73.345
170,73.345
171,73.345
172,73.345
173,73.345
174,73.345
175,73.345
176,73.345
177,73.345
178,73.345
179,73.345
180,73.345
181,73.627
182,73.627
183,73.627
184,73.627
185,73.627
186,73.627
187,73.627
188,73.627
189,73.627
190,73.627
191,73.627
192,73.627
193,73.627
194,73.627
195,73.627
196,73.627
197,73.627
198,73.627
199,73.627
200,73.627
201,73.627
202,73.627
203,73.627
204,73.627
205,73.627
206,73.627
207,73.627
208,73.627
209,73.627
210,73.627
211,73.627
212,73.627
213,73.627
214,73.627
215,73.627
216,73.627
217,73.627
218,73.627
219,73.627
220,73.627
221,73.9
222,73.9
223,73.9
224,73.9
225,73.9
226,73.9
227,73.9
228,73.9
229,73.9
230,73.9
231,73.9
232,73.9
233,73.9
234,73.9
235,73.9
236,73.9
237,73.9
238,73.9
239,73.9
240,73.9
241,73.627
242,73.627
243,73.627
244,73.627
245,73.627
246,73.627
