time_ms,power_w
3,81.727
4,81.727
6,81.727
7,81.727
8,81.727
10,81.727
11,81.727
12,81.727
13,81.727
14,81.727
15,81.727
16,81.727
17,81.727
18,81.727
19,81.727
20,81.727
21,81.727
23,81.727
24,81.727
25,81.727
26,81.727
27,81.727
28,81.727
29,81.727
30,81.727
31,81.727
32,81.727
33,81.727
34,81.727
35,81.727
36,81.727
37,81.727
38,81.727
40,81.727
41,81.727
42,81.727
43,81.727
44,81.727
45,81.727
46,81.727
47,81.727
48,81.727
49,81.727
50,81.727
51,81.727
52,81.727
53,81.727
54,81.727
55,81.727
57,81.727
58,81.727
59,81.727
60,81.727
61,81.727
62,81.727
63,81.727
64,81.727
65,81.727
66,81.727
67,81.727
68,81.727
69,81.727
70,81.727
71,81.727
72,81.727
74,81.727
75,81.727
76,81.727
77,81.727
78,81.727
79,81.727
80,81.727
81,81.727
82,81.727
83,81.727
84,81.727
85,81.727
86,81.727
87,81.727
88,81.727
89,81.727
91,81.727
92,81.727
93,81.727
94,81.727
95,81.727
96,81.727
97,81.727
98,81.727
99,81.727
100,81.727
101,81.727
102,81.727
103,81.727
104,81.727
105,81.727
106,81.727
108,81.727
109,81.727
110,81.727
111,81.727
112,81.727
113,81.727
114,81.727
115,81.727
116,81.727
117,81.727
118,81.727
119,81.727
120,81.727
121,81.727
122,81.727
123,81.727
125,81.727
126,81.727
127,81.727
128,81.727
129,81.727
130,81.727
131,81.727
132,81.727
133,81.727
134,81.727
135,81.727
136,81.727
137,81.727
138,81.727
139,81.727
140,81.727
142,81.727
143,81.727
144,81.727
145,81.727
146,81.727
147,81.727
148,81.727
149,81.727
150,81.727
151,81.727
152,81.727
153,81.727
154,81.727
155,81.727
156,81.727
157,81.727
159,81.727
160,81.727
161,81.727
162,81.727
163,81.727
164,81.727
165,81.727
166,81.727
167,81.727
168,81.727
169,81.727
170,81.727
171,81.727
172,81.727
173,81.727
174,81.727
176,81.727
177,81.727
178,81.727
179,81.727
180,81.727
181,81.727
182,81.727
183,81.727
184,81.727
185,81.727
186,81.727
187,81.727
188,81.727
189,81.727
190,81.727
191,81.727
193,81.727
194,81.727
195,81.727
196,81.727
197,81.727
198,81.727
199,81.727
200,81.727
201,81.727
202,81.727
203,81.727
204,81.727
205,81.727
206,81.727
207,81.727
208,81.727
210,81.727
211,81.727
212,81.727
213,81.727
214,81.727
215,81.727
216,81.727
217,81.727
218,81.727
219,81.727
220,81.727
221,81.727
222,81.727
223,81.629
224,81.629
225,81.629
227,81.629
228,81.629
229,81.629
230,81.629
231,81.629
232,81.629
233,81.629
234,81.629
235,81.629
236,81.629
237,81.629
238,81.629
239,81.629
240,81.629
241,81.629
242,81.629
244,81.629
245,81.629
246,81.629
247,81.629
248,81.629
249,81.629
250,81.629
251,81.629
252,81.629
253,81.629
254,81.629
255,81.629
256,81.629
257,81.629
258,81.629
259,81.629
261,81.629
262,81.629
263,81.629
264,81.629
265,81.629
266,81.629
267,81.629
268,81.629
269,81.629
270,81.629
271,81.629
272,81.629
273,81.629
274,81.629
275,81.629
276,81.629
277,81.629
279,81.629
280,81.629
281,81.629
282,81.629
283,81.629
284,81.629
285,81.629
286,81.629
287,81.629
288,81.629
289,81.629
290,81.629
291,81.629
292,81.629
293,81.629
295,81.629
296,81.629
297,81.629
298,81.629
299,81.629
300,81.629
301,81.629
302,81.629
303,81.629
304,81.629
305,81.629
306,81.629
307,81.629
308,81.629
309,81.629
310,81.629
311,81.629
313,81.629
314,81.629
315,81.629
316,81.629
317,81.629
318,81.629
319,81.629
320,81.629
321,81.629
322,81.629
323,81.829
324,81.829
325,81.829
326,81.829
327,81.829
329,81.829
330,81.829
331,81.829
332,81.829
333,81.829
334,81.829
335,81.829
336,81.829
337,81.829
338,81.829
339,81.829
340,81.829
341,81.829
342,81.829
343,81.829
344,81.829
345,81.829
347,81.829
348,81.829
349,81.829
350,81.829
351,81.829
352,81.829
353,81.829
354,81.829
355,81.829
356,81.829
357,81.829
358,81.829
359,81.829
360,81.829
361,81.829
363,81.829
364,81.829
365,81.829
366,81.829
367,81.829
368,81.829
369,81.829
370,81.829
371,81.829
372,81.829
373,81.829
374,81.829
375,81.829
376,81.829
377,81.829
378,81.829
380,81.829
381,81.829
382,81.829
383,81.829
384,81.829
385,81.829
386,81.829
387,81.829
388,81.829
389,81.829
390,81.829
391,81.829
392,81.829
393,81.829
394,81.829
395,81.829
397,81.829
398,81.829
399,81.829
400,81.829
401,81.829
402,81.829
403,81.829
404,81.829
405,81.829
406,81.829
407,81.829
408,81.829
409,81.829
410,81.829
411,81.829
412,81.829
414,81.829
415,81.829
416,81.829
417,81.829
418,81.829
419,81.829
420,81.829
421,81.829
422,81.829
423,81.552
424,81.552
425,81.552
426,81.552
427,81.552
428,81.552
429,81.552
431,81.552
432,81.552
433,81.552
434,81.552
435,81.552
436,81.552
437,81.552
438,81.552
439,81.552
440,81.552
441,81.552
442,81.552
443,81.552
444,81.552
445,81.552
446,81.552
448,81.552
449,81.552
450,81.552
451,81.552
452,81.552
453,81.552
454,81.552
455,81.552
456,81.552
457,81.552
458,81.552
459,81.552
460,81.552
461,81.552
462,81.552
463,81.552
465,81.552
466,81.552
467,81.552
468,81.552
469,81.552
470,81.552
471,81.552
472,81.552
473,81.552
474,81.552
475,81.552
476,81.552
477,81.552
478,81.552
479,81.552
480,81.552
482,81.552
483,81.552
484,81.552
485,81.552
486,81.552
487,81.552
488,81.552
489,81.552
490,81.552
491,81.552
492,81.552
493,81.552
494,81.552
495,81.552
496,81.552
497,81.552
499,81.552
500,81.552
501,81.552
502,81.552
503,81.552
504,81.552
505,81.552
506,81.552
507,81.552
508,81.552
509,81.552
510,81.552
511,81.552
512,81.552
513,81.552
514,81.552
516,81.552
517,81.552
518,81.552
519,81.552
520,81.552
521,81.552
522,81.552
523,81.739
524,81.739
525,81.739
526,81.739
527,81.739
528,81.739
529,81.739
530,81.739
531,81.739
533,81.739
534,81.739
535,81.739
536,81.739
537,81.739
538,81.739
539,81.739
540,81.739
541,81.739
542,81.739
543,81.739
544,81.739
545,81.739
546,81.739
547,81.739
548,81.739
550,81.739
551,81.739
552,81.739
553,81.739
554,81.739
555,81.739
556,81.739
557,81.739
558,81.739
559,81.739
560,81.739
561,81.739
562,81.739
563,81.739
564,81.739
565,81.739
567,81.739
568,81.739
569,81.739
570,81.739
571,81.739
572,81.739
573,81.739
574,81.739
575,81.739
576,81.739
577,81.739
578,81.739
579,81.739
580,81.739
581,81.739
582,81.739
584,81.739
585,81.739
586,81.739
587,81.739
588,81.739
589,81.739
590,81.739
591,81.739
592,81.739
593,81.739
594,81.739
595,81.739
596,81.739
597,81.739
598,81.739
599,81.739
601,81.739
602,81.739
603,81.739
604,81.739
605,81.739
606,81.739
607,81.739
608,81.739
609,81.739
610,81.739
611,81.739
612,81.739
613,81.739
614,81.739
615,81.739
616,81.739
618,81.739
619,81.739
620,81.739
621,81.739
622,81.739
623,81.739
624,81.739
625,81.739
626,81.739
627,81.739
628,81.739
629,81.739
630,81.739
631,81.739
632,81.739
633,81.739
635,81.739
636,81.739
637,81.739
638,81.739
639,81.739
640,81.739
641,81.739
642,81.739
643,81.739
644,81.739
645,81.739
646,81.739
647,81.739
648,81.739
649,81.739
650,81.739
652,81.739
653,81.739
654,81.739
655,81.739
656,81.739
657,81.739
658,81.739
659,81.739
660,81.739
661,81.739
662,81.739
663,81.739
664,81.739
665,81.739
666,81.739
667,81.739
669,81.739
670,81.739
671,81.739
672,81.739
673,81.739
674,81.739
675,81.739
676,81.739
677,81.739
678,81.739
679,81.739
680,81.739
681,81.739
682,81.739
683,81.739
684,81.739
686,81.739
687,81.739
688,81.739
689,81.739
690,81.739
691,81.739
692,81.739
693,81.739
694,81.739
695,81.739
696,81.739
697,81.739
698,81.739
699,81.739
700,81.739
701,81.739
703,81.739
704,81.739
705,81.739
706,81.739
707,81.739
708,81.739
709,81.739
710,81.739
711,81.739
712,81.739
713,81.739
714,81.739
715,81.739
716,81.739
717,81.739
718,81.739
720,81.739
721,81.739
722,81.739
723,81.739
724,81.674
725,81.674
726,81.674
727,81.674
728,81.674
729,81.674
730,81.674
731,81.674
732,81.674
733,81.674
734,81.674
735,81.674
737,81.674
738,81.674
739,81.674
740,81.674
741,81.674
742,81.674
743,81.674
744,81.674
745,81.674
746,81.674
747,81.674
748,81.674
749,81.674
750,81.674
751,81.674
753,81.674
754,81.674
755,81.674
756,81.674
757,81.674
758,81.674
759,81.674
760,81.674
761,81.674
762,81.674
763,81.674
764,81.674
765,81.674
766,81.674
767,81.674
768,81.674
770,81.674
771,81.674
772,81.674
773,81.674
774,81.674
775,81.674
776,81.674
777,81.674
778,81.674
779,81.674
780,81.674
781,81.674
782,81.674
783,81.674
784,81.674
785,81.674
787,81.674
788,81.674
789,81.674
790,81.674
791,81.674
792,81.674
793,81.674
794,81.674
795,81.674
796,81.674
797,81.674
798,81.674
799,81.674
800,81.674
801,81.674
803,81.674
804,81.674
805,81.674
806,81.674
807,81.674
808,81.674
809,81.674
810,81.674
811,81.674
812,81.674
813,81.674
814,81.674
815,81.674
816,81.674
817,81.674
818,81.674
820,81.674
821,81.674
822,81.674
823,81.674
824,81.739
825,81.739
826,81.739
827,81.739
828,81.739
829,81.739
830,81.739
831,81.739
832,81.739
833,81.739
834,81.739
836,81.739
837,81.739
838,81.739
839,81.739
840,81.739
841,81.739
842,81.739
843,81.739
844,81.739
845,81.739
846,81.739
847,81.739
848,81.739
849,81.739
850,81.739
851,81.739
853,81.739
854,81.739
855,81.739
856,81.739
857,81.739
858,81.739
859,81.739
860,81.739
861,81.739
862,81.739
863,81.739
864,81.739
865,81.739
866,81.739
867,81.739
868,81.739
870,81.739
871,81.739
872,81.739
873,81.739
874,81.739
875,81.739
876,81.739
877,81.739
878,81.739
879,81.739
880,81.739
881,81.739
882,81.739
883,81.739
884,81.739
885,81.739
887,81.739
888,81.739
889,81.739
890,81.739
891,81.739
892,81.739
893,81.739
894,81.739
895,81.739
896,81.739
897,81.739
898,81.739
899,81.739
900,81.739
901,81.739
902,81.739
904,81.739
