time_ms,power_w
3,77.373
4,77.373
5,77.373
6,77.373
7,77.373
9,77.373
10,77.373
11,77.373
12,77.373
13,77.373
14,77.373
15,77.373
16,77.373
17,77.373
18,77.373
19,77.373
20,77.373
22,77.373
23,77.373
24,77.373
25,77.373
26,77.373
27,77.373
28,77.373
29,77.373
30,77.373
31,77.373
32,77.373
33,77.373
34,77.373
35,77.373
36,77.373
37,77.373
39,77.373
40,77.373
41,77.373
42,77.373
43,77.373
44,77.373
45,77.373
46,77.373
47,77.373
48,77.373
49,77.373
50,77.373
51,77.373
52,77.373
53,77.373
55,77.373
56,77.373
57,77.373
58,77.373
59,77.373
60,77.373
61,77.373
63,77.373
64,77.373
65,77.373
66,77.373
67,77.373
69,77.373
70,77.373
71,77.373
72,77.373
73,77.373
74,77.373
75,77.373
76,77.373
78,77.373
79,77.373
80,77.373
81,77.373
82,77.373
83,77.373
84,77.373
85,77.373
86,77.373
87,77.373
88,77.373
89,77.373
90,77.373
91,77.373
92,77.373
93,77.373
95,77.373
96,77.373
97,77.373
98,77.373
99,77.373
100,77.373
101,77.373
102,77.373
103,77.373
104,77.373
105,77.373
106,77.373
107,77.373
108,77.373
109,77.373
110,77.373
112,77.373
113,77.373
114,77.373
115,77.373
116,77.373
117,77.373
118,77.373
119,77.373
120,77.373
121,77.373
122,77.373
123,77.402
124,77.402
125,77.402
126,77.402
127,77.402
129,77.402
130,77.402
131,77.402
132,77.402
133,77.402
134,77.402
135,77.402
136,77.402
137,77.402
138,77.402
139,77.402
140,77.402
141,77.402
142,77.402
143,77.402
144,77.402
146,77.402
147,77.402
148,77.402
149,77.402
150,77.402
151,77.402
152,77.402
153,77.402
154,77.402
155,77.402
156,77.402
157,77.402
158,77.402
159,77.402
160,77.402
161,77.402
163,77.402
164,77.402
165,77.402
166,77.402
167,77.402
168,77.402
169,77.402
170,77.402
171,77.402
172,77.402
173,77.402
174,77.402
175,77.402
176,77.402
177,77.402
178,77.402
180,77.402
181,77.402
182,77.402
183,77.402
184,77.402
185,77.402
186,77.402
187,77.402
188,77.402
189,77.402
190,77.402
191,77.402
192,77.402
193,77.402
194,77.402
196,77.402
197,77.402
198,77.402
199,77.402
200,77.402
201,77.402
202,77.402
203,77.402
204,77.402
205,77.402
206,77.402
207,77.402
