time_ms,power_w
3,85.077
4,85.077
5,85.077
6,85.077
8,85.077
9,85.077
10,85.077
11,85.077
13,85.077
14,85.077
15,85.077
16,85.077
18,85.077
19,85.077
20,85.077
21,85.077
22,85.077
26,85.077
27,85.077
28,85.077
29,85.077
30,85.077
31,85.077
32,85.077
33,85.077
34,85.077
35,85.077
36,85.077
38,85.077
39,85.077
40,85.077
41,85.077
42,85.077
43,85.077
44,85.077
45,85.077
46,85.077
47,85.077
48,85.077
49,85.077
50,85.077
51,85.077
52,85.077
53,85.077
55,85.077
56,85.077
57,85.077
58,85.077
59,85.077
60,85.077
61,85.077
62,85.077
63,85.077
64,85.077
65,85.077
66,85.077
67,85.077
68,85.077
69,85.077
71,85.077
72,85.077
73,85.077
74,85.077
75,85.077
76,85.077
77,85.077
78,85.077
79,85.077
80,85.077
81,85.077
82,85.077
83,85.077
84,85.077
85,85.077
86,85.077
88,85.077
89,85.077
90,85.077
91,85.077
92,85.077
93,85.077
94,85.077
95,85.077
96,85.077
97,85.077
98,85.077
99,85.077
100,85.077
101,85.077
102,85.077
103,85.077
105,85.077
106,85.077
107,85.077
108,85.077
109,85.077
110,85.077
111,85.077
112,85.077
113,85.077
114,85.077
115,85.077
116,85.077
117,85.077
118,85.077
119,85.077
121,85.077
122,85.077
123,85.077
124,85.109
125,85.109
126,85.109
127,85.109
128,85.109
129,85.109
130,85.109
131,85.109
132,85.109
133,85.109
134,85.109
135,85.109
136,85.109
138,85.109
139,85.109
140,85.109
141,85.109
142,85.109
143,85.109
144,85.109
145,85.109
146,85.109
147,85.109
148,85.109
149,85.109
150,85.109
151,85.109
152,85.109
154,85.109
155,85.109
156,85.109
157,85.109
158,85.109
159,85.109
160,85.109
161,85.109
162,85.109
163,85.109
164,85.109
165,85.109
166,85.109
167,85.109
168,85.109
170,85.109
171,85.109
172,85.109
173,85.109
174,85.109
175,85.109
176,85.109
177,85.109
178,85.109
179,85.109
180,85.109
181,85.109
182,85.109
183,85.109
184,85.109
185,85.109
187,85.109
188,85.109
189,85.109
190,85.109
191,85.109
192,85.109
193,85.109
194,85.109
195,85.109
196,85.109
197,85.109
198,85.109
199,85.109
200,85.109
201,85.109
203,85.109
204,85.109
205,85.109
206,85.109
207,85.109
208,85.109
209,85.109
210,85.109
211,85.109
212,85.109
213,85.109
214,85.109
215,85.109
216,85.109
217,85.109
218,85.109
220,85.109
221,85.109
222,85.109
223,85.109
224,85.304
225,85.304
226,85.304
227,85.304
228,85.304
229,85.304
230,85.304
231,85.304
232,85.304
233,85.304
234,85.304
236,85.304
237,85.304
238,85.304
239,85.304
240,85.304
241,85.304
242,85.304
243,85.304
244,85.304
245,85.304
246,85.304
247,85.304
248,85.304
249,85.304
250,85.304
252,85.304
253,85.304
254,85.304
255,85.304
256,85.304
257,85.304
258,85.304
259,85.304
260,85.304
261,85.304
262,85.304
263,85.304
264,85.304
265,85.304
266,85.304
267,85.304
269,85.304
270,85.304
271,85.304
272,85.304
273,85.304
274,85.304
275,85.304
276,85.304
277,85.304
278,85.304
279,85.304
280,85.304
281,85.304
282,85.304
283,85.304
284,85.304
286,85.304
287,85.304
288,85.304
289,85.304
290,85.304
291,85.304
292,85.304
293,85.304
294,85.304
295,85.304
296,85.304
297,85.304
298,85.304
299,85.304
300,85.304
302,85.304
303,85.304
304,85.304
305,85.304
306,85.304
307,85.304
308,85.304
309,85.304
310,85.304
311,85.304
312,85.304
313,85.304
314,85.304
315,85.304
316,85.304
317,85.304
319,85.304
320,85.304
321,85.304
322,85.304
323,85.304
324,85.402
325,85.402
326,85.402
327,85.402
328,85.402
329,85.402
330,85.402
331,85.402
332,85.402
333,85.402
334,85.402
336,85.402
337,85.402
338,85.402
339,85.402
340,85.402
341,85.402
342,85.402
343,85.402
344,85.402
345,85.402
346,85.402
347,85.402
348,85.402
349,85.402
350,85.402
352,85.402
353,85.402
354,85.402
355,85.402
356,85.402
357,85.402
358,85.402
359,85.402
360,85.402
361,85.402
362,85.402
363,85.402
364,85.402
365,85.402
366,85.402
367,85.402
369,85.402
370,85.402
371,85.402
372,85.402
373,85.402
374,85.402
375,85.402
376,85.402
377,85.402
378,85.402
379,85.402
380,85.402
381,85.402
382,85.402
383,85.402
384,85.402
386,85.402
387,85.402
388,85.402
389,85.402
390,85.402
391,85.402
392,85.402
393,85.402
394,85.402
395,85.402
396,85.402
397,85.402
398,85.402
399,85.402
400,85.402
402,85.402
403,85.402
404,85.402
405,85.402
406,85.402
407,85.402
408,85.402
409,85.402
410,85.402
411,85.402
412,85.402
413,85.402
414,85.402
415,85.402
416,85.402
418,85.402
419,85.402
420,85.402
421,85.402
422,85.402
423,85.402
424,85.206
425,85.206
426,85.206
427,85.206
428,85.206
429,85.206
430,85.206
431,85.206
432,85.206
433,85.206
435,85.206
436,85.206
437,85.206
438,85.206
439,85.206
440,85.206
441,85.206
442,85.206
443,85.206
444,85.206
445,85.206
446,85.206
447,85.206
448,85.206
449,85.206
450,85.206
452,85.206
453,85.206
454,85.206
455,85.206
456,85.206
457,85.206
458,85.206
459,85.206
460,85.206
461,85.206
462,85.206
463,85.206
464,85.206
465,85.206
466,85.206
468,85.206
469,85.206
470,85.206
471,85.206
472,85.206
473,85.206
474,85.206
475,85.206
476,85.206
477,85.206
478,85.206
479,85.206
480,85.206
481,85.206
482,85.206
483,85.206
485,85.206
486,85.206
487,85.206
488,85.206
489,85.206
490,85.206
491,85.206
492,85.206
493,85.206
494,85.206
495,85.206
496,85.206
497,85.206
498,85.206
499,85.206
500,85.206
502,85.206
503,85.206
504,85.206
505,85.206
506,85.206
507,85.206
508,85.206
509,85.206
510,85.206
511,85.206
512,85.206
513,85.206
514,85.206
515,85.206
516,85.206
517,85.206
519,85.206
520,85.206
521,85.206
522,85.206
523,85.206
524,85.402
525,85.402
526,85.402
527,85.402
528,85.402
529,85.402
530,85.402
531,85.402
532,85.402
533,85.402
535,85.402
536,85.402
537,85.402
538,85.402
539,85.402
540,85.402
541,85.402
542,85.402
543,85.402
544,85.402
545,85.402
546,85.402
547,85.402
548,85.402
549,85.402
550,85.402
552,85.402
553,85.402
554,85.402
555,85.402
556,85.402
557,85.402
558,85.402
559,85.402
560,85.402
561,85.402
562,85.402
563,85.402
564,85.402
565,85.402
566,85.402
567,85.402
569,85.402
570,85.402
571,85.402
572,85.402
573,85.402
574,85.402
575,85.402
576,85.402
577,85.402
578,85.402
579,85.402
580,85.402
581,85.402
582,85.402
583,85.402
584,85.402
586,85.402
587,85.402
588,85.402
589,85.402
590,85.402
591,85.402
592,85.402
593,85.402
594,85.402
595,85.402
596,85.402
597,85.402
598,85.402
599,85.402
600,85.402
602,85.402
603,85.402
604,85.402
605,85.402
606,85.402
607,85.402
608,85.402
609,85.402
610,85.402
611,85.402
612,85.402
613,85.402
614,85.402
615,85.402
616,85.402
617,85.402
619,85.402
620,85.402
621,85.402
622,85.402
623,85.402
624,85.401
625,85.401
626,85.401
627,85.401
628,85.401
629,85.401
630,85.401
631,85.401
632,85.401
633,85.401
634,85.401
636,85.401
637,85.401
638,85.401
639,85.401
640,85.401
641,85.401
