time_ms,power_w
3,44.165
3,44.165
3,44.165
3,44.165
4,44.165
5,44.165
6,44.165
7,44.165
8,44.165
9,44.165
10,44.165
11,44.165
12,44.165
13,44.165
14,44.165
15,44.165
16,44.165
17,44.165
18,44.165
19,44.165
20,44.165
21,44.165
22,44.165
23,44.165
24,44.165
25,44.165
26,44.165
27,44.165
28,44.165
29,44.165
30,44.165
31,44.165
32,44.165
33,44.165
34,44.165
35,44.165
36,44.165
37,44.165
38,44.165
39,44.165
40,44.165
41,44.165
42,44.165
43,44.165
44,44.165
45,44.165
46,44.165
47,44.165
48,44.165
49,44.165
50,44.165
51,44.165
52,44.165
53,44.165
54,44.165
55,44.165
56,44.165
57,44.165
58,44.165
59,44.165
60,44.165
61,44.165
62,44.165
63,44.165
64,44.165
65,44.165
66,44.165
67,44.165
68,44.165
69,44.165
70,44.165
71,44.165
72,44.165
73,44.165
74,44.165
75,44.165
76,44.165
77,44.165
78,44.165
79,44.165
80,44.165
81,44.165
82,44.165
83,44.165
84,44.165
85,44.165
86,44.165
87,44.165
88,44.165
89,44.165
90,44.165
91,44.165
92,44.165
93,44.165
94,44.165
95,44.165
96,44.165
97,44.165
98,44.165
99,44.165
100,44.165
101,44.165
102,44.165
103,44.165
104,44.165
105,44.165
106,44.165
107,44.165
108,44.165
109,44.165
110,44.165
111,44.165
112,44.165
113,44.165
114,44.165
115,44.165
116,44.165
117,44.165
118,44.165
119,44.165
120,44.165
121,44.165
122,44.165
123,44.165
124,44.165
125,44.165
126,44.165
127,44.165
128,44.165
129,44.165
130,44.165
131,44.165
132,44.165
133,44.165
134,44.165
135,44.165
136,44.165
137,44.165
138,44.165
139,44.165
140,44.165
141,44.165
142,44.165
143,44.165
144,44.165
145,44.165
146,44.165
147,44.165
148,44.165
149,44.165
150,44.165
151,44.165
152,44.165
153,44.165
154,44.165
155,44.165
156,44.165
157,44.165
158,44.165
159,44.165
160,44.165
161,44.165
162,44.165
163,44.165
164,44.165
165,44.165
166,44.165
167,44.165
168,44.165
169,44.165
170,44.165
171,44.165
172,44.165
173,44.165
174,44.165
175,44.165
176,44.165
177,44.165
178,44.165
179,44.165
180,44.165
181,44.165
182,44.165
183,44.165
184,44.165
185,44.165
186,44.165
187,44.165
188,44.165
189,44.165
190,44.165
191,44.165
192,44.165
193,44.165
194,44.165
195,44.165
196,44.165
197,44.165
198,44.165
199,44.165
200,44.165
201,44.165
202,44.165
203,44.165
204,44.165
205,44.165
206,44.165
207,44.165
208,44.165
209,44.165
210,44.165
211,44.165
212,44.165
213,44.165
214,44.165
215,44.165
216,44.165
217,44.165
218,44.165
219,44.165
220,44.165
221,44.165
222,44.165
223,44.165
224,44.165
225,44.165
226,44.165
227,44.165
228,44.165
229,44.165
230,44.165
231,44.165
232,44.165
233,44.165
234,44.165
235,44.165
236,44.165
237,44.165
238,44.165
239,44.165
240,44.165
241,44.165
242,44.165
243,44.165
244,44.165
245,44.165
246,44.165
247,44.165
248,44.165
249,44.165
250,44.165
251,44.165
252,44.165
253,44.165
254,44.165
255,44.165
256,44.165
257,44.165
258,44.165
259,44.165
260,44.165
261,44.165
262,44.165
263,44.165
264,44.165
265,44.165
266,44.165
267,44.165
268,44.165
269,44.165
270,44.165
271,44.165
272,44.165
273,44.165
274,44.165
275,44.165
276,44.165
277,44.165
278,44.165
279,44.165
280,44.165
281,44.165
282,44.165
283,44.165
284,44.165
285,44.165
286,44.165
287,44.165
288,44.165
289,44.165
290,44.165
291,44.165
292,44.165
293,44.165
294,44.165
295,44.165
296,44.165
297,44.165
298,44.165
299,44.165
300,44.165
301,44.165
302,44.165
303,44.165
304,44.165
305,44.165
306,44.165
307,44.165
308,44.165
309,44.165
310,44.165
311,44.165
312,44.165
313,44.165
314,44.165
315,44.165
316,44.165
317,44.165
318,44.165
319,44.165
320,44.165
321,44.165
322,44.165
323,44.165
324,44.165
325,44.165
326,44.165
327,44.165
328,44.165
329,44.165
330,44.165
331,44.165
332,44.165
333,44.165
334,44.165
335,44.165
336,44.165
337,44.165
338,44.165
339,44.165
340,44.165
341,44.165
342,44.165
343,44.165
344,44.165
345,44.165
346,44.165
347,44.165
348,44.165
349,44.165
350,44.165
351,44.165
352,44.165
353,44.165
354,44.165
355,44.165
356,44.165
357,44.165
358,44.165
359,44.165
360,44.165
361,44.165
362,44.165
363,44.165
364,44.165
365,44.165
366,44.165
367,44.165
368,44.165
369,44.165
370,44.165
371,44.165
372,44.165
373,44.165
374,44.165
375,44.165
376,44.165
377,44.165
378,44.165
379,44.165
380,44.165
381,44.165
382,44.165
383,44.165
384,44.165
385,44.165
386,44.165
387,44.165
388,44.165
389,44.165
390,44.165
391,44.165
392,44.165
393,44.165
394,44.165
395,44.165
396,44.165
397,44.165
398,44.165
399,44.165
400,44.165
401,44.165
402,44.165
403,44.165
404,44.165
405,44.165
406,44.165
407,44.165
408,44.165
409,44.165
410,44.165
411,44.165
412,44.165
413,44.165
414,44.165
415,44.165
416,44.165
417,44.165
418,44.165
419,44.165
420,44.165
421,44.165
422,44.165
423,44.165
424,44.165
425,44.165
426,44.165
427,44.165
428,44.165
429,44.165
430,44.165
431,44.165
432,44.165
433,44.165
434,44.165
435,44.165
436,44.165
437,44.165
438,44.165
439,44.165
440,44.165
441,44.165
442,44.165
443,44.165
444,44.165
445,44.165
446,44.165
447,44.165
448,44.165
449,44.165
450,44.165
451,44.165
452,44.165
453,44.165
454,44.165
455,44.165
456,44.165
457,44.165
458,44.165
459,44.165
460,44.165
461,44.165
462,44.165
463,44.165
464,44.165
465,44.165
466,44.165
467,44.165
468,44.165
469,44.165
470,44.165
471,44.165
472,44.165
473,44.165
474,44.165
475,44.165
476,44.165
477,44.165
478,44.165
479,44.165
480,44.165
481,44.165
482,44.165
483,44.165
484,44.165
485,44.165
486,44.165
487,44.165
488,44.165
489,44.165
490,44.165
491,44.165
492,44.165
493,44.165
494,44.165
495,44.165
496,44.165
497,44.165
498,44.165
499,44.165
500,44.165
501,44.165
502,44.165
503,44.165
504,44.165
505,44.165
506,44.165
507,44.165
508,44.165
509,44.165
510,44.165
511,44.165
512,44.165
513,44.165
514,44.165
515,44.165
516,44.165
517,44.165
518,44.165
519,44.165
520,44.165
521,44.165
522,44.165
523,44.165
524,44.165
525,44.165
526,44.165
527,44.165
528,44.165
529,44.165
530,44.165
531,44.165
532,44.165
533,44.165
534,44.165
535,44.165
536,44.165
537,44.165
538,44.165
539,44.165
540,44.165
541,44.165
542,44.165
543,44.165
544,44.165
545,44.165
546,44.165
547,44.165
548,44.165
549,44.165
550,44.165
551,44.165
552,44.165
553,44.165
554,44.165
555,44.165
556,44.165
557,44.165
558,44.165
559,44.165
560,44.165
561,44.165
562,44.165
563,44.165
564,44.165
565,44.165
566,44.165
567,44.165
568,44.165
569,44.165
570,44.165
571,44.165
572,44.165
573,44.165
574,44.165
575,44.165
576,44.165
577,44.165
578,44.165
579,44.165
580,44.165
581,44.165
582,44.165
583,44.165
584,44.165
585,44.165
586,44.165
587,44.165
588,44.165
589,44.165
590,44.165
591,44.165
592,44.165
593,44.165
594,44.165
595,44.165
596,44.165
597,44.165
598,44.165
599,44.165
600,44.165
601,44.165
602,44.165
603,44.165
604,44.165
605,44.165
606,44.165
607,44.165
608,44.165
609,44.165
610,44.165
611,44.165
612,44.165
613,44.165
614,44.165
615,44.165
616,44.165
617,44.165
618,44.165
619,44.165
620,44.165
621,44.165
622,44.165
623,44.165
624,44.165
625,44.165
626,44.165
627,44.165
628,44.165
629,44.165
630,44.165
631,44.165
632,44.165
633,44.165
634,44.165
635,44.165
636,44.165
637,44.165
638,44.165
639,44.165
640,44.165
641,44.165
642,44.165
643,44.165
644,44.165
645,44.165
646,44.165
647,44.165
648,44.165
649,44.165
650,44.165
651,44.165
652,44.165
653,44.165
654,44.165
655,44.165
656,44.165
657,44.165
658,44.165
659,44.165
660,44.165
661,44.165
662,44.165
663,44.165
664,44.165
665,44.165
666,44.165
667,44.165
668,44.165
669,44.165
670,44.165
671,44.165
672,44.165
673,44.165
674,44.165
675,44.165
676,44.165
677,44.165
678,44.165
679,44.165
680,44.165
681,44.165
682,44.165
683,44.165
684,44.165
685,44.165
686,44.165
687,44.165
688,44.165
689,44.165
690,44.165
691,44.165
692,44.165
693,44.165
694,44.165
695,44.165
696,44.165
697,44.165
698,44.165
699,44.165
700,44.165
701,44.165
702,44.165
703,44.165
704,44.165
705,44.165
706,44.165
707,44.165
708,44.165
709,44.165
710,44.165
711,44.165
712,44.165
713,44.165
714,44.165
715,44.165
716,44.165
717,44.165
718,44.165
719,44.165
720,44.165
721,44.165
722,44.165
723,44.165
724,44.165
725,44.165
726,44.165
727,44.165
728,44.165
729,44.165
730,44.165
731,44.165
732,44.165
733,44.165
734,44.165
735,44.165
736,44.165
737,44.165
738,44.165
739,44.165
740,44.165
741,44.165
742,44.165
743,44.165
744,44.165
745,44.165
746,44.165
747,44.165
748,44.165
749,44.165
750,44.165
751,44.165
752,44.165
753,44.165
754,44.165
755,44.165
756,44.165
757,44.165
758,44.165
759,44.165
760,44.165
761,44.165
762,44.165
763,44.165
764,44.165
765,44.165
766,44.165
767,44.165
768,44.165
769,44.165
770,44.165
771,44.165
772,44.165
773,44.165
774,44.165
775,44.165
776,44.165
777,44.165
778,44.165
779,44.165
780,44.165
781,44.165
782,44.165
783,44.165
784,44.165
785,44.165
786,44.165
787,44.165
788,44.165
789,44.165
790,44.165
791,44.165
792,44.165
793,44.165
794,44.165
795,44.165
796,44.165
797,44.165
798,44.165
799,44.165
800,44.165
801,44.165
802,44.165
803,44.165
804,44.165
805,44.165
806,44.165
807,44.165
808,44.165
809,44.165
810,44.165
811,44.165
812,44.165
813,44.165
814,44.165
815,44.165
816,44.165
817,44.165
818,44.165
819,44.165
820,44.165
821,44.165
822,44.165
823,44.165
824,44.165
825,44.165
826,44.165
827,44.165
828,44.165
829,44.165
830,44.165
831,44.165
832,44.165
833,44.165
834,44.165
835,44.165
836,44.165
837,44.165
838,44.165
839,44.165
840,44.165
841,44.165
842,44.165
843,44.165
844,44.165
845,44.165
846,44.165
847,44.165
848,44.165
849,44.165
850,44.165
851,44.165
852,44.165
853,44.165
854,44.165
855,44.165
856,44.165
857,44.165
858,44.165
859,44.165
860,44.165
861,44.165
862,44.165
863,44.165
864,44.165
865,44.165
866,44.165
867,44.165
868,44.165
869,44.165
870,44.165
871,44.165
872,44.165
873,44.165
874,44.165
875,44.165
876,44.165
877,44.165
878,44.165
879,44.165
880,44.165
881,44.165
882,44.165
883,44.165
884,44.165
885,44.165
886,44.165
887,44.165
888,44.165
889,44.165
890,44.165
891,44.165
892,44.165
893,44.165
894,44.165
895,44.165
896,44.165
897,44.165
898,44.165
899,44.165
900,44.165
901,44.165
902,44.165
903,44.165
904,44.165
905,44.165
906,44.165
907,44.165
908,44.165
909,44.165
910,44.165
911,44.165
912,44.165
913,44.165
914,44.165
915,44.165
916,44.165
917,44.165
918,44.165
919,44.165
920,44.165
921,44.165
922,44.165
923,44.165
924,44.165
925,44.165
926,44.165
927,44.165
928,44.165
929,44.165
930,44.165
931,44.165
932,44.165
933,44.165
934,44.165
935,44.165
936,44.165
937,44.165
938,44.165
939,44.165
940,44.165
941,44.165
942,44.165
943,44.165
944,44.165
945,44.165
946,44.165
947,44.165
948,44.165
949,44.165
950,44.165
951,44.165
952,44.165
953,44.165
954,44.165
955,44.165
956,44.165
957,44.165
958,44.165
959,44.165
960,44.165
961,44.165
962,44.165
963,44.165
964,44.165
965,44.165
966,44.165
967,44.165
968,44.165
969,44.165
970,44.165
971,44.165
972,44.165
973,44.165
974,44.165
975,44.165
976,44.165
977,44.165
978,44.165
979,44.165
980,44.165
981,44.165
982,44.165
983,44.165
984,44.165
985,44.165
986,44.165
987,44.165
988,44.165
989,44.165
990,44.165
991,44.165
992,44.165
993,44.165
994,44.165
995,44.165
996,44.165
997,44.165
998,44.165
999,44.165
1000,44.165
1001,44.165
1002,44.165
1003,44.165
1004,44.165
1005,44.165
1006,44.165
1007,44.165
1008,44.165
1009,44.165
1010,44.165
1011,44.165
1012,44.165
1013,44.165
1014,44.165
1015,44.165
1016,44.165
1017,44.165
1018,44.165
1019,44.165
1020,44.165
1021,44.165
1022,44.165
1023,44.165
1024,44.165
1025,44.165
1026,44.165
1027,44.165
1028,44.165
1029,44.165
1030,44.165
1031,44.165
1032,44.165
1033,44.165
1034,44.165
1035,44.165
1036,44.165
1037,44.165
1038,44.165
1039,44.165
1040,44.165
1041,44.165
1042,44.165
1043,44.165
1044,44.165
1045,44.165
1046,44.165
1047,44.165
1048,44.165
1049,44.165
1050,44.165
1051,44.165
1052,44.165
1053,44.165
1054,44.165
1055,44.165
1056,44.165
1057,44.165
1058,44.165
1059,44.165
1060,44.165
1061,44.165
1062,44.165
1063,44.165
1064,44.165
1065,44.165
1066,44.165
1067,44.165
1068,44.165
1069,44.165
1070,44.165
1071,44.165
1072,44.165
1073,44.165
1074,44.165
1075,44.165
1076,44.165
1077,44.165
1078,44.165
1079,44.165
1080,44.165
1081,44.165
1082,44.165
1083,44.165
1084,44.165
1085,44.165
1086,44.165
1087,44.165
1088,44.165
1089,44.165
1090,44.165
1091,44.165
1092,44.165
1093,44.165
1094,44.165
1095,44.165
1096,44.165
1097,44.165
1098,44.165
1099,44.165
1100,44.165
1101,44.165
1102,44.165
1103,44.165
1104,44.165
1105,44.165
1106,44.165
1107,44.165
1108,44.165
1109,44.165
1110,44.165
1111,44.165
1112,44.165
1113,44.165
1114,44.165
1115,44.165
1116,44.165
1117,44.165
1118,44.165
1119,44.165
1120,44.165
1121,44.165
1122,44.165
1123,44.165
1124,44.165
1125,44.165
1126,44.165
1127,44.165
1128,44.165
1129,44.165
1130,44.165
1131,44.165
1132,44.165
1133,44.165
1134,44.165
1135,44.165
1136,44.165
1137,44.165
1138,44.165
1139,44.165
1140,44.165
1141,44.165
1142,44.165
1143,44.165
1144,44.165
1145,44.165
1146,44.165
1147,44.165
1148,44.165
1149,44.165
1150,44.165
1151,44.165
1152,44.165
1153,44.165
1154,44.165
1155,44.165
1156,44.165
1157,44.165
1158,44.165
1159,44.165
1160,44.165
1161,44.165
1162,44.165
1163,44.165
1164,44.165
1165,44.165
1166,44.165
1167,44.165
1168,44.165
1169,44.165
1170,44.165
1171,44.165
1172,44.165
1173,44.165
1174,44.165
1175,44.165
1176,44.165
1177,44.165
1178,44.165
1179,44.165
1180,44.165
1181,44.165
1182,44.165
1183,44.165
1184,44.165
1185,44.165
1186,44.165
1187,44.165
1188,44.165
1189,44.165
1190,44.165
1191,44.165
1192,44.165
1193,44.165
1194,44.165
1195,44.165
1196,44.165
1197,44.165
1198,44.165
1199,44.165
1200,44.165
1201,44.165
1202,44.165
1203,44.165
1204,44.165
1205,44.165
1206,44.165
1207,44.165
1208,44.165
1209,44.165
1210,44.165
1211,44.165
1212,44.165
1213,44.165
1214,44.165
1215,44.165
1216,44.165
1217,44.165
1218,44.165
1219,44.165
1220,44.165
1221,44.165
1222,44.165
1223,44.165
1224,44.165
1225,44.165
1226,44.165
1227,44.165
1228,44.165
1229,44.165
1230,44.165
1231,44.165
1232,44.165
1233,44.165
1234,44.165
1235,44.165
1236,44.165
1237,44.165
1238,44.165
1239,44.165
1240,44.165
1241,44.165
1242,44.165
1243,44.165
1244,44.165
1245,44.165
1246,44.165
1247,44.165
1248,44.165
1249,44.165
1250,44.165
1251,44.165
1252,44.165
1253,44.165
1254,44.165
1255,44.165
1256,44.165
1257,44.165
1258,44.165
1259,44.165
1260,44.165
1261,44.165
1262,44.165
1263,44.165
1264,44.165
1265,44.165
1266,44.165
1267,44.165
1268,44.165
1269,44.165
1270,44.165
1271,44.165
1272,44.165
1273,44.165
1274,44.165
1275,44.165
1276,44.165
1277,44.165
1278,44.165
1279,44.165
1280,44.165
1281,44.165
1282,44.165
1283,44.165
1284,44.165
1285,44.165
1286,44.165
1287,44.165
1288,44.165
1289,44.165
1290,44.165
1291,44.165
1292,44.165
1293,44.165
1294,44.165
1295,44.165
1296,44.165
1297,44.165
1298,44.165
1299,44.165
1300,44.165
1301,44.165
1302,44.165
1303,44.165
1304,44.165
1305,44.165
1306,44.165
1307,44.165
1308,44.165
1309,44.165
1310,44.165
1311,44.165
1312,44.165
1313,44.165
1314,44.165
1315,44.165
1316,44.165
1317,44.165
1318,44.165
1319,44.165
1320,44.165
1321,44.165
1322,44.165
1323,44.165
1324,44.165
1325,44.497
1326,44.497
1327,44.497
1328,44.497
1329,44.497
1330,44.497
1331,44.497
1332,44.497
1333,44.497
1334,44.497
1335,44.497
1336,44.497
1337,44.497
1338,44.497
1339,44.497
1340,44.497
1341,44.497
1342,44.497
1343,44.497
1344,44.497
1345,44.497
1346,44.497
1347,44.497
1348,44.497
1349,44.497
1350,44.497
1351,44.497
1352,44.497
1353,44.497
1354,44.497
1355,44.497
1356,44.497
1357,44.497
1358,44.497
1359,44.497
1360,44.497
1361,44.497
1362,44.497
1363,44.497
1364,44.497
1365,44.497
1366,44.497
1367,44.497
1368,44.497
1369,44.497
1370,44.497
1371,44.497
1372,44.497
1373,44.497
1374,44.497
1375,44.497
1376,44.497
1377,44.497
1378,44.497
1379,44.497
1380,44.497
1381,44.497
1382,44.497
1383,44.497
1384,44.497
1385,44.497
1386,44.497
1387,44.497
1388,44.497
1389,44.497
1390,44.497
1391,44.497
1392,44.497
1393,44.497
1394,44.497
1395,44.497
1396,44.497
1397,44.497
1398,44.497
1399,44.497
1400,44.497
1401,44.497
1402,44.497
1403,44.497
1404,44.497
1405,44.497
1406,44.497
1407,44.497
1408,44.497
1409,44.497
1410,44.497
1411,44.497
1412,44.497
1413,44.497
1414,44.497
1415,44.497
1416,44.497
1417,44.497
1418,44.497
1419,44.497
1420,44.497
1421,44.497
1422,44.497
1423,44.497
1424,44.497
1425,44.497
1426,44.497
1427,44.497
1428,44.497
1429,44.497
1430,44.497
1431,44.497
1432,44.497
1433,44.497
1434,44.497
1435,44.497
1436,44.497
1437,44.497
1438,44.497
1439,44.497
1440,44.497
1441,44.497
1442,44.497
1443,44.497
1444,44.497
1445,44.497
1446,44.497
1447,44.497
1448,44.497
1449,44.497
1450,44.497
1451,44.497
1452,44.497
1453,44.497
1454,44.497
1455,44.497
1456,44.497
1457,44.497
1458,44.497
1459,44.497
1460,44.497
1461,44.497
1462,44.497
1463,44.497
