time_ms,power_w
3,50.593
3,50.593
3,50.593
3,50.593
4,50.593
5,50.593
6,50.593
7,50.593
8,50.593
9,50.593
10,50.593
11,50.593
12,50.593
13,50.593
14,50.593
15,50.593
16,50.593
17,50.593
18,50.593
19,50.593
20,50.593
21,50.593
22,50.593
23,50.593
24,50.593
25,50.593
26,50.593
27,50.593
28,50.593
29,50.593
30,50.593
31,50.593
32,50.593
33,50.593
34,50.593
35,50.593
36,50.593
37,50.593
38,50.593
39,50.593
40,50.593
41,50.593
42,50.593
43,50.593
44,50.593
45,50.593
46,50.593
47,50.593
48,50.593
49,50.593
50,50.593
51,50.593
52,50.593
53,50.593
54,50.593
55,50.593
56,50.593
57,50.593
58,50.593
59,50.593
60,50.593
61,50.593
62,50.593
63,50.593
64,50.593
65,50.593
66,50.593
67,50.593
68,50.593
69,50.593
70,50.593
71,50.593
72,50.593
73,50.593
74,50.593
75,50.593
76,50.593
77,50.593
78,50.593
79,50.593
80,50.593
81,50.593
82,50.593
83,50.593
84,50.593
85,50.593
86,50.593
87,50.593
88,50.593
89,50.593
90,50.593
91,50.593
92,50.593
93,50.593
94,50.593
95,50.593
96,50.593
97,50.593
98,50.593
99,50.593
100,50.593
101,50.593
102,50.593
103,50.593
104,50.593
105,50.593
106,50.593
107,50.593
108,50.593
109,50.593
110,50.593
111,50.593
112,50.593
113,50.593
114,50.593
115,50.593
116,50.593
117,50.593
118,50.593
119,50.593
120,50.593
121,50.593
122,50.593
123,50.593
124,50.593
125,50.593
126,50.593
127,50.593
128,50.593
129,50.593
130,50.593
131,50.593
132,50.593
133,50.593
134,50.593
135,50.593
136,50.593
137,50.593
138,50.593
139,50.593
140,50.593
141,50.593
142,50.593
143,50.593
144,50.593
145,50.593
146,50.593
147,50.593
148,50.593
149,50.593
150,50.593
151,50.593
152,50.593
153,50.593
154,50.593
155,50.593
156,50.593
157,50.593
158,50.593
159,50.593
160,50.593
161,50.593
162,50.593
163,50.593
164,50.593
165,50.593
166,50.593
167,50.593
168,50.593
169,50.593
170,50.593
171,50.593
172,50.593
173,50.593
174,50.593
175,50.593
176,50.593
177,50.593
178,50.593
179,50.593
180,50.593
181,50.593
182,50.593
183,50.593
184,50.593
185,50.593
186,50.593
187,50.593
188,50.593
189,50.593
190,50.593
191,50.593
192,50.593
193,50.593
194,50.593
195,50.593
196,50.593
197,50.593
198,50.593
199,50.593
200,50.593
201,50.593
202,50.593
203,50.593
204,50.593
205,50.593
206,50.593
207,50.593
208,50.593
209,50.593
210,50.593
211,50.593
212,50.593
213,50.593
214,50.593
215,50.593
216,50.593
217,50.593
218,50.593
219,50.593
220,50.593
221,50.593
222,50.593
223,50.593
224,46.238
225,46.238
226,46.238
227,46.238
228,46.238
229,46.238
230,46.238
231,46.238
232,46.238
233,46.238
234,46.238
235,46.238
236,46.238
237,46.238
238,46.238
239,46.238
240,46.238
241,46.238
242,46.238
243,46.238
244,46.238
245,46.238
246,46.238
247,46.238
248,46.238
249,46.238
250,46.238
251,46.238
252,46.238
253,46.238
254,46.238
255,46.238
256,46.238
257,46.238
258,46.238
259,46.238
260,46.238
261,46.238
262,46.238
263,46.238
264,46.238
265,46.238
266,46.238
267,46.238
268,46.238
269,46.238
270,46.238
271,46.238
272,46.238
273,46.238
274,46.238
275,46.238
276,46.238
277,46.238
278,46.238
279,46.238
280,46.238
281,46.238
282,46.238
283,46.238
284,46.238
285,46.238
286,46.238
287,46.238
288,46.238
289,46.238
290,46.238
291,46.238
292,46.238
293,46.238
294,46.238
295,46.238
296,46.238
297,46.238
298,46.238
299,46.238
300,46.238
301,46.238
302,46.238
303,46.238
304,46.238
305,46.238
306,46.238
307,46.238
308,46.238
309,46.238
310,46.238
311,46.238
312,46.238
313,46.238
314,46.238
315,46.238
316,46.238
317,46.238
318,46.238
319,46.238
320,46.238
321,46.238
322,46.238
323,46.238
324,45.913
325,45.913
326,45.913
327,45.913
328,45.913
329,45.913
330,45.913
331,45.913
332,45.913
333,45.913
334,45.913
335,45.913
336,45.913
337,45.913
338,45.913
339,45.913
340,45.913
341,45.913
342,45.913
343,45.913
344,45.913
345,45.913
346,45.913
347,45.913
348,45.913
349,45.913
350,45.913
351,45.913
352,45.913
353,45.913
354,45.913
355,45.913
356,45.913
357,45.913
358,45.913
359,45.913
360,45.913
361,45.913
362,45.913
363,45.913
364,45.913
365,45.913
366,45.913
367,45.913
368,45.913
369,45.913
370,45.913
371,45.913
372,45.913
373,45.913
374,45.913
375,45.913
376,45.913
377,45.913
378,45.913
379,45.913
380,45.913
381,45.913
382,45.913
383,45.913
384,45.913
385,45.913
386,45.913
387,45.913
388,45.913
389,45.913
390,45.913
391,45.913
392,45.913
393,45.913
394,45.913
395,45.913
396,45.913
397,45.913
398,45.913
399,45.913
400,45.913
401,45.913
402,45.913
403,45.913
404,45.913
405,45.913
406,45.913
407,45.913
408,45.913
409,45.913
410,45.913
411,45.913
412,45.913
413,45.913
414,45.913
415,45.913
416,45.913
417,45.913
418,45.913
419,45.913
420,45.913
421,45.913
422,45.913
423,45.913
424,45.913
425,45.913
426,45.913
427,45.913
428,45.913
429,45.913
430,45.913
431,45.913
432,45.913
433,45.913
434,45.913
435,45.913
436,45.913
437,45.913
438,45.913
439,45.913
440,45.913
441,45.913
442,45.913
443,45.913
444,45.913
445,45.913
446,45.913
447,45.913
448,45.913
449,45.913
450,45.913
451,45.913
452,45.913
453,45.913
454,45.913
455,45.913
456,45.913
457,45.913
458,45.913
459,45.913
460,45.913
461,45.913
462,45.913
463,45.913
464,45.913
465,45.913
466,45.913
467,45.913
468,45.913
469,45.913
470,45.913
471,45.913
472,45.913
473,45.913
474,45.913
475,45.913
476,45.913
477,45.913
478,45.913
479,45.913
480,45.913
481,45.913
