time_ms,power_w
35998,133.243
35999,133.243
36000,133.243
36001,133.243
36002,133.243
36003,133.243
36004,133.243
36005,133.243
36006,133.243
36007,133.243
36008,133.243
36009,133.243
36010,133.243
36011,133.243
36012,133.243
36013,133.243
36014,133.243
36015,133.243
36016,133.243
36017,133.243
36018,132.09
36019,132.09
36020,132.09
36021,132.09
36022,132.09
36023,132.09
36024,132.09
36025,132.09
36026,132.09
36027,132.09
36028,132.09
36029,132.09
36030,132.09
36031,132.09
36032,132.09
36033,132.09
36034,132.09
36035,132.09
36036,132.09
36037,132.09
36038,140.046
36039,140.046
36040,140.046
36041,140.046
36042,140.046
36043,140.046
36044,140.046
36045,140.046
36046,140.046
36047,140.046
36048,140.046
36049,140.046
36050,140.046
36051,140.046
36052,140.046
36053,140.046
36054,140.046
36055,140.046
36056,140.046
36057,140.046
36058,140.046
36059,137.085
36060,137.085
36061,137.085
36062,137.085
36063,137.085
36064,137.085
36065,137.085
36066,137.085
36067,137.085
36068,137.085
36069,137.085
36070,137.085
36071,137.085
36072,137.085
36073,137.085
36074,137.085
36075,137.085
36076,137.085
36077,137.085
36078,137.085
36079,129.737
36080,129.737
36081,129.737
36082,129.737
36083,129.737
36084,129.737
36085,129.737
36086,129.737
36087,129.737
36088,129.737
36089,129.737
36090,129.737
36091,129.737
36092,129.737
36093,129.737
36094,129.737
36095,129.737
36096,129.737
36097,129.737
36098,129.737
36099,136.485
36100,136.485
36101,136.485
36102,136.485
36103,136.485
36104,136.485
36105,136.485
36106,136.485
36107,136.485
36108,136.485
36109,136.485
36110,136.485
36111,136.485
36112,136.485
36113,136.485
36114,136.485
36115,136.485
36116,136.485
36117,136.485
36118,136.485
36119,140.046
36120,140.046
36121,140.046
36122,140.046
36123,140.046
36124,140.046
36125,140.046
36126,140.046
36127,140.046
36128,140.046
36129,140.046
36130,140.046
36131,140.046
36132,140.046
36133,140.046
36134,140.046
36135,140.046
36136,140.046
36137,140.046
36138,140.046
36139,126.776
36140,126.776
36141,126.776
36142,126.776
36143,126.776
36144,126.776
36145,126.776
36146,126.776
36147,126.776
36148,126.776
36149,126.776
36150,126.776
36151,126.776
36152,126.776
36153,126.776
36154,126.776
36155,126.776
36156,126.776
36157,126.776
36158,126.776
36159,134.724
36160,134.724
36161,134.724
36162,134.724
36163,134.724
36164,134.724
36165,134.724
36166,134.724
36167,134.724
36168,134.724
36169,134.724
36170,134.724
36171,134.724
36172,134.724
36173,134.724
36174,134.724
36175,134.724
36176,134.724
36177,134.724
36178,134.724
36179,141.199
36180,141.199
36181,141.199
36182,141.199
36183,141.199
36184,141.199
36185,141.199
36186,141.199
36187,141.199
36188,141.199
36189,141.199
36190,141.199
36191,141.199
36192,141.199
36193,141.199
36194,141.199
36195,141.199
36196,141.199
36197,141.199
36198,141.199
36199,133.243
36200,133.243
36201,133.243
36202,133.243
36203,133.243
36204,133.243
36205,133.243
36206,133.243
36207,133.243
36208,133.243
36209,133.243
36210,133.243
36211,133.243
36212,133.243
36213,133.243
36214,133.243
36215,133.243
36216,133.243
36217,133.243
36218,133.243
36219,132.09
36220,132.09
36221,132.09
36222,132.09
36223,132.09
36224,132.09
36225,132.09
36226,132.09
36227,132.09
36228,132.09
36229,132.09
36230,132.09
36231,132.09
36232,132.09
36233,132.09
36234,132.09
36235,132.09
36236,132.09
36237,132.09
36238,132.09
36239,132.09
36240,140.318
36241,140.318
36242,140.318
36243,140.318
36244,140.318
36245,140.318
36246,140.318
36247,140.318
36248,140.318
36249,140.318
36250,140.318
36251,140.318
36252,140.318
36253,140.318
36254,140.318
36255,140.318
36256,140.318
36257,140.318
36258,140.318
36259,140.318
36260,137.357
36261,137.357
36262,137.357
36263,137.357
36264,137.357
36265,137.357
36266,137.357
36267,137.357
36268,137.357
36269,137.357
36270,137.357
36271,137.357
36272,137.357
36273,137.357
36274,137.357
36275,137.357
36276,137.357
36277,137.357
36278,137.357
36279,137.357
36280,131.217
36281,131.217
36282,131.217
36283,131.217
36284,131.217
36285,131.217
36286,131.217
36287,131.217
36288,131.217
36289,131.217
36290,131.217
36291,131.217
36292,131.217
36293,131.217
36294,131.217
36295,131.217
36296,131.217
36297,131.217
36298,131.217
36299,131.217
36300,140.653
36301,140.653
36302,140.653
36303,140.653
36304,140.653
36305,140.653
36306,140.653
36307,140.653
36308,140.653
36309,140.653
36310,140.653
36311,140.653
36312,140.653
36313,140.653
36314,140.653
36315,140.653
36316,140.653
36317,140.653
36318,140.653
36319,140.653
36320,137.357
36321,137.357
36322,137.357
36323,137.357
36324,137.357
36325,137.357
36326,137.357
36327,137.357
36328,137.357
36329,137.357
36330,137.357
36331,137.357
36332,137.357
36333,137.357
36334,137.357
36335,137.357
36336,137.357
36337,137.357
36338,137.357
36339,137.357
36340,133.57
36341,133.57
36342,133.57
36343,133.57
36344,133.57
36345,133.57
36346,133.57
36347,133.57
36348,133.57
36349,133.57
36350,133.57
36351,133.57
36352,133.57
36353,133.57
36354,133.57
36355,133.57
36356,133.57
36357,133.57
36358,133.57
36359,133.57
36360,140.318
36361,140.318
36362,140.318
36363,140.318
36364,140.318
36365,140.318
36366,140.318
36367,140.318
36368,140.318
36369,140.318
36370,140.318
36371,140.318
36372,140.318
36373,140.318
36374,140.318
36375,140.318
36376,140.318
36377,140.318
36378,140.318
36379,140.318
36380,129.402
36381,129.402
36382,129.402
36383,129.402
36384,129.402
36385,129.402
36386,129.402
36387,129.402
36388,129.402
36389,129.402
36390,129.402
36391,129.402
36392,129.402
36393,129.402
36394,129.402
36395,129.402
36396,129.402
36397,129.402
36398,129.402
36399,129.402
36400,135.931
36401,135.931
36402,135.931
36403,135.931
36404,135.931
36405,135.931
36406,135.931
36407,135.931
36408,135.931
36409,135.931
36410,135.931
36411,135.931
36412,135.931
36413,135.931
36414,135.931
36415,135.931
36416,135.931
36417,135.931
36418,135.931
36419,135.931
36420,142.679
36421,142.679
36422,142.679
36423,142.679
36424,142.679
36425,142.679
36426,142.679
36427,142.679
36428,142.679
36429,142.679
36430,142.679
36431,142.679
36432,142.679
36433,142.679
36434,142.679
36435,142.679
36436,142.679
36437,142.679
36438,142.679
36439,142.679
36440,131.217
36441,131.217
36442,131.217
36443,131.217
36444,131.217
36445,131.217
36446,131.217
36447,131.217
36448,131.217
36449,131.217
36450,131.217
36451,131.217
36452,131.217
36453,131.217
36454,131.217
36455,131.217
36456,131.217
36457,131.217
36458,131.217
36459,131.217
36460,131.217
36461,138.292
36462,138.292
36463,138.292
36464,138.292
36465,138.292
36466,138.292
36467,138.292
36468,138.292
36469,138.292
36470,138.292
36471,138.292
36472,138.292
36473,138.292
36474,138.292
36475,138.292
36476,138.292
36477,138.292
36478,138.292
36479,138.292
36480,138.292
36481,142.407
36482,142.407
36483,142.407
36484,142.407
36485,142.407
36486,142.407
36487,142.407
36488,142.407
36489,142.407
36490,142.407
36491,142.407
36492,142.407
36493,142.407
36494,142.407
36495,142.407
36496,142.407
36497,142.407
36498,142.407
36499,142.407
36500,142.407
36501,132.37
36502,132.37
36503,132.37
36504,132.37
36505,132.37
36506,132.37
36507,132.37
36508,132.37
36509,132.37
36510,132.37
36511,132.37
36512,132.37
36513,132.37
36514,132.37
36515,132.37
36516,132.37
36517,132.37
36518,132.37
36519,132.37
36520,132.37
36521,139.446
36522,139.446
36523,139.446
36524,139.446
36525,139.446
36526,139.446
36527,139.446
36528,139.446
36529,139.446
36530,139.446
36531,139.446
36532,139.446
36533,139.446
36534,139.446
36535,139.446
36536,139.446
36537,139.446
36538,139.446
36539,139.446
36540,139.446
36541,138.292
36542,138.292
36543,138.292
36544,138.292
36545,138.292
36546,138.292
36547,138.292
36548,138.292
36549,138.292
36550,138.292
36551,138.292
36552,138.292
36553,138.292
36554,138.292
36555,138.292
36556,138.292
36557,138.292
36558,138.292
36559,138.292
36560,138.292
36561,133.851
36562,133.851
36563,133.851
36564,133.851
36565,133.851
36566,133.851
36567,133.851
36568,133.851
36569,133.851
36570,133.851
36571,133.851
36572,133.851
36573,133.851
36574,133.851
36575,133.851
36576,133.851
36577,133.851
36578,133.851
36579,133.851
36580,133.851
36581,141.526
36582,141.526
36583,141.526
36584,141.526
36585,141.526
36586,141.526
36587,141.526
36588,141.526
36589,141.526
36590,141.526
36591,141.526
36592,141.526
36593,141.526
36594,141.526
36595,141.526
36596,141.526
36597,141.526
36598,141.526
36599,141.526
36600,141.526
36601,133.57
36602,133.57
36603,133.57
36604,133.57
36605,133.57
36606,133.57
36607,133.57
36608,133.57
36609,133.57
36610,133.57
36611,133.57
36612,133.57
36613,133.57
36614,133.57
36615,133.57
36616,133.57
36617,133.57
36618,133.57
36619,133.57
36620,133.57
36621,133.57
36622,134.724
36623,134.724
36624,134.724
36625,134.724
36626,134.724
36627,134.724
36628,134.724
36629,134.724
36630,134.724
36631,134.724
36632,134.724
36633,134.724
36634,134.724
36635,134.724
36636,134.724
36637,134.724
36638,134.724
36639,134.724
36640,134.724
36641,134.724
36642,141.199
36643,141.199
36644,141.199
36645,141.199
36646,141.199
36647,141.199
36648,141.199
36649,141.199
36650,141.199
36651,141.199
36652,141.199
36653,141.199
36654,141.199
36655,141.199
36656,141.199
36657,141.199
36658,141.199
36659,141.199
36660,141.199
36661,141.199
36662,128.256
