time_ms,power_w
35998,50.739
35999,50.739
36000,50.739
36001,50.739
36002,50.739
36003,50.739
36004,50.739
36005,50.739
36006,50.739
36007,50.739
36008,50.739
36009,50.739
36010,50.739
36011,50.739
36012,50.739
36013,50.739
36014,50.739
36015,50.739
36016,50.739
36017,50.739
36018,50.739
36019,50.739
36020,50.739
36021,50.739
36022,50.739
36023,50.739
36024,50.739
36025,50.739
36026,50.739
36027,50.739
36028,50.739
36029,50.739
36030,50.739
36031,50.739
36032,50.739
36033,50.739
36034,50.739
36035,50.739
36036,50.739
36037,50.739
36038,50.739
36039,50.739
36040,50.739
36041,50.739
36042,50.739
36043,50.739
36044,50.739
36045,50.739
36046,50.739
36047,50.739
36048,50.739
36049,50.739
36050,50.739
36051,50.739
36052,50.739
36053,50.739
36054,50.739
36055,50.739
36056,50.739
36057,50.739
36058,50.739
36059,50.739
36060,50.739
36061,50.739
36062,50.739
36063,50.739
36064,50.739
36065,50.739
36066,50.739
36067,50.739
36068,50.739
36069,50.739
36070,50.739
36071,50.739
36072,50.739
36073,50.739
36074,50.739
36075,50.739
36076,50.739
36077,50.739
36078,50.739
36079,50.739
36080,50.739
36081,50.739
36082,50.739
36083,50.739
36084,50.739
36085,50.739
36086,50.739
36087,50.739
36088,50.739
36089,50.739
36090,50.739
36091,50.739
36092,50.739
36093,50.739
36094,50.739
36095,50.739
36096,50.739
36097,50.739
36098,50.739
36099,50.739
36100,50.739
36101,50.739
36102,50.739
36103,50.739
36104,50.739
36105,50.739
36106,50.739
36107,50.739
36108,50.739
36109,50.739
36110,50.739
36111,50.739
36112,50.739
36113,50.739
36114,50.739
36115,50.739
36116,50.739
36117,50.739
36118,50.739
36119,50.739
36120,50.739
36121,50.739
36122,50.739
36123,50.739
36124,50.739
36125,50.739
36126,50.739
36127,50.739
36128,50.739
36129,50.739
36130,50.739
36131,50.739
36132,50.739
36133,50.739
36134,50.739
36135,50.739
36136,50.739
36137,50.739
36138,50.739
36139,50.739
36140,50.739
36141,50.739
36142,50.739
36143,50.739
36144,50.739
36145,50.739
36146,50.739
36147,51.012
36148,51.012
36149,51.012
36150,51.012
36151,51.012
36152,51.012
36153,51.012
36154,51.012
36155,51.012
36156,51.012
36157,51.012
36158,51.012
