time_ms,power_w
3,47.481
3,47.481
3,47.481
3,47.481
4,47.481
5,47.481
6,47.481
7,47.481
8,47.481
9,47.481
10,47.481
11,47.481
12,47.481
13,47.481
14,47.481
15,47.481
16,47.481
17,47.481
18,47.481
19,47.481
20,47.481
21,47.481
22,47.481
23,47.481
24,47.161
25,47.161
26,47.161
27,47.161
28,47.161
29,47.161
30,47.161
31,47.161
32,47.161
33,47.161
34,47.161
35,47.161
36,47.161
37,47.161
38,47.161
39,47.161
40,47.161
41,47.161
42,47.161
43,47.161
44,47.161
45,47.161
46,47.161
47,47.161
48,47.161
49,47.161
50,47.161
51,47.161
52,47.161
53,47.161
54,47.161
55,47.161
56,47.161
57,47.161
58,47.161
59,47.161
60,47.161
61,47.161
62,47.161
63,47.161
64,47.161
65,47.161
66,47.161
67,47.161
68,47.161
69,47.161
70,47.161
71,47.161
72,47.161
73,47.161
74,47.161
75,47.161
76,47.161
77,47.161
78,47.161
79,47.161
80,47.161
81,47.161
82,47.161
83,47.161
84,47.161
85,47.161
86,47.161
87,47.161
88,47.161
89,47.161
90,47.161
91,47.161
92,47.161
93,47.161
94,47.161
95,47.161
96,47.161
97,47.161
98,47.161
99,47.161
100,47.161
101,47.161
102,47.161
103,47.161
104,47.161
105,47.161
106,47.161
107,47.161
108,47.161
109,47.161
110,47.161
111,47.161
112,47.161
113,47.161
114,47.161
115,47.161
116,47.161
117,47.161
118,47.161
119,47.161
120,47.161
121,47.161
122,47.161
123,47.161
124,46.931
125,46.931
126,46.931
127,46.931
128,46.931
129,46.931
130,46.931
131,46.931
132,46.931
133,46.931
134,46.931
135,46.931
136,46.931
137,46.931
138,46.931
139,46.931
140,46.931
141,46.931
142,46.931
143,46.931
144,46.931
145,46.931
146,46.931
147,46.931
148,46.931
149,46.931
150,46.931
151,46.931
152,46.931
153,46.931
154,46.931
155,46.931
156,46.931
157,46.931
158,46.931
159,46.931
160,46.931
161,46.931
162,46.931
163,46.931
164,46.931
165,46.931
166,46.931
167,46.931
168,46.931
169,46.931
170,46.931
171,46.931
172,46.931
173,46.931
174,46.931
175,46.931
176,46.931
177,46.931
178,46.931
179,46.931
180,46.931
181,46.931
182,46.931
183,46.931
184,46.931
185,46.931
186,46.931
187,46.931
188,46.931
189,46.931
190,46.931
191,46.931
192,46.931
193,46.931
194,46.931
195,46.931
196,46.931
197,46.931
198,46.931
199,46.931
200,46.931
201,46.931
202,46.931
203,46.931
204,46.931
205,46.931
206,46.931
207,46.931
208,46.931
209,46.931
210,46.931
211,46.931
212,46.931
213,46.931
214,46.931
215,46.931
216,46.931
217,46.931
218,46.931
219,46.931
220,46.931
221,46.931
222,46.931
223,46.931
224,46.334
225,46.334
226,46.334
227,46.334
228,46.334
229,46.334
230,46.334
231,46.334
232,46.334
233,46.334
234,46.334
235,46.334
236,46.334
237,46.334
238,46.334
239,46.334
240,46.334
241,46.334
242,46.334
243,46.334
244,46.334
245,46.334
246,46.334
247,46.334
248,46.334
249,46.334
250,46.334
251,46.334
252,46.334
253,46.334
254,46.334
255,46.334
256,46.334
257,46.334
258,46.334
259,46.334
260,46.334
261,46.334
262,46.334
263,46.334
264,46.334
265,46.334
266,46.334
267,46.334
268,46.334
269,46.334
270,46.334
271,46.334
272,46.334
273,46.334
274,46.334
275,46.334
276,46.334
277,46.334
278,46.334
279,46.334
280,46.334
281,46.334
282,46.334
283,46.334
284,46.334
285,46.334
286,46.334
287,46.334
288,46.334
289,46.334
290,46.334
291,46.334
292,46.334
293,46.334
294,46.334
295,46.334
296,46.334
297,46.334
298,46.334
299,46.334
300,46.334
301,46.334
302,46.334
303,46.334
304,46.334
305,46.334
306,46.334
307,46.334
308,46.334
309,46.334
310,46.334
311,46.334
312,46.334
313,46.334
314,46.334
315,46.334
316,46.334
317,46.334
318,46.334
319,46.334
320,46.334
321,46.334
322,46.334
323,46.334
324,46.605
325,46.605
326,46.605
327,46.605
328,46.605
329,46.605
330,46.605
331,46.605
332,46.605
333,46.605
334,46.605
335,46.605
336,46.605
337,46.605
338,46.605
339,46.605
340,46.605
341,46.605
342,46.605
343,46.605
344,46.605
345,46.605
346,46.605
347,46.605
348,46.605
349,46.605
350,46.605
351,46.605
352,46.605
353,46.605
354,46.605
355,46.605
356,46.605
357,46.605
358,46.605
359,46.605
360,46.605
361,46.605
362,46.605
363,46.605
364,46.605
365,46.605
366,46.605
367,46.605
368,46.605
369,46.605
370,46.605
371,46.605
372,46.605
373,46.605
374,46.605
375,46.605
376,46.605
377,46.605
378,46.605
379,46.605
380,46.605
381,46.605
382,46.605
383,46.605
384,46.605
385,46.605
386,46.605
387,46.605
388,46.605
389,46.605
390,46.605
391,46.605
392,46.605
393,46.605
394,46.605
395,46.605
396,46.605
397,46.605
398,46.605
399,46.605
400,46.605
401,46.605
402,46.605
403,46.605
404,46.605
405,46.605
406,46.605
407,46.605
408,46.605
409,46.605
410,46.605
411,46.605
412,46.605
413,46.605
414,46.605
415,46.605
416,46.605
417,46.605
418,46.605
419,46.605
420,46.605
421,46.605
422,46.605
423,46.605
424,46.605
425,46.605
426,46.605
427,46.605
428,46.605
429,46.605
430,46.605
431,46.605
432,46.605
433,46.605
434,46.605
435,46.605
436,46.605
437,46.605
438,46.605
439,46.605
440,46.605
441,46.605
442,46.605
443,46.605
444,46.605
445,46.605
446,46.605
447,46.605
448,46.605
449,46.605
450,46.605
451,46.605
452,46.605
453,46.605
454,46.605
455,46.605
456,46.605
457,46.605
458,46.605
459,46.605
460,46.605
461,46.605
462,46.605
463,46.605
464,46.605
465,46.605
466,46.605
467,46.605
468,46.605
469,46.605
470,46.605
471,46.605
472,46.605
473,46.605
474,46.605
475,46.605
476,46.605
477,46.605
478,46.605
479,46.605
480,46.605
481,46.605
482,46.605
483,46.605
484,46.605
485,46.605
486,46.605
487,46.605
488,46.605
489,46.605
490,46.605
491,46.605
492,46.605
493,46.605
494,46.605
495,46.605
496,46.605
497,46.605
498,46.605
499,46.605
500,46.605
501,46.605
502,46.605
503,46.605
504,46.605
505,46.605
506,46.605
507,46.605
508,46.605
509,46.605
510,46.605
511,46.605
512,46.605
513,46.605
514,46.605
515,46.605
516,46.605
517,46.605
518,46.605
519,46.605
520,46.605
521,46.605
522,46.605
523,46.605
524,46.605
525,46.334
526,46.334
527,46.334
528,46.334
529,46.334
530,46.334
531,46.334
532,46.334
533,46.334
534,46.334
535,46.334
536,46.334
537,46.334
538,46.334
539,46.334
540,46.334
541,46.334
542,46.334
543,46.334
544,46.334
545,46.334
546,46.334
547,46.334
548,46.334
549,46.334
550,46.334
551,46.334
552,46.334
553,46.334
554,46.334
555,46.334
556,46.334
557,46.334
558,46.334
559,46.334
560,46.334
561,46.334
562,46.334
563,46.334
564,46.334
565,46.334
