time_ms,power_w
35998,130.01
35999,130.01
36000,130.01
36001,130.01
36002,130.01
36003,130.01
36004,130.01
36005,130.01
36006,130.01
36007,130.01
36008,130.01
36009,130.01
36010,130.01
36011,130.01
36012,130.01
36013,130.01
36014,136.204
36015,136.204
36016,136.204
36017,136.204
36018,136.204
36019,136.204
36020,136.204
36021,136.204
36022,136.204
36023,136.204
36024,136.204
36025,136.204
36026,136.204
36027,136.204
36028,136.204
36029,136.204
36030,136.204
36031,136.204
36032,136.204
36033,136.204
36034,140.653
36035,140.653
36036,140.653
36037,140.653
36038,140.653
36039,140.653
36040,140.653
36041,140.653
36042,140.653
36043,140.653
36044,140.653
36045,140.653
36046,140.653
36047,140.653
36048,140.653
36049,140.653
36050,140.653
36051,140.653
36052,140.653
36053,140.653
36054,132.09
36055,132.09
36056,132.09
36057,132.09
36058,132.09
36059,132.09
36060,132.09
36061,132.09
36062,132.09
36063,132.09
36064,132.09
36065,132.09
36066,132.09
36067,132.09
36068,132.09
36069,132.09
36070,132.09
36071,132.09
36072,132.09
36073,132.09
36074,138.292
36075,138.292
36076,138.292
36077,138.292
36078,138.292
36079,138.292
36080,138.292
36081,138.292
36082,138.292
36083,138.292
36084,138.292
36085,138.292
36086,138.292
36087,138.292
36088,138.292
36089,138.292
36090,138.292
36091,138.292
36092,138.292
36093,138.292
36094,138.292
36095,138.292
36096,136.812
36097,136.812
36098,136.812
36099,136.812
36100,136.812
36101,136.812
36102,136.812
36103,136.812
36104,136.812
36105,136.812
36106,136.812
36107,136.812
36108,136.812
36109,136.812
36110,136.812
36111,136.812
36112,136.812
36113,136.812
36114,136.812
36115,131.49
36116,131.49
36117,131.49
36118,131.49
36119,131.49
36120,131.49
36121,131.49
36122,131.49
36123,131.49
36124,131.49
36125,131.49
36126,131.49
36127,131.49
36128,131.49
36129,131.49
36130,131.49
36131,131.49
36132,131.49
36133,131.49
36134,131.49
36135,138.292
36136,138.292
36137,138.292
36138,138.292
36139,138.292
36140,138.292
36141,138.292
36142,138.292
36143,138.292
36144,138.292
36145,138.292
36146,138.292
36147,138.292
36148,138.292
36149,138.292
36150,138.292
36151,138.292
36152,138.292
36153,138.292
36154,138.292
36155,130.282
36156,130.282
36157,130.282
36158,130.282
36159,130.282
36160,130.282
36161,130.282
36162,130.282
36163,130.282
36164,130.282
36165,130.282
36166,130.282
36167,130.282
36168,130.282
36169,130.282
36170,130.282
36171,130.282
36172,130.282
36173,130.282
36174,130.282
36175,135.004
36176,135.004
36177,135.004
36178,135.004
36179,135.004
36180,135.004
36181,135.004
36182,135.004
36183,135.004
36184,135.004
36185,135.004
36186,135.004
36187,135.004
36188,135.004
36189,135.004
36190,135.004
36191,135.004
36192,135.004
36193,135.004
36194,135.004
36195,135.004
36196,139.718
36197,139.718
36198,139.718
36199,139.718
36200,139.718
36201,139.718
36202,139.718
36203,139.718
36204,139.718
36205,139.718
36206,139.718
36207,139.718
36208,139.718
36209,139.718
36210,139.718
36211,139.718
36212,139.718
36213,139.718
36214,139.718
36215,130.61
36216,130.61
36217,130.61
36218,130.61
36219,130.61
36220,130.61
36221,130.61
36222,130.61
36223,130.61
36224,130.61
36225,130.61
36226,130.61
36227,130.61
36228,130.61
36229,130.61
36230,130.61
36231,130.61
36232,130.61
36233,130.61
36234,130.61
36235,136.812
36236,136.812
36237,136.812
36238,136.812
36239,136.812
36240,136.812
36241,136.812
36242,136.812
36243,136.812
36244,136.812
36245,136.812
36246,136.812
36247,136.812
36248,136.812
36249,136.812
36250,136.812
36251,136.812
36252,136.812
36253,136.812
36254,136.812
36255,140.046
36256,140.046
36257,140.046
36258,140.046
36259,140.046
36260,140.046
36261,140.046
36262,140.046
36263,140.046
36264,140.046
36265,140.046
36266,140.046
36267,140.046
36268,140.046
36269,140.046
36270,140.046
36271,140.046
36272,140.046
36273,140.046
36274,140.046
36275,132.37
36276,132.37
36277,132.37
36278,132.37
36279,132.37
36280,132.37
36281,132.37
36282,132.37
36283,132.37
36284,132.37
36285,132.37
36286,132.37
36287,132.37
36288,132.37
36289,132.37
36290,132.37
36291,132.37
36292,132.37
36293,132.37
36294,132.37
36295,132.37
36296,132.37
36297,137.965
36298,137.965
36299,137.965
36300,137.965
36301,137.965
36302,137.965
36303,137.965
36304,137.965
36305,137.965
36306,137.965
36307,137.965
36308,137.965
36309,137.965
36310,137.965
36311,137.965
36312,137.965
36313,137.965
36314,137.965
36315,137.965
36316,135.931
36317,135.931
36318,135.931
36319,135.931
36320,135.931
36321,135.931
36322,135.931
36323,135.931
36324,135.931
36325,135.931
36326,135.931
36327,135.931
36328,135.931
36329,135.931
36330,135.931
36331,135.931
36332,135.931
36333,135.931
36334,135.931
36335,135.931
36336,134.124
36337,134.124
36338,134.124
36339,134.124
36340,134.124
36341,134.124
36342,134.124
