time_ms,power_w
35998,103.789
35999,102.582
36000,102.582
36001,102.582
36002,102.582
36003,102.582
36004,102.582
36005,102.582
36006,102.582
36007,102.582
36008,102.582
36009,102.582
36010,102.582
36011,102.582
36012,102.582
36013,102.582
36014,102.582
36015,102.582
36016,102.582
36017,102.582
36018,102.582
36019,101.205
36020,101.205
36021,101.205
36022,101.205
36023,101.205
36024,101.205
36025,101.205
36026,101.205
36027,101.205
36028,101.205
36029,101.205
36030,101.205
36031,101.205
36032,101.205
36033,101.205
36034,101.205
36035,101.205
36036,101.205
36037,101.205
36038,101.205
36039,99.45
36040,99.45
36041,99.45
36042,99.45
36043,99.45
36044,99.45
36045,99.45
36046,99.45
36047,99.45
36048,99.45
36049,99.45
36050,99.45
36051,99.45
36052,99.45
36053,99.45
36054,99.45
36055,99.45
36056,99.45
36057,99.45
36058,99.45
36059,102.96
36060,102.96
36061,102.96
36062,102.96
36063,102.96
36064,102.96
36065,102.96
36066,102.96
36067,102.96
36068,102.96
36069,102.96
36070,102.96
36071,102.96
36072,102.96
36073,102.96
36074,102.96
36075,102.96
36076,102.96
36077,102.96
36078,102.96
36079,101.806
36080,101.806
36081,101.806
36082,101.806
36083,101.806
36084,101.806
36085,101.806
36086,101.806
36087,101.806
36088,101.806
36089,101.806
36090,101.806
36091,101.806
36092,101.806
36093,101.806
36094,101.806
36095,101.806
36096,101.806
36097,101.806
36098,101.806
36099,100.597
36100,100.597
36101,100.597
36102,100.597
36103,100.597
36104,100.597
36105,100.597
36106,100.597
36107,100.597
36108,100.597
36109,100.597
36110,100.597
36111,100.597
36112,100.597
36113,100.597
36114,100.597
36115,100.597
36116,100.597
36117,100.597
36118,100.597
36119,101.205
36120,101.205
36121,101.205
36122,101.205
36123,101.205
36124,101.205
36125,101.205
36126,101.205
36127,101.205
36128,101.205
36129,101.205
36130,101.205
36131,101.205
36132,101.205
36133,101.205
36134,101.205
36135,101.205
36136,101.205
36137,101.205
36138,101.205
36139,103.568
36140,103.568
36141,103.568
36142,103.568
36143,103.568
36144,103.568
36145,103.568
36146,103.568
36147,103.568
36148,103.568
36149,103.568
36150,103.568
36151,103.568
36152,103.568
36153,103.568
36154,103.568
36155,103.568
36156,103.568
36157,103.568
36158,103.568
36159,102.414
36160,102.414
36161,102.414
36162,102.414
36163,102.414
36164,102.414
36165,102.414
36166,102.414
36167,102.414
36168,102.414
36169,102.414
36170,102.414
36171,102.414
36172,102.414
36173,102.414
36174,102.414
36175,102.414
36176,102.414
36177,102.414
36178,102.414
36179,102.414
36180,101.205
36181,101.205
36182,101.205
36183,101.205
36184,101.205
36185,101.205
36186,101.205
36187,101.205
36188,101.205
36189,101.205
36190,101.205
36191,101.205
36192,101.205
36193,101.205
36194,101.205
36195,101.205
36196,101.205
36197,101.205
36198,101.205
36199,101.205
36200,100.324
36201,100.324
36202,100.324
36203,100.324
36204,100.324
36205,100.324
36206,100.324
36207,100.324
36208,100.324
36209,100.324
36210,100.324
36211,100.324
36212,100.324
36213,100.324
36214,100.324
36215,100.324
36216,100.324
36217,100.324
36218,100.324
36219,100.324
36220,103.288
36221,103.288
36222,103.288
36223,103.288
36224,103.288
36225,103.288
36226,103.288
36227,103.288
36228,103.288
36229,103.288
36230,103.288
36231,103.288
36232,103.288
36233,103.288
36234,103.288
36235,103.288
36236,103.288
36237,103.288
36238,103.288
36239,103.288
36240,102.414
36241,102.414
36242,102.414
36243,102.414
36244,102.414
36245,102.414
36246,102.414
36247,102.414
36248,102.414
36249,102.414
36250,102.414
36251,102.414
36252,102.414
36253,102.414
36254,102.414
36255,102.414
36256,102.414
36257,102.414
36258,102.414
36259,102.414
36260,101.205
36261,101.205
36262,101.205
36263,101.205
36264,101.205
36265,101.205
36266,101.205
36267,101.205
36268,101.205
36269,101.205
36270,101.205
36271,101.205
36272,101.205
36273,101.205
36274,101.205
36275,101.205
36276,101.205
36277,101.205
36278,101.205
36279,101.205
36280,99.723
36281,99.723
36282,99.723
36283,99.723
36284,99.723
36285,99.723
36286,99.723
36287,99.723
36288,99.723
36289,99.723
36290,99.723
36291,99.723
36292,99.723
36293,99.723
36294,99.723
36295,99.723
36296,99.723
36297,99.723
36298,99.723
36299,99.723
36300,104.169
36301,104.169
36302,104.169
36303,104.169
36304,104.169
36305,104.169
36306,104.169
36307,104.169
36308,104.169
36309,104.169
36310,104.169
36311,104.169
36312,104.169
36313,104.169
36314,104.169
36315,104.169
36316,104.169
