time_ms,power_w
14998,111.206
14999,111.206
15000,111.206
15001,111.206
15002,111.206
15003,111.206
15004,111.206
15005,111.206
15006,111.206
15007,111.206
15008,111.206
15009,111.206
15010,111.206
15011,111.206
15012,111.206
15013,110.155
15014,110.155
15015,110.155
15016,110.155
15017,110.155
15018,110.155
15019,110.155
15020,110.155
15021,110.155
15022,110.155
15023,110.155
15024,110.155
15025,110.155
15026,110.155
15027,110.155
15028,110.155
15029,110.155
15030,110.155
15031,110.155
15032,110.155
15033,111.206
15034,111.206
15035,111.206
15036,111.206
15037,111.206
15038,111.206
15039,111.206
15040,111.206
15041,111.206
15042,111.206
15043,111.206
15044,111.206
15045,111.206
15046,111.206
15047,111.206
15048,111.206
15049,111.206
15050,111.206
15051,111.206
15052,111.206
15053,110.483
15054,110.483
15055,110.483
15056,110.483
15057,110.483
15058,110.483
15059,110.483
15060,110.483
15061,110.483
15062,110.483
15063,110.483
15064,110.483
15065,110.483
15066,110.483
15067,110.483
15068,110.483
15069,110.483
15070,110.483
15071,110.483
15072,110.483
15073,111.092
15074,111.092
15075,111.092
15076,111.092
15077,111.092
15078,111.092
15079,111.092
15080,111.092
15081,111.092
15082,111.092
15083,111.092
15084,111.092
15085,111.092
15086,111.092
15087,111.092
15088,111.092
15089,111.092
15090,111.092
15091,111.092
15092,111.092
15093,110.878
15094,110.878
15095,110.878
15096,110.878
15097,110.878
15098,110.878
15099,110.878
15100,110.878
15101,110.878
15102,110.878
15103,110.878
15104,110.878
15105,110.878
15106,110.878
15107,110.878
15108,110.878
15109,110.878
15110,110.878
15111,110.878
15112,110.878
15113,111.206
15114,111.206
15115,111.206
15116,111.206
15117,111.206
15118,111.206
15119,111.206
15120,111.206
15121,111.206
15122,111.206
15123,111.206
15124,111.206
15125,111.206
15126,111.206
15127,111.206
15128,111.206
15129,111.206
15130,111.206
15131,111.206
15132,111.206
15133,110.878
15134,110.878
15135,110.878
15136,110.878
15137,110.878
15138,110.878
15139,110.878
15140,110.878
15141,110.878
15142,110.878
15143,110.878
15144,110.878
15145,110.878
15146,110.878
15147,110.878
15148,110.878
15149,110.878
15150,110.878
15151,110.878
15152,110.878
15153,110.878
15154,110.878
15155,110.878
15156,110.878
15157,110.878
15158,110.878
15159,110.878
15160,110.878
15161,110.878
15162,110.878
15163,110.878
15164,110.878
15165,110.878
15166,110.878
15167,110.878
15168,110.878
15169,110.878
15170,110.878
15171,110.878
15172,110.878
15173,110.878
15174,110.596
15175,110.596
15176,110.596
15177,110.596
15178,110.596
15179,110.596
15180,110.596
15181,110.596
15182,110.596
15183,110.596
15184,110.596
15185,110.596
15186,110.596
15187,110.596
15188,110.596
15189,110.596
15190,110.596
15191,110.596
15192,110.596
15193,110.596
15194,110.596
15195,110.596
15196,110.596
15197,110.596
15198,110.596
15199,110.596
15200,110.596
15201,110.596
15202,110.596
15203,110.596
15204,110.596
15205,110.596
15206,110.596
15207,110.596
15208,110.596
15209,110.596
15210,110.596
15211,110.596
15212,110.596
15213,110.596
15214,110.268
15215,110.268
15216,110.268
15217,110.268
15218,110.268
15219,110.268
15220,110.268
15221,110.268
15222,110.268
15223,110.268
15224,110.268
15225,110.268
15226,110.268
15227,110.268
15228,110.268
15229,110.268
15230,110.268
15231,110.268
15232,110.268
15233,110.268
15234,110.878
15235,110.878
15236,110.878
15237,110.878
15238,110.878
15239,110.878
15240,110.878
15241,110.878
15242,110.878
15243,110.878
15244,110.878
15245,110.878
15246,110.878
15247,110.878
15248,110.878
15249,110.878
15250,110.878
15251,110.878
15252,110.878
15253,110.878
15254,111.48
15255,111.48
15256,111.48
15257,111.48
15258,111.48
15259,111.48
15260,111.48
15261,111.48
15262,111.48
15263,111.48
15264,111.48
15265,111.48
15266,111.48
15267,111.48
15268,111.48
15269,111.48
15270,111.48
15271,111.48
15272,111.48
15273,111.48
15274,111.206
15275,111.206
15276,111.206
15277,111.206
15278,111.206
15279,111.206
15280,111.206
15281,111.206
15282,111.206
15283,111.206
15284,111.206
15285,111.206
15286,111.206
15287,111.206
15288,111.206
15289,111.206
15290,111.206
15291,111.206
15292,111.206
15293,111.206
15294,111.206
15295,111.206
15296,111.206
15297,111.206
15298,111.206
15299,111.206
15300,111.206
15301,111.206
15302,111.206
15303,111.206
15304,111.206
15305,111.206
15306,111.206
15307,111.206
15308,111.206
15309,111.206
15310,111.206
15311,111.206
15312,111.206
15313,111.206
15314,111.206
15315,111.206
15316,111.206
15317,111.206
15318,111.206
15319,111.206
15320,111.206
15321,111.206
15322,111.206
15323,111.206
15324,111.206
15325,111.206
15326,111.206
15327,111.206
15328,111.206
15329,111.206
15330,111.206
15331,111.206
15332,111.206
15333,111.206
15334,111.753
15335,111.753
15336,111.753
15337,111.753
15338,111.753
15339,111.753
15340,111.753
15341,111.753
15342,111.753
15343,111.753
15344,111.753
15345,111.753
15346,111.753
15347,111.753
