time_ms,power_w
0,102.643
1,102.643
2,102.643
3,102.643
4,102.643
5,102.643
6,102.643
7,102.643
8,102.643
9,102.643
10,102.643
11,102.643
12,102.643
13,102.643
14,102.643
15,102.643
16,102.643
17,102.643
18,102.643
19,102.643
20,102.099
21,102.099
22,102.099
23,102.099
24,102.099
25,102.099
26,102.099
27,102.099
28,102.099
29,102.099
30,102.099
31,102.099
32,102.099
33,102.099
34,102.099
35,102.099
36,102.099
37,102.099
38,102.099
39,102.099
40,102.371
41,102.371
42,102.371
43,102.371
44,102.371
45,102.371
46,102.371
47,102.371
48,102.371
49,102.371
50,102.371
51,102.371
52,102.371
53,102.371
54,102.371
55,102.371
56,102.371
57,102.371
58,102.371
59,102.371
60,102.371
61,101.765
62,101.765
63,101.765
64,101.765
65,101.765
66,101.765
67,101.765
68,101.765
69,101.765
70,101.765
71,101.765
72,101.765
73,101.765
74,101.765
75,101.765
76,101.765
77,101.765
78,101.765
79,101.765
80,101.765
81,101.22
82,101.22
83,101.22
84,101.22
85,101.22
86,101.22
87,101.22
88,101.22
89,101.22
90,101.22
91,101.22
92,101.22
93,101.22
94,101.22
95,101.22
96,101.22
97,101.22
98,101.22
99,101.22
100,101.22
101,92.076
102,92.076
103,92.076
104,92.076
105,92.076
106,92.076
107,92.076
108,92.076
109,92.076
110,92.076
111,92.076
112,92.076
113,92.076
114,92.076
115,92.076
116,92.076
117,92.076
118,92.076
119,92.076
120,92.076
121,71.166
122,71.166
123,71.166
124,71.166
125,71.166
126,71.166
127,71.166
128,71.166
129,71.166
130,71.166
131,71.166
132,71.166
133,71.166
134,71.166
135,71.166
136,71.166
137,71.166
138,71.166
139,71.166
140,71.166
141,66.461
142,66.461
143,66.461
144,66.461
145,66.461
146,66.461
147,66.461
148,66.461
149,66.461
150,66.461
151,66.461
152,66.461
153,66.461
154,66.461
155,66.461
156,66.461
157,66.461
158,66.461
159,66.461
160,66.461
161,65.583
162,65.583
163,65.583
164,65.583
165,65.583
166,65.583
167,65.583
168,65.583
169,65.583
170,65.583
171,65.583
172,65.583
173,65.583
174,65.583
175,65.583
176,65.583
177,65.583
178,65.583
179,65.583
180,65.583
181,65.311
182,65.311
183,65.311
184,65.311
185,65.311
186,65.311
187,65.311
188,65.311
189,65.311
190,65.311
191,65.311
192,65.311
193,65.311
194,65.311
195,65.311
196,65.311
197,65.311
198,65.311
199,65.311
200,65.311
201,64.984
202,64.984
203,64.984
204,64.984
205,64.984
206,64.984
207,64.984
208,64.984
209,64.984
210,64.984
211,64.984
212,64.984
213,64.984
214,64.984
215,64.984
216,64.984
217,64.984
218,64.984
219,64.984
220,64.984
221,65.311
222,65.311
223,65.311
224,65.311
225,65.311
226,65.311
227,65.311
228,65.311
229,65.311
230,65.311
231,65.311
232,65.311
233,65.311
234,65.311
235,65.311
236,65.311
237,65.311
238,65.311
239,65.311
240,65.311
241,64.984
242,64.984
243,64.984
244,64.984
245,64.984
246,64.984
247,64.984
248,64.984
249,64.984
250,64.984
251,64.984
252,64.984
253,64.984
254,64.984
255,64.984
256,64.984
257,64.984
258,64.984
259,64.984
260,64.984
261,64.984
262,64.984
263,64.984
264,64.984
265,64.984
266,64.984
267,64.984
268,64.984
269,64.984
270,64.984
271,64.984
272,64.984
273,64.984
274,64.984
275,64.984
276,64.984
277,64.984
278,64.984
279,64.984
280,64.984
281,64.984
282,65.583
283,65.583
284,65.583
285,65.583
286,65.583
287,65.583
288,65.583
289,65.583
290,65.583
291,65.583
292,65.583
293,65.583
294,65.583
295,65.583
296,65.583
297,65.583
298,65.583
299,65.583
300,65.583
301,65.583
302,65.583
303,65.583
304,65.583
305,65.583
306,65.583
307,65.583
308,65.583
309,65.583
310,65.583
311,65.583
312,65.583
313,65.583
314,65.583
315,65.583
316,65.583
317,65.583
318,65.583
319,65.583
320,65.583
321,65.583
322,65.977
323,65.977
324,65.977
325,65.977
326,65.977
327,65.977
328,65.977
329,65.977
330,65.977
331,65.977
332,65.977
333,65.977
334,65.977
335,65.977
336,65.977
337,65.977
338,65.977
339,65.977
340,65.977
341,65.977
342,65.65
343,65.65
344,65.65
345,65.65
346,65.65
347,65.65
348,65.65
349,65.65
350,65.65
351,65.65
352,65.65
353,65.65
354,65.65
355,65.65
356,65.65
357,65.65
358,65.65
359,65.65
360,65.65
361,65.65
362,65.65
363,65.65
364,65.65
365,65.65
366,65.65
367,65.65
368,65.65
369,65.65
370,65.65
371,65.65
372,65.65
373,65.65
374,65.65
375,65.65
376,65.65
377,65.65
378,65.65
379,65.65
380,65.65
381,65.65
382,65.378
383,65.378
384,65.378
385,65.378
386,65.378
387,65.378
388,65.378
389,65.378
390,65.378
391,65.378
392,65.378
393,65.378
394,65.378
395,65.378
396,65.378
397,65.378
398,65.378
399,65.378
400,65.378
401,65.378
402,65.051
403,65.051
404,65.051
405,65.051
406,65.051
407,65.051
408,65.051
409,65.051
410,65.051
411,65.051
412,65.051
413,65.051
414,65.051
415,65.051
416,65.051
417,65.051
418,65.051
419,65.051
420,65.051
421,65.051
422,65.378
423,65.378
424,65.378
425,65.378
426,65.378
427,65.378
428,65.378
429,65.378
430,65.378
431,65.378
432,65.378
433,65.378
434,65.378
435,65.378
436,65.378
437,65.378
438,65.378
439,65.378
440,65.378
441,65.378
442,65.051
443,65.051
444,65.051
445,65.051
446,65.051
447,65.051
448,65.051
449,65.051
450,65.051
451,65.051
452,65.051
453,65.051
454,65.051
455,65.051
456,65.051
457,65.051
458,65.051
459,65.051
460,65.051
461,65.051
462,65.051
463,65.051
464,65.051
465,65.051
466,65.051
467,65.051
468,65.051
469,65.051
470,65.051
471,65.051
472,65.051
473,65.051
474,65.051
475,65.051
476,65.051
477,65.051
478,65.051
479,65.051
480,65.051
481,65.051
482,65.051
483,65.051
484,65.051
485,65.051
