time_ms,power_w
14998,103.171
14999,103.171
15000,103.171
15001,103.171
15002,103.171
15003,103.171
15004,103.171
15005,103.171
15006,103.171
15007,103.171
15008,103.171
15009,103.171
15010,103.171
15011,103.171
15012,103.171
15013,103.171
15014,103.171
15015,103.171
15016,103.171
15017,104.985
15018,104.985
15019,104.985
15020,104.985
15021,104.985
15022,104.985
15023,104.985
15024,104.985
15025,104.985
15026,104.985
15027,104.985
15028,104.985
15029,104.985
15030,104.985
15031,104.985
15032,104.985
15033,104.985
15034,104.985
15035,104.985
15036,104.985
15037,104.383
15038,104.383
15039,104.383
15040,104.383
15041,104.383
15042,104.383
15043,104.383
15044,104.383
15045,104.383
15046,104.383
15047,104.383
15048,104.383
15049,104.383
15050,104.383
15051,104.383
15052,104.383
15053,104.383
15054,104.383
15055,104.383
15056,104.383
15057,104.109
15058,104.109
15059,104.109
15060,104.109
15061,104.109
15062,104.109
15063,104.109
15064,104.109
15065,104.109
15066,104.109
15067,104.109
15068,104.109
15069,104.109
15070,104.109
15071,104.109
15072,104.109
15073,104.109
15074,104.109
15075,104.109
15076,104.109
15077,104.656
15078,104.656
15079,104.656
15080,104.656
15081,104.656
15082,104.656
15083,104.656
15084,104.656
15085,104.656
15086,104.656
15087,104.656
15088,104.656
15089,104.656
15090,104.656
15091,104.656
15092,104.656
15093,104.656
15094,104.656
15095,104.656
15096,104.656
15097,103.781
15098,103.781
15099,103.781
15100,103.781
15101,103.781
15102,103.781
15103,103.781
15104,103.781
15105,103.781
15106,103.781
15107,103.781
15108,103.781
15109,103.781
15110,103.781
15111,103.781
15112,103.781
15113,103.781
15114,103.781
15115,103.781
15116,103.781
15117,105.539
15118,105.539
15119,105.539
15120,105.539
15121,105.539
15122,105.539
15123,105.539
15124,105.539
15125,105.539
15126,105.539
15127,105.539
15128,105.539
15129,105.539
15130,105.539
15131,105.539
15132,105.539
15133,105.539
15134,105.539
15135,105.539
15136,105.539
15137,104.656
15138,104.656
15139,104.656
15140,104.656
15141,104.656
15142,104.656
15143,104.656
15144,104.656
15145,104.656
15146,104.656
15147,104.656
15148,104.656
15149,104.656
15150,104.656
15151,104.656
15152,104.656
15153,104.656
15154,104.656
15155,104.656
15156,104.656
15157,104.109
15158,104.109
15159,104.109
15160,104.109
15161,104.109
15162,104.109
15163,104.109
15164,104.109
15165,104.109
15166,104.109
15167,104.109
15168,104.109
15169,104.109
15170,104.109
15171,104.109
15172,104.109
15173,104.109
15174,104.109
15175,104.109
15176,104.109
15177,105.539
15178,105.539
15179,105.539
15180,105.539
15181,105.539
15182,105.539
15183,105.539
15184,105.539
15185,105.539
15186,105.539
15187,105.539
15188,105.539
15189,105.539
15190,105.539
15191,105.539
15192,105.539
15193,105.539
15194,105.539
15195,105.539
15196,105.539
15197,104.383
15198,104.383
15199,104.383
15200,104.383
15201,104.383
15202,104.383
15203,104.383
15204,104.383
15205,104.383
15206,104.383
15207,104.383
15208,104.383
15209,104.383
15210,104.383
15211,104.383
15212,104.383
15213,104.383
15214,104.383
15215,104.383
15216,104.383
15217,104.383
15218,103.499
15219,103.499
15220,103.499
15221,103.499
15222,103.499
15223,103.499
15224,103.499
15225,103.499
15226,103.499
15227,103.499
15228,103.499
15229,103.499
15230,103.499
15231,103.499
15232,103.499
15233,103.499
15234,103.499
15235,103.499
15236,103.499
15237,103.499
15238,104.985
15239,104.985
15240,104.985
15241,104.985
15242,104.985
15243,104.985
15244,104.985
15245,104.985
15246,104.985
15247,104.985
15248,104.985
15249,104.985
15250,104.985
15251,104.985
15252,104.985
15253,104.985
15254,104.985
15255,104.985
15256,104.985
15257,104.985
15258,104.383
15259,104.383
15260,104.383
15261,104.383
15262,104.383
15263,104.383
15264,104.383
15265,104.383
15266,104.383
15267,104.383
15268,104.383
15269,104.383
15270,104.383
15271,104.383
15272,104.383
15273,104.383
15274,104.383
15275,104.383
15276,104.383
15277,104.383
15278,104.656
15279,104.656
15280,104.656
15281,104.656
15282,104.656
15283,104.656
15284,104.656
15285,104.656
15286,104.656
15287,104.656
15288,104.656
15289,104.656
15290,104.656
15291,104.656
15292,104.656
15293,104.656
15294,104.656
15295,104.656
15296,104.656
15297,104.656
15298,104.656
15299,104.656
15300,104.656
15301,104.656
15302,104.656
15303,104.656
15304,104.656
15305,104.656
15306,104.656
15307,104.656
15308,104.656
15309,104.656
15310,104.656
15311,104.656
15312,104.656
15313,104.656
15314,104.656
15315,104.656
15316,104.656
15317,104.656
15318,104.109
15319,104.109
15320,104.109
15321,104.109
15322,104.109
15323,104.109
15324,104.109
15325,104.109
15326,104.109
15327,104.109
15328,104.109
15329,104.109
15330,104.109
15331,104.109
15332,104.109
15333,104.109
15334,104.109
15335,104.109
15336,104.109
15337,104.109
15338,106.141
15339,106.141
15340,106.141
15341,106.141
15342,106.141
15343,106.141
15344,106.141
15345,106.141
15346,106.141
15347,106.141
15348,106.141
15349,106.141
15350,106.141
15351,106.141
15352,106.141
15353,106.141
15354,106.141
15355,106.141
15356,106.141
15357,106.141
15358,103.781
15359,103.781
15360,103.781
15361,103.781
15362,103.781
15363,103.781
15364,103.781
15365,103.781
15366,103.781
15367,103.781
15368,103.781
15369,103.781
15370,103.781
15371,103.781
15372,103.781
15373,103.781
15374,103.781
15375,103.781
15376,103.781
15377,103.781
15378,103.499
15379,103.499
15380,103.499
15381,103.499
15382,103.499
15383,103.499
15384,103.499
15385,103.499
15386,103.499
15387,103.499
15388,103.499
15389,103.499
15390,103.499
15391,103.499
15392,103.499
15393,103.499
15394,103.499
15395,103.499
15396,103.499
15397,103.499
15398,105.266
15399,105.266
15400,105.266
15401,105.266
15402,105.266
15403,105.266
15404,105.266
15405,105.266
15406,105.266
15407,105.266
15408,105.266
15409,105.266
15410,105.266
15411,105.266
15412,105.266
15413,105.266
15414,105.266
15415,105.266
15416,105.266
15417,105.266
15418,105.266
15419,104.383
15420,104.383
15421,104.383
15422,104.383
15423,104.383
15424,104.383
15425,104.383
15426,104.383
15427,104.383
15428,104.383
15429,104.383
15430,104.383
15431,104.383
15432,104.383
15433,104.383
15434,104.383
15435,104.383
15436,104.383
15437,104.383
15438,104.383
15439,104.109
15440,104.109
15441,104.109
15442,104.109
15443,104.109
15444,104.109
15445,104.109
15446,104.109
15447,104.109
15448,104.109
15449,104.109
15450,104.109
15451,104.109
15452,104.109
15453,104.109
15454,104.109
15455,104.109
15456,104.109
15457,104.109
15458,104.109
15459,104.985
15460,104.985
15461,104.985
15462,104.985
15463,104.985
15464,104.985
15465,104.985
15466,104.985
15467,104.985
15468,104.985
15469,104.985
15470,104.985
15471,104.985
15472,104.985
15473,104.985
15474,104.985
15475,104.985
15476,104.985
15477,104.985
15478,104.985
15479,103.675
15480,103.675
15481,103.675
15482,103.675
15483,103.675
15484,103.675
15485,103.675
15486,103.675
15487,103.675
15488,103.675
15489,103.675
15490,103.675
15491,103.675
15492,103.675
15493,103.675
15494,103.675
15495,103.675
15496,103.675
15497,103.675
15498,103.675
15499,105.431
15500,105.431
15501,105.431
15502,105.431
15503,105.431
15504,105.431
15505,105.431
15506,105.431
15507,105.431
15508,105.431
15509,105.431
15510,105.431
15511,105.431
15512,105.431
15513,105.431
15514,105.431
15515,105.431
15516,105.431
15517,105.431
15518,105.431
15519,104.877
15520,104.877
15521,104.877
15522,104.877
15523,104.877
15524,104.877
15525,104.877
15526,104.877
15527,104.877
15528,104.877
15529,104.877
15530,104.877
15531,104.877
15532,104.877
15533,104.877
15534,104.877
15535,104.877
15536,104.877
15537,104.877
15538,104.877
15539,104.003
15540,104.003
15541,104.003
15542,104.003
15543,104.003
15544,104.003
15545,104.003
15546,104.003
15547,104.003
15548,104.003
15549,104.003
15550,104.003
15551,104.003
15552,104.003
15553,104.003
15554,104.003
15555,104.003
15556,104.003
15557,104.003
15558,104.003
15559,105.759
15560,105.759
15561,105.759
15562,105.759
15563,105.759
15564,105.759
15565,105.759
15566,105.759
15567,105.759
15568,105.759
15569,105.759
15570,105.759
15571,105.759
15572,105.759
15573,105.759
15574,105.759
15575,105.759
15576,105.759
15577,105.759
15578,105.759
15579,103.675
15580,103.675
15581,103.675
15582,103.675
15583,103.675
15584,103.675
15585,103.675
15586,103.675
15587,103.675
15588,103.675
15589,103.675
15590,103.675
15591,103.675
15592,103.675
15593,103.675
15594,103.675
15595,103.675
15596,103.675
15597,103.675
15598,103.675
15599,103.394
15600,103.394
15601,103.394
15602,103.394
15603,103.394
15604,103.394
15605,103.394
15606,103.394
15607,103.394
15608,103.394
15609,103.394
15610,103.394
15611,103.394
15612,103.394
15613,103.394
15614,103.394
15615,103.394
15616,103.394
15617,103.394
15618,103.394
15619,103.394
15620,105.158
15621,105.158
15622,105.158
15623,105.158
15624,105.158
15625,105.158
15626,105.158
15627,105.158
15628,105.158
15629,105.158
15630,105.158
15631,105.158
15632,105.158
15633,105.158
15634,105.158
15635,105.158
15636,105.158
15637,105.158
15638,105.158
15639,105.158
