time_ms,power_w
35998,102.96
35999,105.05
36000,105.05
36001,105.05
36002,105.05
36003,105.05
36004,105.05
36005,105.05
36006,105.05
36007,105.05
36008,105.05
36009,105.05
36010,105.05
36011,105.05
36012,105.05
36013,105.05
36014,105.05
36015,105.05
36016,105.05
36017,105.05
36018,105.05
36019,110.042
36020,110.042
36021,110.042
36022,110.042
36023,110.042
36024,110.042
36025,110.042
36026,110.042
36027,110.042
36028,110.042
36029,110.042
36030,110.042
36031,110.042
36032,110.042
36033,110.042
36034,110.042
36035,110.042
36036,110.042
36037,110.042
36038,110.042
36039,102.687
36040,102.687
36041,102.687
36042,102.687
36043,102.687
36044,102.687
36045,102.687
36046,102.687
36047,102.687
36048,102.687
36049,102.687
36050,102.687
36051,102.687
36052,102.687
36053,102.687
36054,102.687
36055,102.687
36056,102.687
36057,102.687
36058,102.687
36059,105.05
36060,105.05
36061,105.05
36062,105.05
36063,105.05
36064,105.05
36065,105.05
36066,105.05
36067,105.05
36068,105.05
36069,105.05
36070,105.05
36071,105.05
36072,105.05
36073,105.05
36074,105.05
36075,105.05
36076,105.05
36077,105.05
36078,105.05
36079,109.496
36080,109.496
36081,109.496
36082,109.496
36083,109.496
36084,109.496
36085,109.496
36086,109.496
36087,109.496
36088,109.496
36089,109.496
36090,109.496
36091,109.496
36092,109.496
36093,109.496
36094,109.496
36095,109.496
36096,109.496
36097,109.496
36098,109.496
36099,101.806
36100,101.806
36101,101.806
36102,101.806
36103,101.806
36104,101.806
36105,101.806
36106,101.806
36107,101.806
36108,101.806
36109,101.806
36110,101.806
36111,101.806
36112,101.806
36113,101.806
36114,101.806
36115,101.806
36116,101.806
36117,101.806
36118,101.806
36119,105.323
36120,105.323
36121,105.323
36122,105.323
36123,105.323
36124,105.323
36125,105.323
36126,105.323
36127,105.323
36128,105.323
36129,105.323
36130,105.323
36131,105.323
36132,105.323
36133,105.323
36134,105.323
36135,105.323
36136,105.323
36137,105.323
36138,105.323
36139,108.287
36140,108.287
36141,108.287
36142,108.287
36143,108.287
36144,108.287
36145,108.287
36146,108.287
36147,108.287
36148,108.287
36149,108.287
36150,108.287
36151,108.287
36152,108.287
36153,108.287
36154,108.287
36155,108.287
36156,108.287
36157,108.287
36158,108.287
36159,101.205
36160,101.205
36161,101.205
36162,101.205
36163,101.205
36164,101.205
36165,101.205
36166,101.205
36167,101.205
36168,101.205
36169,101.205
36170,101.205
36171,101.205
36172,101.205
36173,101.205
36174,101.205
36175,101.205
36176,101.205
36177,101.205
36178,101.205
36179,106.252
36180,106.252
36181,106.252
36182,106.252
36183,106.252
36184,106.252
36185,106.252
36186,106.252
36187,106.252
36188,106.252
36189,106.252
36190,106.252
36191,106.252
36192,106.252
36193,106.252
36194,106.252
36195,106.252
36196,106.252
36197,106.252
36198,106.252
36199,108.888
36200,108.888
36201,108.888
36202,108.888
36203,108.888
36204,108.888
36205,108.888
36206,108.888
36207,108.888
36208,108.888
36209,108.888
36210,108.888
36211,108.888
36212,108.888
36213,108.888
36214,108.888
