header
6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,0,12,24,30,12,6,30,0,18,12,12,42,6,24,24,0,18,12,12,42,6,24,24,0,18,0,12,12,0,6,36,24,18,18,36,42,0,0,24,0,18,24,36,36,12,30,24,18,18,24,24,36,12,30,36,24,18,6,12,12,0,6,24,24,18,18,36,36,6,30,36,30,18,18,12,36,12,30,30,36,18,30,0,0,30,6,0,6,18,30,12,42,12,6,30,0,18,18,36,42,6,6,30,6,18,36,24,36,12,30,24,24,6,0,0,30,0,6,24,30,18,24,24,42,6,30,30,42,18,18,24,36,42,6,24,30,18,18,0,12,0,6,6,42,18,18,24,36,36,6,42,6,0,12,24,30,12,6,30,42,18,24,0,12,0,6,12,18,18,6,12,36,6,30,36,12,18,6,12,42,12,6,24,30,6,0,0,24,12,6,30,42,18,0,36,42,12,30,30,30,18,6,12,36,42,6,36,24,0,12,24,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,0,30,6,12,24,18,12,0,36,24,30,36,18,6,0,0,36,24,30,36,18,6,0,0,36,0,24,24,0,18,30,0,36,42,30,36,0,6,0,0,42,6,30,24,30,18,0,36,42,6,6,24,30,18,30,0,36,12,24,24,0,18,6,0,36,42,30,24,18,18,30,12,36,36,30,24,30,18,18,24,42,12,0,6,12,12,0,12,42,12,30,36,24,18,12,0,36,42,30,36,12,18,12,12,42,30,6,24,30,18,6,0,12,0,6,12,0,18,6,12,42,6,6,36,18,18,18,36,36,42,6,30,36,18,6,12,36,36,0,24,0,12,18,36,36,42,6,30,24,18,36,12,0,30,6,12,24,18,18,36,42,0,0,24,0,12,24,36,36,12,30,24,18,18,24,24,36,12,30,36,24,18,6,12,12,0,6,0,24,18,18,36,36,6,30,36,30,18,18,12,36,12,30,30,36,18,30,0,0,30,0,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,6,12,12,30,0,36,24,6,30,6,18,24,36,12,0,6,30,6,18,24,36,12,0,6,24,6,6,0,0,42,12,6,30,42,18,24,0,12,0,6,36,18,18,6,12,36,6,30,36,12,18,6,12,42,12,6,24,30,6,0,0,36,12,6,30,42,18,0,36,42,12,30,30,30,18,6,12,36,42,6,36,24,0,12,24,24,0,30,36,30,18,30,0,36,24,6,30,42,18,24,24,36,24,30,42,12,18,6,12,36,12,0,24,0,12,24,0,36,12,30,36,12,18,24,36,36,42,30,30,36,18,18,24,36,12,30,30,24,6,0,0,24,42,30,30,36,18,18,0,42,24,24,6,12,12,30,0,36,42,30,36,0,6,0,0,30,6,30,24,30,18,0,36,42,6,6,24,30,18,30,0,36,12,24,24,0,12,6,0,36,42,30,24,18,18,30,12,36,36,30,24,30,18,18,24,42,12,0,6,12,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,0,12,24,30,12,6,30,0,18,12,12,42,6,24,24,0,18,12,12,42,6,24,24,0,18,0,12,12,0,6,36,24,18,18,36,42,0,0,24,0,18,24,36,36,12,30,24,18,18,24,24,36,12,30,36,24,18,6,12,12,0,6,24,24,18,18,36,36,6,30,36,30,18,18,12,36,12,30,30,36,18,30,0,0,30,6,0,6,18,30,12,42,12,6,30,0,18,18,36,42,6,6,30,6,18,36,24,36,12,30,24,24,6,0,0,30,0,6,24,30,18,24,24,42,6,30,30,42,18,18,24,36,42,6,24,30,18,18,0,12,0,6,6,42,18,18,24,36,36,6,42,6,0,12,24,30,12,6,30,42,18,24,0,12,0,6,12,18,18,6,12,36,6,30,36,12,18,6,12,42,12,6,24,30,6,0,0,24,12,6,30,42,18,0,36,42,12,30,30,30,18,6,12,36,42,6,36,24,0,12,24,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,0,30,6,12,24,18,12,0,36,24,30,36,18,6,0,0,36,24,30,36,18,6,0,0,36,0,24,24,0,18,30,0,36,42,30,36,0,6,0,0,42,6,30,24,30,18,0,36,42,6,6,24,30,18,30,0,36,12,24,24,0,18,6,0,36,42,30,24,18,18,30,12,36,36,30,24,30,18,18,24,42,12,0,6,12,12,0,12,42,12,30,36,24,18,12,0,36,42,30,36,12,18,12,12,42,30,6,24,30,18,6,0,12,0,6,12,0,18,6,12,42,6,6,36,18,18,18,36,36,42,6,30,36,18,6,12,36,36,0,24,0,12,18,36,36,42,6,30,24,18,36,12,0,30,6,12,24,18,18,36,42,0,0,24,0,12,24,36,36,12,30,24,18,18,24,24,36,12,30,36,24,18,6,12,12,0,6,0,24,18,18,36,36,6,30,36,30,18,18,12,36,12,30,30,36,18,30,0,0,30,0,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,6,12,12,30,0,36,24,6,30,6,18,24,36,12,0,6,30,6,18,24,36,12,0,6,24,6,6,0,0,42,12,6,30,42,18,24,0,12,0,6,36,18,18,6,12,36,6,30,36,12,18,6,12,42,12,6,24,30,6,0,0,36,12,6,30,42,18,0,36,42,12,30,30,30,18,6,12,36,42,6,36,24,0,12,24,24,0,30,36,30,18,30,0,36,24,6,30,42,18,24,24,36,24,30,42,12,18,6,12,36,12,0,24,0,12,24,0,36,12,30,36,12,18,24,36,36,42,30,30,36,18,18,24,36,12,30,30,24,6,0,0,24,42,30,30,36,18,18,0,42,24,24,6,12,12,30,0,36,42,30,36,0,6,0,0,30,6,30,24,30,18,0,36,42,6,6,24,30,18,30,0,36,12,24,24,0,12,6,0,36,42,30,24,18,18,30,12,36,36,30,24,30,18,18,24,42,12,0,6,12,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,6,42,12,18,36,24,42,30,0,12
