header
0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,0,18,18,9,9,9,0,9,18,18,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,0,9,0,18,0,0,9,27,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,27,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,18,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,9,0,0,9,9,27,9,9,9,27,9,0,9,18,18,0,9,18,27,27,9,27,0,18,9,18,18,9,9,27,18,18,9,18,9,9,9,18,9,0,0,18,0,0,9,9,0,0,9,18,9,9,9,27,0,18,9,27,0,27,9,18,27,27,9,18,27,18,9,18,27,18,9,18,9,9,9,18,27,0,0,18,0,0,9,0,27,27,9,18,27,18,9,18,27,0,9,27,18,9,0,0,18,18,9,9,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,9,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,0,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,0,18,18,9,9,9,0,9,18,18,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,0,9,0,18,0,0,9,27,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,27,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,18,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,9,0,0,9,9,27,9,9,9,27,9,0,9,18,18,0,9,18,27,27,9,27,0,18,9,18,18,9,9,27,18,18,9,18,9,9,9,18,9,0,0,18,0,0,9,9,0,0,9,18,9,9,9,27,0,18,9,27,0,27,9,18,27,27,9,18,27,18,9,18,27,18,9,18,9,9,9,18,27,0,0,18,0,0,9,0,27,27,9,18,27,18,9,18,27,0,9,27,18,9,0,0,18,18,9,9,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,9,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,0,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,0,18,18,9,9,9,0,9,18,18,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,0,9,0,18,0,0,9,27,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,27,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,18,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,9,0,0,9,9,27,9,9,9,27,9,0,9,18,18,0,9,18,27,27,9,27,0,18,9,18,18,9,9,27,18,18,9,18,9,9,9,18,9,0,0,18,0,0,9,9,0,0,9,18,9,9,9,27,0,18,9,27,0,27,9,18,27,27,9,18,27,18,9,18,27,18,9,18,9,9,9,18,27,0,0,18,0,0,9,0,27,27,9,18,27,18,9,18,27,0,9,27,18,9,0,0,18,18,9,9,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,9,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,0,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,0,18,18,9,9,9,0,9,18,18,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,0,9,0,18,0,0,9,27,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,27,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,18,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,9,0,0,9,9,27,9,9,9,27,9,0,9,18,18,0,9,18,27,27,9,27,0,18,9,18,18,9,9,27,18,18,9,18,9,9,9,18,9,0,0,18,0,0,9,9,0,0,9,18,9,9,9,27,0,18,9,27,0,27,9,18,27,27,9,18,27,18,9,18,27,18,9,18,9,9,9,18,27,0,0,18,0,0,9,0,27,27,9,18,27,18,9,18,27,0,9,27,18,9,0,0,18,18,9,9,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,9,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,0,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,0,18,18,9,9,9,0,9,18,18,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,0,9,0,18,0,0,9,27,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,27,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,18,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,9,0,0,9,9,27,9,9,9,27,9,0,9,18,18,0,9,18,27,27,9,27,0,18,9,18,18,9,9,27,18,18,9,18,9,9,9,18,9,0,0,18,0,0,9,9,0,0,9,18,9,9,9,27,0,18,9,27,0,27,9,18,27,27,9,18,27,18,9,18,27,18,9,18,9,9,9,18,27,0,0,18,0,0,9,0,27,27,9,18,27,18,9,18,27,0,9,27,18,9,0,0,18,18,9,9,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,9,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,0,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,0,18,18,9,9,9,0,9,18,18,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,18,9,9,27,0,27,0,18,0,0,9,18,0,9,0,18,0,0,9,27,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,27,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,18,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,9,0,0,9,9,27,9,9,9,27,9,0,9,18,18,0,9,18,27,27,9,27,0,18,9,18,18,9,9,27,18,18,9,18,9,9,9,18,9,0,0,18,0,0,9,9,0,0,9,18,9,9,9,27,0,18,9,27,0,27,9,18,27,27,9,18,27,18,9,18,27,18,9,18,9,9,9,18,27,0,0,18,0,0,9,0,27,27,9,18,27,18,9,18,27,0,9,27,18,9,0,0,18,18,9,9,9,0,9,18,27,27,9,27,0,0,0,18,0,0,9,9,0,27,9,18,9,9,9,18,0,27,9,27,0,18,9,18,9,9,9,27,9,0,9,18,9,9,0,18,0,0,9,0,9,0,9,18,27,27,9,18,0,27,9,27,9,9,9,18,27,9,9,18,9,9,9,18,27,18,9,27,9,0,0,0,18,18,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,27,27,9,0,0,18,18
