time_ms,power_w
0,111.092
1,111.092
2,111.092
3,111.092
4,111.092
5,111.092
6,111.092
7,111.092
8,111.092
9,111.092
10,111.092
11,111.092
12,111.092
13,111.092
14,111.092
15,111.092
16,111.092
17,111.092
18,111.092
19,111.092
20,111.86
21,111.86
22,111.86
23,111.86
24,111.86
25,111.86
26,111.86
27,111.86
28,111.86
29,111.86
30,111.86
31,111.86
32,111.86
33,111.86
34,111.86
35,111.86
36,111.86
37,111.86
38,111.86
39,111.86
40,110.978
41,110.978
42,110.978
43,110.978
44,110.978
45,110.978
46,110.978
47,110.978
48,110.978
49,110.978
50,110.978
51,110.978
52,110.978
53,110.978
54,110.978
55,110.978
56,110.978
57,110.978
58,110.978
59,110.978
60,110.764
61,110.764
62,110.764
63,110.764
64,110.764
65,110.764
66,110.764
67,110.764
68,110.764
69,110.764
70,110.764
71,110.764
72,110.764
73,110.764
74,110.764
75,110.764
76,110.764
77,110.764
78,110.764
79,110.764
80,111.639
81,111.639
82,111.639
83,111.639
84,111.639
85,111.639
86,111.639
87,111.639
88,111.639
89,111.639
90,111.639
91,111.639
92,111.639
93,111.639
94,111.639
95,111.639
96,111.639
97,111.639
98,111.639
99,111.639
100,110.978
101,110.978
102,110.978
103,110.978
104,110.978
105,110.978
106,110.978
107,110.978
108,110.978
109,110.978
110,110.978
111,110.978
112,110.978
113,110.978
114,110.978
115,110.978
116,110.978
117,110.978
118,110.978
119,110.978
120,102.183
121,102.183
122,102.183
123,102.183
124,102.183
125,102.183
126,102.183
127,102.183
128,102.183
129,102.183
130,102.183
131,102.183
132,102.183
133,102.183
134,102.183
135,102.183
136,102.183
137,102.183
138,102.183
139,102.183
140,76.713
141,76.713
142,76.713
143,76.713
144,76.713
145,76.713
146,76.713
147,76.713
148,76.713
149,76.713
150,76.713
151,76.713
152,76.713
153,76.713
154,76.713
155,76.713
156,76.713
157,76.713
158,76.713
159,76.713
160,71.186
161,71.186
162,71.186
163,71.186
164,71.186
165,71.186
166,71.186
167,71.186
168,71.186
169,71.186
170,71.186
171,71.186
172,71.186
173,71.186
174,71.186
175,71.186
176,71.186
177,71.186
178,71.186
179,71.186
180,71.186
181,69.904
182,69.904
183,69.904
184,69.904
185,69.904
186,69.904
187,69.904
188,69.904
189,69.904
190,69.904
191,69.904
192,69.904
193,69.904
194,69.904
195,69.904
196,69.904
197,69.904
198,69.904
199,69.904
200,69.904
201,69.904
202,69.904
203,69.904
204,69.904
205,69.904
206,69.904
207,69.904
208,69.904
209,69.904
210,69.904
211,69.904
212,69.904
213,69.904
214,69.904
215,69.904
216,69.904
217,69.904
218,69.904
219,69.904
220,69.904
221,69.631
222,69.631
223,69.631
224,69.631
225,69.631
226,69.631
227,69.631
228,69.631
229,69.631
230,69.631
231,69.631
232,69.631
233,69.631
234,69.631
235,69.631
236,69.631
237,69.631
238,69.631
239,69.631
240,69.631
241,69.631
242,69.631
243,69.631
244,69.631
245,69.631
246,69.631
247,69.631
248,69.631
249,69.631
250,69.631
251,69.631
252,69.631
253,69.631
254,69.631
255,69.631
256,69.631
257,69.631
258,69.631
259,69.631
260,69.631
261,69.631
262,69.631
263,69.631
264,69.631
265,69.631
266,69.631
267,69.631
268,69.631
269,69.631
270,69.631
271,69.631
272,69.631
273,69.631
274,69.631
275,69.631
276,69.631
277,69.631
278,69.631
279,69.631
280,69.631
281,69.358
282,69.358
283,69.358
284,69.358
285,69.358
286,69.358
287,69.358
288,69.358
289,69.358
290,69.358
291,69.358
292,69.358
293,69.358
294,69.358
295,69.358
296,69.358
297,69.358
298,69.358
299,69.358
300,69.358
301,69.631
302,69.631
303,69.631
304,69.631
305,69.631
306,69.631
307,69.631
308,69.631
309,69.631
310,69.631
311,69.631
312,69.631
313,69.631
314,69.631
315,69.631
316,69.631
317,69.631
318,69.631
319,69.631
320,69.631
321,69.631
322,69.631
323,69.631
324,69.631
325,69.631
326,69.631
327,69.631
328,69.631
329,69.631
330,69.631
331,69.631
332,69.631
333,69.631
334,69.631
335,69.631
336,69.631
337,69.631
338,69.631
339,69.631
340,69.631
341,69.358
342,69.358
343,69.358
344,69.358
345,69.358
346,69.358
347,69.358
348,69.358
349,69.358
350,69.358
351,69.358
352,69.358
353,69.358
354,69.358
355,69.358
356,69.358
357,69.358
358,69.358
359,69.358
360,69.358
361,69.358
362,69.358
363,69.358
364,69.358
365,69.358
366,69.358
367,69.358
368,69.358
369,69.358
370,69.358
371,69.358
372,69.358
373,69.358
374,69.358
375,69.358
376,69.358
377,69.358
378,69.358
379,69.358
380,69.358
381,69.358
382,69.358
383,69.358
384,69.358
385,69.358
386,69.358
387,69.358
388,69.358
389,69.358
390,69.358
391,69.358
392,69.358
393,69.358
394,69.358
395,69.358
396,69.358
397,69.358
398,69.358
399,69.358
400,69.358
401,69.358
402,69.631
403,69.631
404,69.631
405,69.631
406,69.631
407,69.631
408,69.631
409,69.631
410,69.631
411,69.631
412,69.631
413,69.631
414,69.631
415,69.631
416,69.631
417,69.631
418,69.631
419,69.631
420,69.631
421,69.631
422,69.358
423,69.358
424,69.358
425,69.358
426,69.358
427,69.358
428,69.358
429,69.358
430,69.358
431,69.358
432,69.358
433,69.358
434,69.358
435,69.358
436,69.358
437,69.358
438,69.358
439,69.358
440,69.358
441,69.358
442,69.358
443,69.358
444,69.358
445,69.358
446,69.358
447,69.358
448,69.358
449,69.358
450,69.358
451,69.358
452,69.358
453,69.358
454,69.358
455,69.358
456,69.358
457,69.358
458,69.358
459,69.358
460,69.358
461,69.358
462,69.358
463,69.358
464,69.358
465,69.358
466,69.358
467,69.358
468,69.358
469,69.358
470,69.358
471,69.358
472,69.358
473,69.358
474,69.358
475,69.358
476,69.358
477,69.358
478,69.358
479,69.358
480,69.358
481,69.358
482,69.358
483,69.358
484,69.358
485,69.358
486,69.358
487,69.358
488,69.358
489,69.358
490,69.358
491,69.358
492,69.358
493,69.358
494,69.358
495,69.358
496,69.358
497,69.358
498,69.358
499,69.358
