time_ms,power_w
0,70.504
1,70.504
2,70.504
3,70.504
4,70.504
5,70.504
6,70.504
7,70.504
8,70.504
9,70.504
10,70.504
11,70.504
12,70.504
13,70.504
14,70.504
15,70.504
16,70.504
17,70.504
18,70.504
19,70.504
20,66.386
21,66.386
22,66.386
23,66.386
24,66.386
25,66.386
26,66.386
27,66.386
28,66.386
29,66.386
30,66.386
31,66.386
32,66.386
33,66.386
34,66.386
35,66.386
36,66.386
37,66.386
38,66.386
39,66.386
40,65.185
41,65.185
42,65.185
43,65.185
44,65.185
45,65.185
46,65.185
47,65.185
48,65.185
49,65.185
50,65.185
51,65.185
52,65.185
53,65.185
54,65.185
55,65.185
56,65.185
57,65.185
58,65.185
59,65.185
60,64.904
61,64.904
62,64.904
63,64.904
64,64.904
65,64.904
66,64.904
67,64.904
68,64.904
69,64.904
70,64.904
71,64.904
72,64.904
73,64.904
74,64.904
75,64.904
76,64.904
77,64.904
78,64.904
79,64.904
80,65.185
81,65.185
82,65.185
83,65.185
84,65.185
85,65.185
86,65.185
87,65.185
88,65.185
89,65.185
90,65.185
91,65.185
92,65.185
93,65.185
94,65.185
95,65.185
96,65.185
97,65.185
98,65.185
99,65.185
100,65.185
101,65.185
102,65.185
103,65.185
104,65.185
105,65.185
106,65.185
107,65.185
108,65.185
109,65.185
110,65.185
111,65.185
112,65.185
113,65.185
114,65.185
115,65.185
116,65.185
117,65.185
118,65.185
119,65.185
120,65.512
121,65.512
122,65.512
123,65.512
124,65.512
125,65.512
126,65.512
127,65.512
128,65.512
129,65.512
130,65.512
131,65.512
132,65.512
133,65.512
134,65.512
135,65.512
136,65.512
137,65.512
138,65.512
139,65.512
140,65.185
141,65.185
142,65.185
143,65.185
144,65.185
145,65.185
146,65.185
147,65.185
148,65.185
149,65.185
150,65.185
151,65.185
152,65.185
153,65.185
154,65.185
155,65.185
156,65.185
157,65.185
158,65.185
159,65.185
160,65.185
161,65.185
162,65.185
163,65.185
164,65.185
165,65.185
166,65.185
167,65.185
168,65.185
169,65.185
170,65.185
171,65.185
172,65.185
173,65.185
174,65.185
175,65.185
176,65.185
177,65.185
178,65.185
179,65.185
180,65.185
181,65.185
182,65.185
183,65.185
184,65.185
185,65.185
186,65.185
187,65.185
188,65.185
189,65.185
190,65.185
191,65.185
192,65.185
193,65.185
194,65.185
195,65.185
196,65.185
197,65.185
198,65.185
199,65.185
200,65.185
201,55.739
202,55.739
203,55.739
204,55.739
205,55.739
206,55.739
207,55.739
208,55.739
209,55.739
210,55.739
211,55.739
212,55.739
213,55.739
214,55.739
215,55.739
216,55.739
217,55.739
218,55.739
219,55.739
220,55.739
221,52.221
222,52.221
223,52.221
224,52.221
225,52.221
226,52.221
227,52.221
228,52.221
229,52.221
230,52.221
231,52.221
232,52.221
233,52.221
234,52.221
235,52.221
236,52.221
237,52.221
238,52.221
239,52.221
240,52.221
241,51.34
242,51.34
243,51.34
244,51.34
245,51.34
246,51.34
247,51.34
248,51.34
249,51.34
250,51.34
251,51.34
252,51.34
253,51.34
