time_ms,power_w
3,43.894
3,43.894
3,43.894
3,43.894
4,43.894
5,43.894
6,43.894
7,43.894
8,43.894
9,43.894
10,43.894
11,43.894
12,43.894
13,43.894
14,43.894
15,43.894
16,43.894
17,43.894
18,43.894
19,43.894
20,43.894
21,43.894
22,43.894
23,43.894
24,43.894
25,43.894
26,43.894
27,43.894
28,43.894
29,43.894
30,43.894
31,43.894
32,43.894
33,43.894
34,43.894
35,43.894
36,43.894
37,43.894
38,43.894
39,43.894
40,43.894
41,43.894
42,43.894
43,43.894
44,43.894
45,43.894
46,43.894
47,43.894
48,43.894
49,43.894
50,43.894
51,43.894
52,43.894
53,43.894
54,43.894
55,43.894
56,43.894
57,43.894
58,43.894
59,43.894
60,43.894
61,43.894
62,43.894
63,43.894
64,43.894
65,43.894
66,43.894
67,43.894
68,43.894
69,43.894
70,43.894
71,43.894
72,43.894
73,43.894
74,43.894
75,43.894
76,43.894
77,43.894
78,43.894
79,43.894
80,43.894
81,43.894
82,43.894
83,43.894
84,43.894
85,43.894
86,43.894
87,43.894
88,43.894
89,43.894
90,43.894
91,43.894
92,43.894
93,43.894
94,43.894
95,43.894
96,43.894
97,43.894
98,43.894
99,43.894
100,43.894
101,43.894
102,43.894
103,43.894
104,43.894
105,43.894
106,43.894
107,43.894
108,43.894
109,43.894
110,43.894
111,43.894
112,43.894
113,43.894
114,43.894
115,43.894
116,43.894
117,43.894
118,43.894
119,43.894
120,43.894
121,43.894
122,43.894
123,43.894
124,43.894
125,43.894
126,43.894
127,43.894
128,43.894
129,43.894
130,43.894
131,43.894
132,43.894
133,43.894
134,43.894
135,43.894
136,43.894
137,43.894
138,43.894
139,43.894
140,43.894
141,43.894
142,43.894
143,43.894
144,43.894
145,43.894
146,43.894
147,43.894
148,43.894
149,43.894
150,43.894
151,43.894
152,43.894
153,43.894
154,43.894
155,43.894
156,43.894
157,43.894
158,43.894
159,43.894
160,43.894
161,43.894
162,43.894
163,43.894
164,43.894
165,43.894
166,43.894
167,43.894
168,43.894
169,43.894
170,43.894
171,43.894
172,43.894
173,43.894
174,43.894
175,43.894
176,43.894
177,43.894
178,43.894
179,43.894
180,43.894
181,43.894
182,43.894
183,43.894
184,43.894
185,43.894
186,43.894
187,43.894
188,43.894
189,43.894
190,43.894
191,43.894
192,43.894
193,43.894
194,43.894
195,43.894
196,43.894
197,43.894
198,43.894
199,43.894
200,43.894
201,43.894
202,43.894
203,43.894
204,43.894
205,43.894
206,43.894
207,43.894
208,43.894
209,43.894
210,43.894
211,43.894
212,43.894
213,43.894
214,43.894
215,43.894
216,43.894
217,43.894
218,43.894
219,43.894
220,43.894
221,43.894
222,43.894
223,43.894
224,43.894
225,43.894
226,43.894
227,43.894
228,43.894
229,43.894
230,43.894
231,43.894
232,43.894
233,43.894
234,43.894
