time_ms,power_w
0,53.102
1,53.102
2,53.102
3,53.102
4,53.102
5,53.102
6,53.102
7,53.102
8,53.102
9,53.102
10,53.102
11,53.102
12,53.102
13,53.102
14,53.102
15,53.102
16,53.102
17,53.102
18,53.102
19,53.102
20,53.102
21,53.102
22,53.102
23,53.102
24,53.102
25,53.102
26,53.102
27,53.102
28,53.102
29,53.102
30,53.102
31,53.102
32,53.102
33,53.102
34,53.102
35,53.102
36,53.102
37,53.102
38,53.102
39,53.102
40,53.048
41,53.048
42,53.048
43,53.048
44,53.048
45,53.048
46,53.048
47,53.048
48,53.048
49,53.048
50,53.048
51,53.048
52,53.048
53,53.048
54,53.048
55,53.048
56,53.048
57,53.048
58,53.048
59,53.048
60,53.102
61,53.102
62,53.102
63,53.102
64,53.102
65,53.102
66,53.102
67,53.102
68,53.102
69,53.102
70,53.102
71,53.102
72,53.102
73,53.102
74,53.102
75,53.102
76,53.102
77,53.102
78,53.102
79,53.102
80,53.102
81,53.102
82,53.321
83,53.321
84,53.321
85,53.321
86,53.321
87,53.321
88,53.321
89,53.321
90,53.321
91,53.321
92,53.321
93,53.321
94,53.321
95,53.321
96,53.321
97,53.321
98,53.321
99,53.321
100,53.321
101,53.048
102,53.048
103,53.048
104,53.048
105,53.048
106,53.048
107,53.048
108,53.048
109,53.048
110,53.048
111,53.048
112,53.048
113,53.048
114,53.048
115,53.048
116,53.048
117,53.048
118,53.048
119,53.048
120,53.048
121,53.102
122,53.102
123,53.102
124,53.102
125,53.102
126,53.102
127,53.102
128,53.102
129,53.102
130,53.102
131,53.102
132,53.102
133,53.102
134,53.102
135,53.102
136,53.102
137,53.102
138,53.102
139,53.102
140,53.102
141,53.102
142,53.102
143,53.102
144,53.102
145,53.102
146,53.102
147,53.102
148,53.102
149,53.102
150,53.102
151,53.102
152,53.102
153,53.102
154,53.102
155,53.102
156,53.102
157,53.102
158,53.102
159,53.102
160,53.102
161,53.102
162,53.102
163,53.102
164,53.102
165,53.102
166,53.102
167,53.102
168,53.102
169,53.102
170,53.102
171,53.102
172,53.102
173,53.102
174,53.102
175,53.102
176,53.102
177,53.102
178,53.102
179,53.102
180,53.102
181,53.102
182,53.102
183,53.102
184,53.102
185,53.102
186,53.102
187,53.102
188,53.102
189,53.102
190,53.102
191,53.102
192,53.102
193,53.102
194,53.102
195,53.102
196,53.102
197,53.102
198,53.102
199,53.102
200,53.102
201,53.102
202,53.102
203,53.102
204,53.102
205,53.102
206,53.102
207,53.102
208,53.102
209,53.102
210,53.102
211,53.102
212,53.102
213,53.102
214,53.102
215,53.102
216,53.102
217,53.102
218,53.102
219,53.102
220,53.102
221,53.102
222,53.102
223,53.102
224,53.102
225,53.102
226,53.102
227,53.102
228,53.102
229,53.102
230,53.102
231,53.102
232,53.102
233,53.102
234,53.102
235,53.102
236,53.102
237,53.102
238,53.102
239,53.102
240,53.102
241,53.102
242,53.102
243,53.102
244,53.102
245,53.102
246,53.102
247,53.102
248,53.102
249,53.102
250,53.102
251,53.102
252,53.102
253,53.102
254,53.102
255,53.102
256,53.102
257,53.102
258,53.102
259,53.102
260,53.102
261,53.102
262,53.102
263,53.102
264,53.102
265,53.102
266,53.102
267,53.102
268,53.102
269,53.102
270,53.102
271,53.102
272,53.102
273,53.102
274,53.102
275,53.102
276,53.102
277,53.102
278,53.102
279,53.102
280,53.102
281,53.102
282,53.102
283,53.375
284,53.375
285,53.375
286,53.375
287,53.375
288,53.375
289,53.375
290,53.375
291,53.375
292,53.375
293,53.375
294,53.375
295,53.375
296,53.375
297,53.375
298,53.375
299,53.375
300,53.375
301,53.375
302,53.102
303,53.102
304,53.102
305,53.102
306,53.102
307,53.102
308,53.102
309,53.102
310,53.102
311,53.102
312,53.102
313,53.102
314,53.102
315,53.102
316,53.102
317,53.102
318,53.102
319,53.102
320,53.102
321,53.102
322,53.102
323,53.102
324,53.102
325,53.102
326,53.102
327,53.102
328,53.102
329,53.102
330,53.102
331,53.102
332,53.102
333,53.102
334,53.102
335,53.102
336,53.102
337,53.102
338,53.102
339,53.102
340,53.102
341,53.102
342,52.829
343,52.829
344,52.829
345,52.829
346,52.829
347,52.829
348,52.829
349,52.829
350,52.829
351,52.829
352,52.829
353,52.829
354,52.829
355,52.829
356,52.829
357,52.829
358,52.829
359,52.829
360,52.829
361,52.829
362,52.829
363,52.829
364,52.829
365,52.829
366,52.829
367,52.829
368,52.829
369,52.829
370,52.829
371,52.829
372,52.829
373,52.829
374,52.829
375,52.829
376,52.829
377,52.829
378,52.829
379,52.829
380,52.829
381,52.829
382,52.829
383,53.157
384,53.157
385,53.157
386,53.157
387,53.157
388,53.157
389,53.157
390,53.157
391,53.157
392,53.157
393,53.157
394,53.157
395,53.157
396,53.157
397,53.157
398,53.157
399,53.157
400,53.157
401,53.157
402,53.102
403,53.102
404,53.102
405,53.102
406,53.102
407,53.102
408,53.102
409,53.102
410,53.102
411,53.102
412,53.102
413,53.102
414,53.102
415,53.102
416,53.102
417,53.102
418,53.102
419,53.102
420,53.102
421,53.102
422,53.102
423,53.102
424,53.102
425,53.102
426,53.102
427,53.102
428,53.102
429,53.102
430,53.102
431,53.102
432,53.102
433,53.102
434,53.102
435,53.102
436,53.102
437,53.102
438,53.102
439,53.102
440,53.102
441,53.102
442,52.829
443,52.829
444,52.829
445,52.829
446,52.829
447,52.829
448,52.829
449,52.829
450,52.829
451,52.829
452,52.829
453,52.829
454,52.829
455,52.829
456,52.829
457,52.829
458,52.829
459,52.829
460,52.829
461,52.829
462,52.829
463,52.829
464,52.829
465,52.829
466,52.829
467,52.829
468,52.829
469,52.829
470,52.829
471,52.829
472,52.829
473,52.829
474,52.829
475,52.829
476,52.829
477,52.829
478,52.829
479,52.829
480,52.829
481,52.829
482,52.829
483,53.375
484,53.375
485,53.375
486,53.375
487,53.375
488,53.375
489,53.375
490,53.375
491,53.375
492,53.375
493,53.375
494,53.375
495,53.375
496,53.375
497,53.375
498,53.375
499,53.375
500,53.375
501,53.375
502,53.375
503,53.102
504,53.102
505,53.102
506,53.102
507,53.102
508,53.102
509,53.102
510,53.102
511,53.102
512,53.102
513,53.102
514,53.102
515,53.102
516,53.102
517,53.102
518,53.102
519,53.102
520,53.102
521,53.102
522,53.102
523,53.102
524,53.102
525,53.102
526,53.102
527,53.102
528,53.102
529,53.102
530,53.102
531,53.102
532,53.102
533,53.102
534,53.102
535,53.102
536,53.102
537,53.102
538,53.102
539,53.102
540,53.102
541,53.102
542,53.102
543,53.157
544,53.157
545,53.157
546,53.157
547,53.157
548,53.157
549,53.157
550,53.157
551,53.157
552,53.157
553,53.157
554,53.157
555,53.157
556,53.157
557,53.157
558,53.157
559,53.157
560,53.157
561,53.157
562,53.157
563,52.829
564,52.829
565,52.829
566,52.829
567,52.829
568,52.829
569,52.829
570,52.829
571,52.829
572,52.829
573,52.829
574,52.829
575,52.829
576,52.829
577,52.829
578,52.829
579,52.829
580,52.829
581,52.829
582,52.829
583,52.829
584,53.375
585,53.375
586,53.375
587,53.375
588,53.375
589,53.375
590,53.375
591,53.375
592,53.375
593,53.375
594,53.375
595,53.375
596,53.375
597,53.375
598,53.375
599,53.375
600,53.375
601,53.375
602,53.375
603,53.102
604,53.102
605,53.102
606,53.102
607,53.102
608,53.102
609,53.102
610,53.102
611,53.102
612,53.102
613,53.102
614,53.102
615,53.102
616,53.102
617,53.102
618,53.102
619,53.102
620,53.102
621,53.102
622,53.102
623,53.102
624,53.102
625,53.102
626,53.102
627,53.102
628,53.102
629,53.102
630,53.102
631,53.102
632,53.102
633,53.102
634,53.102
635,53.102
636,53.102
637,53.102
638,53.102
639,53.102
640,53.102
641,53.102
642,53.102
643,53.102
644,53.102
645,53.102
646,53.102
647,53.102
648,53.102
649,53.102
650,53.102
651,53.102
652,53.102
653,53.102
654,53.102
655,53.102
656,53.102
657,53.102
658,53.102
659,53.102
660,53.102
661,53.102
662,53.102
663,53.102
664,53.102
665,53.102
666,53.102
667,53.102
668,53.102
669,53.102
670,53.102
671,53.102
672,53.102
673,53.102
674,53.102
675,53.102
676,53.102
677,53.102
678,53.102
679,53.102
680,53.102
681,53.102
682,53.102
683,53.102
684,53.375
685,53.375
686,53.375
687,53.375
688,53.375
689,53.375
690,53.375
691,53.375
692,53.375
693,53.375
694,53.375
695,53.375
696,53.375
697,53.375
698,53.375
699,53.375
700,53.375
701,53.375
702,53.375
703,53.048
704,53.048
705,53.048
706,53.048
707,53.048
708,53.048
709,53.048
710,53.048
711,53.048
712,53.048
713,53.048
714,53.048
715,53.048
716,53.048
717,53.048
718,53.048
719,53.048
720,53.048
721,53.048
722,53.048
723,53.048
724,53.921
725,53.921
726,53.921
727,53.921
728,53.921
729,53.921
730,53.921
731,53.921
732,53.921
733,53.921
734,53.921
735,53.921
736,53.921
737,53.921
738,53.921
739,53.921
740,53.921
741,53.921
742,53.921
743,53.921
744,54.801
745,54.801
746,54.801
747,54.801
748,54.801
749,54.801
750,54.801
751,54.801
752,54.801
753,54.801
754,54.801
755,54.801
756,54.801
757,54.801
758,54.801
759,54.801
760,54.801
761,54.801
762,54.801
763,54.801
764,54.801
765,54.801
766,54.801
767,54.801
768,54.801
769,54.801
770,54.801
771,54.801
772,54.801
773,54.801
774,54.801
775,54.801
776,54.801
777,54.801
778,54.801
779,54.801
780,54.801
781,54.801
782,54.801
783,54.801
784,54.801
785,54.801
786,54.801
787,54.801
788,54.801
789,54.801
790,54.801
791,54.801
792,54.801
793,54.801
794,54.801
795,54.801
796,54.801
797,54.801
798,54.801
799,54.801
800,54.801
801,54.801
802,54.801
803,54.801
804,55.401
805,55.401
806,55.401
807,55.401
808,55.401
809,55.401
810,55.401
811,55.401
812,55.401
813,55.401
814,55.401
815,55.401
816,55.401
817,55.401
818,55.401
819,55.401
820,55.401
821,55.401
822,55.401
823,55.401
