time_ms,power_w
0,79.95
1,79.95
2,79.95
3,79.95
4,79.95
5,79.95
6,79.95
7,79.95
8,79.95
9,79.95
10,79.95
11,79.95
12,79.95
13,79.95
14,79.95
15,79.95
16,79.95
17,79.95
18,79.95
19,79.95
20,74.077
21,74.077
22,74.077
23,74.077
24,74.077
25,74.077
26,74.077
27,74.077
28,74.077
29,74.077
30,74.077
31,74.077
32,74.077
33,74.077
34,74.077
35,74.077
36,74.077
37,74.077
38,74.077
39,74.077
40,72.595
41,72.595
42,72.595
43,72.595
44,72.595
45,72.595
46,72.595
47,72.595
48,72.595
49,72.595
50,72.595
51,72.595
52,72.595
53,72.595
54,72.595
55,72.595
56,72.595
57,72.595
58,72.595
59,72.595
60,72.595
61,72.595
62,72.595
63,72.595
64,72.595
65,72.595
66,72.595
67,72.595
68,72.595
69,72.595
70,72.595
71,72.595
72,72.595
73,72.595
74,72.595
75,72.595
76,72.595
77,72.595
78,72.595
79,72.595
80,72.595
81,72.868
82,72.868
83,72.868
84,72.868
85,72.868
86,72.868
87,72.868
88,72.868
89,72.868
90,72.868
91,72.868
92,72.868
93,72.868
94,72.868
95,72.868
96,72.868
97,72.868
98,72.868
99,72.868
100,72.868
101,72.868
102,72.868
103,72.868
104,72.868
105,72.868
106,72.868
107,72.868
108,72.868
109,72.868
110,72.868
111,72.868
112,72.868
113,72.868
114,72.868
115,72.868
116,72.868
117,72.868
118,72.868
119,72.868
120,72.868
121,72.595
122,72.595
123,72.595
124,72.595
125,72.595
126,72.595
127,72.595
128,72.595
129,72.595
130,72.595
131,72.595
132,72.595
133,72.595
134,72.595
135,72.595
136,72.595
137,72.595
138,72.595
139,72.595
140,72.595
141,72.595
142,72.595
143,72.595
144,72.595
145,72.595
146,72.595
147,72.595
148,72.595
149,72.595
150,72.595
151,72.595
152,72.595
153,72.595
154,72.595
155,72.595
156,72.595
157,72.595
158,72.595
159,72.595
160,72.595
161,72.267
162,72.267
163,72.267
164,72.267
165,72.267
166,72.267
167,72.267
168,72.267
169,72.267
170,72.267
171,72.267
172,72.267
173,72.267
174,72.267
175,72.267
176,72.267
177,72.267
178,72.267
179,72.267
180,72.267
181,72.267
182,72.267
183,72.267
184,72.267
185,72.267
186,72.267
187,72.267
188,72.267
189,72.267
190,72.267
191,72.267
192,72.267
193,72.267
194,72.267
195,72.267
196,72.267
197,72.267
198,72.267
199,72.267
200,72.267
201,72.595
202,72.595
203,72.595
204,72.595
205,72.595
206,72.595
207,72.595
208,72.595
209,72.595
210,72.595
211,72.595
212,72.595
213,72.595
214,72.595
215,72.595
216,72.595
217,72.595
218,72.595
219,72.595
220,72.595
221,72.267
222,72.267
223,72.267
224,72.267
225,72.267
226,72.267
227,72.267
228,72.267
229,72.267
230,72.267
231,72.267
232,72.267
233,72.267
234,72.267
235,72.267
236,72.267
237,72.267
238,72.267
239,72.267
240,72.267
241,72.267
242,72.267
243,72.267
244,72.267
245,72.267
246,72.267
247,72.267
248,72.267
249,72.267
250,72.267
251,72.267
252,72.267
253,72.267
254,72.267
255,72.267
256,72.267
257,72.267
258,72.267
259,72.267
260,72.267
261,72.267
262,71.986
263,71.986
264,71.986
265,71.986
266,71.986
267,71.986
268,71.986
269,71.986
270,71.986
271,71.986
272,71.986
273,71.986
274,71.986
275,71.986
276,71.986
277,71.986
278,71.986
279,71.986
280,71.986
281,71.986
282,72.267
283,72.267
284,72.267
285,72.267
286,72.267
287,72.267
288,72.267
289,72.267
290,72.267
291,72.267
292,72.267
293,72.267
294,72.267
295,72.267
296,72.267
297,72.267
298,72.267
299,72.267
300,72.267
301,72.267
302,72.595
303,72.595
304,72.595
305,72.595
306,72.595
307,72.595
308,72.595
309,72.595
310,72.595
311,72.595
312,72.595
313,72.595
314,72.595
315,72.595
316,72.595
317,72.595
318,72.595
319,72.595
320,72.595
321,72.595
322,72.267
323,72.267
324,72.267
325,72.267
326,72.267
327,72.267
328,72.267
329,72.267
330,72.267
331,72.267
332,72.267
333,72.267
334,72.267
335,72.267
336,72.267
337,72.267
338,72.267
339,72.267
340,72.267
341,72.267
342,71.986
343,71.986
344,71.986
345,71.986
346,71.986
347,71.986
348,71.986
349,71.986
350,71.986
351,71.986
352,71.986
353,71.986
354,71.986
355,71.986
356,71.986
357,71.986
358,71.986
359,71.986
360,71.986
361,71.986
362,71.986
363,71.986
364,71.986
365,71.986
366,71.986
367,71.986
368,71.986
369,71.986
370,71.986
371,71.986
372,71.986
373,71.986
374,71.986
375,71.986
376,71.986
377,71.986
378,71.986
379,71.986
380,71.986
381,71.986
382,72.06
383,72.06
384,72.06
385,72.06
386,72.06
387,72.06
