time_ms,power_w
2,69.059
2,69.059
2,69.059
3,69.059
4,69.059
5,69.059
6,69.059
7,69.059
8,69.059
9,69.059
10,69.059
11,69.059
12,69.059
13,69.059
14,69.059
15,69.059
16,69.059
17,69.059
18,69.059
19,69.059
20,69.059
21,69.059
22,69.059
23,69.059
24,69.059
25,69.059
26,69.059
27,69.059
28,69.059
29,69.059
30,69.059
31,69.059
32,69.059
33,69.059
34,69.059
35,69.059
36,69.059
37,69.059
38,69.059
39,69.059
40,69.059
41,69.059
42,69.059
43,69.059
44,69.059
45,69.059
46,69.059
47,69.059
48,69.059
49,69.059
50,69.059
51,69.059
52,69.059
53,69.059
54,69.059
55,69.059
56,69.059
57,69.059
58,69.059
59,69.059
60,69.059
61,69.059
62,69.059
63,69.059
64,69.059
65,69.059
66,69.059
67,69.059
68,69.059
69,69.059
70,69.059
71,69.059
72,69.059
73,69.059
74,69.059
75,69.059
76,69.059
77,69.059
78,69.059
79,69.059
80,69.059
81,69.059
82,69.059
83,69.059
84,69.059
85,69.059
86,69.059
87,69.059
88,69.059
89,69.059
90,69.059
91,69.059
92,69.059
93,69.059
94,69.059
95,69.059
96,69.059
97,69.059
98,69.059
99,69.059
100,69.059
101,69.059
102,69.059
103,69.059
104,69.059
105,69.059
106,69.059
107,69.059
108,69.059
109,69.059
110,69.059
111,69.059
112,69.059
113,69.059
114,69.059
115,69.059
116,69.059
117,69.059
118,69.059
119,69.059
120,69.059
121,69.059
122,69.059
123,69.059
124,69.059
125,69.059
126,69.059
127,69.059
128,69.059
129,69.059
130,69.059
131,69.059
132,69.059
133,69.059
134,69.059
135,69.059
136,69.059
137,69.059
138,69.059
139,69.059
140,69.059
141,69.059
142,69.059
143,69.059
144,69.059
145,69.059
146,69.059
147,69.059
148,69.059
149,69.059
150,69.059
151,69.059
152,69.059
153,69.059
154,69.059
155,69.059
156,69.059
157,69.059
158,69.059
159,69.059
160,69.059
161,69.059
162,69.059
163,69.059
164,69.059
165,69.059
166,69.059
167,69.059
168,69.059
169,69.059
170,69.059
171,69.059
172,69.059
173,69.059
174,69.059
175,69.059
176,69.059
177,69.059
178,69.059
179,69.059
180,69.059
181,69.059
182,69.059
183,69.059
184,69.059
185,69.059
186,69.059
187,69.059
