time_ms,power_w
35998,137.085
35999,137.085
36000,137.085
36001,137.085
36002,137.085
36003,145.04
36004,145.04
36005,145.04
36006,145.04
36007,145.04
36008,145.04
36009,145.04
36010,145.04
36011,145.04
36012,145.04
36013,145.04
36014,145.04
36015,145.04
36016,145.04
36017,145.04
36018,145.04
36019,145.04
36020,145.04
36021,145.04
36022,145.04
36023,134.124
36024,134.124
36025,134.124
36026,134.124
36027,134.124
36028,134.124
36029,134.124
36030,134.124
36031,134.124
36032,134.124
36033,134.124
36034,134.124
36035,134.124
36036,134.124
36037,134.124
36038,134.124
36039,134.124
36040,134.124
36041,134.124
36042,134.124
36043,143.007
36044,143.007
36045,143.007
36046,143.007
36047,143.007
36048,143.007
36049,143.007
36050,143.007
36051,143.007
36052,143.007
36053,143.007
36054,143.007
36055,143.007
36056,143.007
36057,143.007
36058,143.007
36059,143.007
36060,143.007
36061,143.007
36062,143.007
36063,143.007
36064,133.243
36065,133.243
36066,133.243
36067,133.243
36068,133.243
36069,133.243
36070,133.243
36071,133.243
36072,133.243
36073,133.243
36074,133.243
36075,133.243
36076,133.243
36077,133.243
36078,133.243
36079,133.243
36080,133.243
36081,133.243
36082,133.243
36083,141.526
36084,141.526
36085,141.526
36086,141.526
36087,141.526
36088,141.526
36089,141.526
36090,141.526
36091,141.526
36092,141.526
36093,141.526
36094,141.526
36095,141.526
36096,141.526
36097,141.526
36098,141.526
36099,141.526
36100,141.526
36101,141.526
36102,141.526
36103,141.526
36104,134.724
36105,134.724
36106,134.724
36107,134.724
36108,134.724
36109,134.724
36110,134.724
36111,134.724
36112,134.724
36113,134.724
36114,134.724
36115,134.724
36116,134.724
36117,134.724
36118,134.724
36119,134.724
36120,134.724
36121,134.724
36122,134.724
36123,134.724
36124,140.653
36125,140.653
36126,140.653
36127,140.653
36128,140.653
36129,140.653
36130,140.653
36131,140.653
36132,140.653
36133,140.653
36134,140.653
36135,140.653
36136,140.653
36137,140.653
36138,140.653
36139,140.653
36140,140.653
36141,140.653
36142,140.653
36143,140.653
36144,137.965
36145,137.965
36146,137.965
36147,137.965
36148,137.965
36149,137.965
36150,137.965
36151,137.965
36152,137.965
36153,137.965
36154,137.965
36155,137.965
36156,137.965
36157,137.965
36158,137.965
36159,137.965
36160,137.965
36161,137.965
36162,137.965
36163,137.965
36164,137.965
36165,138.838
36166,138.838
36167,138.838
36168,138.838
36169,138.838
36170,138.838
36171,138.838
36172,138.838
36173,138.838
36174,138.838
36175,138.838
36176,138.838
36177,138.838
36178,138.838
36179,138.838
36180,138.838
36181,138.838
36182,138.838
36183,138.838
36184,140.926
36185,140.926
36186,140.926
36187,140.926
36188,140.926
36189,140.926
36190,140.926
36191,140.926
36192,140.926
36193,140.926
36194,140.926
36195,140.926
36196,140.926
36197,140.926
36198,140.926
36199,140.926
36200,140.926
36201,140.926
36202,140.926
36203,140.926
36204,138.292
36205,138.292
36206,138.292
36207,138.292
36208,138.292
36209,138.292
36210,138.292
36211,138.292
36212,138.292
36213,138.292
36214,138.292
36215,138.292
36216,138.292
36217,138.292
36218,138.292
36219,138.292
36220,138.292
36221,138.292
36222,138.292
36223,138.292
36224,138.292
36225,142.079
36226,142.079
36227,142.079
36228,142.079
36229,142.079
36230,142.079
36231,142.079
36232,142.079
36233,142.079
36234,142.079
36235,142.079
36236,142.079
36237,142.079
36238,142.079
36239,142.079
36240,142.079
36241,142.079
36242,142.079
36243,142.079
36244,135.004
36245,135.004
36246,135.004
36247,135.004
36248,135.004
36249,135.004
36250,135.004
36251,135.004
36252,135.004
36253,135.004
36254,135.004
36255,135.004
36256,135.004
36257,135.004
36258,135.004
36259,135.004
36260,135.004
36261,135.004
36262,135.004
36263,135.004
36264,143.007
36265,143.007
36266,143.007
36267,143.007
36268,143.007
36269,143.007
36270,143.007
36271,143.007
36272,143.007
36273,143.007
36274,143.007
36275,143.007
36276,143.007
36277,143.007
36278,143.007
36279,143.007
36280,143.007
36281,143.007
36282,143.007
36283,143.007
36284,143.007
36285,132.97
36286,132.97
36287,132.97
36288,132.97
36289,132.97
36290,132.97
36291,132.97
36292,132.97
36293,132.97
36294,132.97
36295,132.97
36296,132.97
36297,132.97
36298,132.97
36299,132.97
36300,132.97
36301,132.97
36302,132.97
36303,132.97
36304,132.97
36305,143.007
36306,143.007
36307,143.007
36308,143.007
36309,143.007
36310,143.007
36311,143.007
36312,143.007
36313,143.007
36314,143.007
36315,143.007
36316,143.007
36317,143.007
36318,143.007
36319,143.007
36320,143.007
36321,143.007
36322,143.007
36323,143.007
36324,143.007
36325,132.97
36326,132.97
36327,132.97
36328,132.97
36329,132.97
36330,132.97
36331,132.97
36332,132.97
36333,132.97
36334,132.97
36335,132.97
36336,132.97
36337,132.97
36338,132.97
36339,132.97
36340,132.97
36341,132.97
36342,132.97
36343,132.97
36344,132.97
36345,141.807
36346,141.807
36347,141.807
36348,141.807
36349,141.807
36350,141.807
36351,141.807
36352,141.807
36353,141.807
36354,141.807
36355,141.807
36356,141.807
36357,141.807
36358,141.807
36359,141.807
36360,141.807
36361,141.807
36362,141.807
36363,141.807
36364,141.807
36365,141.807
36366,131.763
36367,131.763
36368,131.763
36369,131.763
36370,131.763
36371,131.763
36372,131.763
36373,131.763
36374,131.763
36375,131.763
36376,131.763
36377,131.763
36378,131.763
36379,131.763
36380,131.763
36381,131.763
36382,131.763
36383,131.763
36384,131.763
36385,141.199
36386,141.199
36387,141.199
36388,141.199
36389,141.199
36390,141.199
36391,141.199
36392,141.199
36393,141.199
36394,141.199
36395,141.199
36396,141.199
36397,141.199
36398,141.199
36399,141.199
36400,141.199
36401,141.199
36402,141.199
36403,141.199
36404,141.199
36405,130.89
36406,130.89
36407,130.89
36408,130.89
36409,130.89
36410,130.89
36411,130.89
36412,130.89
36413,130.89
36414,130.89
36415,130.89
36416,130.89
36417,130.89
36418,130.89
36419,130.89
36420,130.89
36421,130.89
36422,130.89
36423,130.89
36424,130.89
36425,139.718
36426,139.718
36427,139.718
36428,139.718
36429,139.718
36430,139.718
36431,139.718
36432,139.718
36433,139.718
36434,139.718
36435,139.718
36436,139.718
36437,139.718
36438,139.718
36439,139.718
36440,139.718
36441,139.718
36442,139.718
36443,139.718
36444,139.718
36445,131.217
36446,131.217
36447,131.217
36448,131.217
36449,131.217
36450,131.217
36451,131.217
36452,131.217
36453,131.217
36454,131.217
36455,131.217
36456,131.217
36457,131.217
36458,131.217
36459,131.217
36460,131.217
36461,131.217
36462,131.217
36463,131.217
36464,131.217
36465,139.173
36466,139.173
36467,139.173
36468,139.173
36469,139.173
36470,139.173
36471,139.173
36472,139.173
36473,139.173
36474,139.173
36475,139.173
36476,139.173
36477,139.173
36478,139.173
36479,139.173
36480,139.173
36481,139.173
36482,139.173
36483,139.173
36484,139.173
36485,134.724
36486,134.724
36487,134.724
36488,134.724
36489,134.724
36490,134.724
36491,134.724
36492,134.724
36493,134.724
36494,134.724
36495,134.724
36496,134.724
36497,134.724
36498,134.724
36499,134.724
36500,134.724
36501,134.724
36502,134.724
36503,134.724
36504,134.724
36505,134.724
36506,137.965
36507,137.965
36508,137.965
36509,137.965
36510,137.965
36511,137.965
36512,137.965
36513,137.965
36514,137.965
36515,137.965
36516,137.965
36517,137.965
36518,137.965
36519,137.965
36520,137.965
36521,137.965
36522,137.965
36523,137.965
36524,137.965
36525,137.965
36526,133.57
36527,133.57
36528,133.57
36529,133.57
36530,133.57
36531,133.57
36532,133.57
36533,133.57
36534,133.57
36535,133.57
36536,133.57
36537,133.57
36538,133.57
36539,133.57
36540,133.57
36541,133.57
36542,133.57
36543,133.57
36544,133.57
36545,133.57
36546,139.446
36547,139.446
36548,139.446
36549,139.446
36550,139.446
36551,139.446
36552,139.446
36553,139.446
36554,139.446
36555,139.446
36556,139.446
36557,139.446
36558,139.446
36559,139.446
36560,139.446
36561,139.446
36562,139.446
36563,139.446
36564,139.446
36565,139.446
36566,139.446
36567,135.604
36568,135.604
36569,135.604
36570,135.604
36571,135.604
36572,135.604
36573,135.604
36574,135.604
36575,135.604
36576,135.604
36577,135.604
36578,135.604
36579,135.604
36580,135.604
36581,135.604
36582,135.604
36583,135.604
36584,135.604
36585,135.604
36586,138.838
36587,138.838
36588,138.838
36589,138.838
36590,138.838
36591,138.838
36592,138.838
36593,138.838
36594,138.838
36595,138.838
36596,138.838
36597,138.838
36598,138.838
36599,138.838
36600,138.838
36601,138.838
36602,138.838
36603,138.838
36604,138.838
36605,138.838
36606,134.451
36607,134.451
36608,134.451
36609,134.451
36610,134.451
36611,134.451
36612,134.451
36613,134.451
36614,134.451
36615,134.451
36616,134.451
36617,134.451
36618,134.451
36619,134.451
36620,134.451
36621,134.451
36622,134.451
36623,134.451
36624,134.451
36625,134.451
36626,139.173
36627,139.173
36628,139.173
36629,139.173
36630,139.173
36631,139.173
36632,139.173
36633,139.173
36634,139.173
36635,139.173
36636,139.173
36637,139.173
36638,139.173
36639,139.173
36640,139.173
36641,139.173
36642,139.173
36643,139.173
36644,139.173
36645,139.173
36646,135.004
36647,135.004
36648,135.004
36649,135.004
36650,135.004
36651,135.004
36652,135.004
36653,135.004
36654,135.004
36655,135.004
36656,135.004
36657,135.004
36658,135.004
36659,135.004
36660,135.004
36661,135.004
36662,135.004
36663,135.004
36664,135.004
36665,135.004
36666,140.318
36667,140.318
36668,140.318
36669,140.318
36670,140.318
36671,140.318
36672,140.318
36673,140.318
36674,140.318
36675,140.318
36676,140.318
36677,140.318
36678,140.318
36679,140.318
36680,140.318
36681,140.318
36682,140.318
36683,140.318
36684,140.318
36685,140.318
36686,132.643
36687,132.643
36688,132.643
36689,132.643
36690,132.643
36691,132.643
36692,132.643
36693,132.643
36694,132.643
36695,132.643
36696,132.643
36697,132.643
36698,132.643
36699,132.643
36700,132.643
36701,132.643
36702,132.643
36703,132.643
36704,132.643
36705,132.643
36706,139.718
36707,139.718
36708,139.718
36709,139.718
36710,139.718
36711,139.718
36712,139.718
36713,139.718
36714,139.718
36715,139.718
36716,139.718
36717,139.718
36718,139.718
36719,139.718
36720,139.718
36721,139.718
36722,139.718
36723,139.718
36724,139.718
36725,139.718
36726,139.718
36727,131.763
36728,131.763
36729,131.763
36730,131.763
36731,131.763
36732,131.763
36733,131.763
36734,131.763
36735,131.763
36736,131.763
36737,131.763
36738,131.763
36739,131.763
36740,131.763
36741,131.763
36742,131.763
36743,131.763
36744,131.763
36745,131.763
36746,131.763
36747,142.407
36748,142.407
36749,142.407
36750,142.407
36751,142.407
36752,142.407
36753,142.407
36754,142.407
36755,142.407
36756,142.407
36757,142.407
36758,142.407
36759,142.407
36760,142.407
36761,142.407
36762,142.407
36763,142.407
36764,142.407
36765,142.407
36766,142.407
36767,142.407
36768,130.89
36769,130.89
36770,130.89
36771,130.89
36772,130.89
36773,130.89
36774,130.89
36775,130.89
36776,130.89
36777,130.89
36778,130.89
36779,130.89
36780,130.89
36781,130.89
36782,130.89
36783,130.89
36784,130.89
36785,130.89
36786,130.89
36787,143.007
36788,143.007
36789,143.007
36790,143.007
36791,143.007
36792,143.007
36793,143.007
36794,143.007
36795,143.007
36796,143.007
36797,143.007
36798,143.007
36799,143.007
36800,143.007
36801,143.007
36802,143.007
36803,143.007
36804,143.007
36805,143.007
36806,143.007
36807,135.004
36808,135.004
36809,135.004
36810,135.004
36811,135.004
36812,135.004
36813,135.004
36814,135.004
36815,135.004
36816,135.004
36817,135.004
36818,135.004
36819,135.004
36820,135.004
36821,135.004
36822,135.004
36823,135.004
36824,135.004
36825,135.004
36826,135.004
36827,142.407
36828,142.407
36829,142.407
36830,142.407
36831,142.407
36832,142.407
36833,142.407
36834,142.407
36835,142.407
36836,142.407
36837,142.407
36838,142.407
36839,142.407
36840,142.407
36841,142.407
36842,142.407
36843,142.407
36844,142.407
36845,142.407
36846,142.407
36847,136.485
36848,136.485
36849,136.485
36850,136.485
36851,136.485
36852,136.485
36853,136.485
36854,136.485
36855,136.485
36856,136.485
36857,136.485
36858,136.485
36859,136.485
36860,136.485
36861,136.485
36862,136.485
36863,136.485
36864,136.485
36865,136.485
36866,136.485
36867,138.838
36868,138.838
36869,138.838
36870,138.838
36871,138.838
36872,138.838
36873,138.838
36874,138.838
36875,138.838
36876,138.838
36877,138.838
36878,138.838
36879,138.838
36880,138.838
36881,138.838
36882,138.838
36883,138.838
36884,138.838
36885,138.838
36886,138.838
36887,137.085
36888,137.085
36889,137.085
36890,137.085
36891,137.085
36892,137.085
36893,137.085
36894,137.085
36895,137.085
36896,137.085
36897,137.085
36898,137.085
36899,137.085
36900,137.085
36901,137.085
36902,137.085
36903,137.085
36904,137.085
36905,137.085
36906,137.085
36907,137.085
36908,137.085
36909,137.085
36910,137.085
36911,137.085
36912,137.085
36913,137.085
36914,137.085
36915,137.085
36916,137.085
36917,137.085
36918,137.085
36919,137.085
36920,137.085
36921,137.085
36922,137.085
36923,137.085
36924,137.085
36925,137.085
36926,137.085
36927,138.565
36928,138.565
36929,138.565
36930,138.565
36931,138.565
36932,138.565
36933,138.565
36934,138.565
36935,138.565
36936,138.565
36937,138.565
36938,138.565
36939,138.565
36940,138.565
36941,138.565
36942,138.565
36943,138.565
36944,138.565
36945,138.565
36946,138.565
36947,138.565
36948,131.49
36949,131.49
36950,131.49
36951,131.49
36952,131.49
36953,131.49
36954,131.49
36955,131.49
36956,131.49
36957,131.49
36958,131.49
36959,131.49
36960,131.49
36961,131.49
36962,131.49
36963,131.49
36964,131.49
36965,131.49
36966,131.49
36967,131.49
36968,131.49
36969,141.526
36970,141.526
36971,141.526
36972,141.526
36973,141.526
36974,141.526
36975,141.526
36976,141.526
