time_ms,power_w
14998,157.599
14999,157.599
15000,157.599
15001,157.599
15002,157.599
15003,157.599
15004,157.599
15005,157.599
15006,159.191
15007,159.191
15008,159.191
15009,159.191
15010,159.191
15011,159.191
15012,159.191
15013,159.191
15014,159.191
15015,159.191
15016,159.191
15017,159.191
15018,159.191
15019,159.191
15020,159.191
15021,159.191
15022,159.191
15023,159.191
15024,159.191
15025,159.191
15026,160.671
15027,160.671
15028,160.671
15029,160.671
15030,160.671
15031,160.671
15032,160.671
15033,160.671
15034,160.671
15035,160.671
15036,160.671
15037,160.671
15038,160.671
15039,160.671
15040,160.671
15041,160.671
15042,160.671
15043,160.671
15044,160.671
15045,160.671
15046,160.671
15047,160.944
15048,160.944
15049,160.944
15050,160.944
15051,160.944
15052,160.944
15053,160.944
15054,160.944
15055,160.944
15056,160.944
15057,160.944
15058,160.944
15059,160.944
15060,160.944
15061,160.944
15062,160.944
15063,160.944
15064,160.944
15065,160.944
15066,160.944
15067,159.354
15068,159.354
15069,159.354
15070,159.354
15071,159.354
15072,159.354
15073,159.354
15074,159.354
15075,159.354
15076,159.354
15077,159.354
15078,159.354
15079,159.354
15080,159.354
15081,159.354
15082,159.354
15083,159.354
15084,159.354
15085,159.354
15086,159.354
15087,156.39
15088,156.39
15089,156.39
15090,156.39
15091,156.39
15092,156.39
15093,156.39
15094,156.39
15095,156.39
15096,156.39
15097,156.39
15098,156.39
15099,156.39
15100,156.39
15101,156.39
15102,156.39
15103,156.39
15104,156.39
15105,156.39
15106,156.39
15107,157.599
15108,157.599
15109,157.599
15110,157.599
15111,157.599
15112,157.599
15113,157.599
15114,157.599
15115,157.599
15116,157.599
15117,157.599
15118,157.599
15119,157.599
15120,157.599
15121,157.599
15122,157.599
15123,157.599
15124,157.599
15125,157.599
15126,157.599
15127,157.872
15128,157.872
15129,157.872
15130,157.872
15131,157.872
15132,157.872
15133,157.872
15134,157.872
15135,157.872
15136,157.872
15137,157.872
15138,157.872
15139,157.872
15140,157.872
15141,157.872
15142,157.872
15143,157.872
15144,157.872
15145,157.872
15146,157.872
15147,158.48
15148,158.48
15149,158.48
15150,158.48
15151,158.48
15152,158.48
15153,158.48
15154,158.48
15155,158.48
15156,158.48
15157,158.48
