time_ms,power_w
0,71.258
1,71.258
2,71.258
3,71.258
4,71.258
5,71.258
6,71.258
7,71.258
8,71.258
9,71.258
10,71.258
11,71.258
12,71.258
13,71.258
14,71.258
15,71.258
16,71.258
17,71.258
18,71.258
19,71.258
20,70.985
21,70.985
22,70.985
23,70.985
24,70.985
25,70.985
26,70.985
27,70.985
28,70.985
29,70.985
30,70.985
31,70.985
32,70.985
33,70.985
34,70.985
35,70.985
36,70.985
37,70.985
38,70.985
39,70.985
40,70.985
41,70.985
42,70.985
43,70.985
44,70.985
45,70.985
46,70.985
47,70.985
48,70.985
49,70.985
50,70.985
51,70.985
52,70.985
53,70.985
54,70.985
55,70.985
56,70.985
57,70.985
58,70.985
59,70.985
60,70.985
61,70.985
62,70.985
63,70.985
64,70.985
65,70.985
66,70.985
67,70.985
68,70.985
69,70.985
70,70.985
71,70.985
72,70.985
73,70.985
74,70.985
75,70.985
76,70.985
77,70.985
78,70.985
79,70.985
80,70.649
81,70.649
82,70.649
83,70.649
84,70.649
85,70.649
86,70.649
87,70.649
88,70.649
89,70.649
90,70.649
91,70.649
92,70.649
93,70.649
94,70.649
95,70.649
96,70.649
97,70.649
98,70.649
99,70.649
100,70.985
101,70.985
102,70.985
103,70.985
104,70.985
105,70.985
106,70.985
107,70.985
108,70.985
109,70.985
110,70.985
111,70.985
112,70.985
113,70.985
114,70.985
115,70.985
116,70.985
117,70.985
118,70.985
119,70.985
120,70.985
121,70.649
122,70.649
123,70.649
124,70.649
125,70.649
126,70.649
127,70.649
128,70.649
129,70.649
130,70.649
131,70.649
132,70.649
133,70.649
134,70.649
135,70.649
136,70.649
137,70.649
138,70.649
139,70.649
140,70.649
141,70.649
142,70.649
143,70.649
144,70.649
145,70.649
146,70.649
147,70.649
148,70.649
149,70.649
150,70.649
151,70.649
152,70.649
153,70.649
154,70.649
155,70.649
156,70.649
157,70.649
158,70.649
159,70.649
160,70.649
161,70.649
162,70.649
163,70.649
164,70.649
165,70.649
166,70.649
167,70.649
168,70.649
169,70.649
170,70.649
171,70.649
172,70.649
173,70.649
174,70.649
175,70.649
176,70.649
177,70.649
178,70.649
179,70.649
180,70.649
181,70.985
182,70.985
183,70.985
184,70.985
185,70.985
186,70.985
187,70.985
188,70.985
189,70.985
190,70.985
191,70.985
192,70.985
193,70.985
194,70.985
195,70.985
196,70.985
197,70.985
198,70.985
199,70.985
200,70.985
201,70.985
202,70.985
203,70.985
204,70.985
205,70.985
206,70.985
207,70.985
208,70.985
209,70.985
210,70.985
211,70.985
212,70.985
213,70.985
214,70.985
215,70.985
216,70.985
217,70.985
218,70.985
219,70.985
220,70.985
221,70.649
222,70.649
223,70.649
224,70.649
225,70.649
226,70.649
227,70.649
228,70.649
229,70.649
230,70.649
231,70.649
232,70.649
233,70.649
234,70.649
235,70.649
236,70.649
237,70.649
238,70.649
239,70.649
240,70.649
241,70.649
242,70.649
243,70.649
244,70.649
245,70.649
246,70.649
247,70.649
248,70.649
249,70.649
250,70.649
251,70.649
252,70.649
253,70.649
254,70.649
255,70.649
256,70.649
257,70.649
258,70.649
259,70.649
260,70.649
261,70.649
262,70.649
263,70.649
264,70.649
265,70.649
266,70.649
267,70.649
268,70.649
269,70.649
270,70.649
271,70.649
272,70.649
273,70.649
274,70.649
275,70.649
276,70.649
277,70.649
278,70.649
279,70.649
280,70.649
281,70.649
282,70.649
283,70.649
284,70.649
285,70.649
286,70.649
287,70.649
288,70.649
289,70.649
290,70.649
291,70.649
292,70.649
293,70.649
294,70.649
295,70.649
296,70.649
297,70.649
298,70.649
299,70.649
300,70.649
301,70.985
302,70.985
303,70.985
304,70.985
305,70.985
306,70.985
307,70.985
308,70.985
309,70.985
310,70.985
311,70.985
