time_ms,power_w
14998,143.887
14999,143.887
15000,143.887
15001,143.887
15002,143.887
15003,143.887
15004,100.597
15005,100.597
15006,100.597
15007,100.597
15008,100.597
15009,100.597
15010,100.597
15011,100.597
15012,100.597
15013,100.597
15014,100.597
15015,100.597
15016,100.597
15017,100.597
15018,100.597
15019,100.597
15020,100.597
15021,100.597
15022,100.597
15023,100.597
15024,126.495
15025,126.495
15026,126.495
15027,126.495
15028,126.495
15029,126.495
15030,126.495
15031,126.495
15032,126.495
15033,126.495
15034,126.495
15035,126.495
15036,126.495
15037,126.495
15038,126.495
15039,126.495
15040,126.495
15041,126.495
15042,126.495
15043,126.495
15044,114.824
15045,114.824
15046,114.824
15047,114.824
15048,114.824
15049,114.824
15050,114.824
15051,114.824
15052,114.824
15053,114.824
15054,114.824
15055,114.824
15056,114.824
15057,114.824
15058,114.824
15059,114.824
15060,114.824
15061,114.824
15062,114.824
15063,114.824
15064,114.824
15065,102.079
15066,102.079
15067,102.079
15068,102.079
15069,102.079
15070,102.079
15071,102.079
15072,102.079
15073,102.079
15074,102.079
15075,102.079
15076,102.079
15077,102.079
15078,102.079
15079,102.079
15080,102.079
15081,102.079
15082,102.079
15083,102.079
15084,102.079
15085,135.47
15086,135.47
15087,135.47
15088,135.47
15089,135.47
15090,135.47
15091,135.47
15092,135.47
15093,135.47
15094,135.47
15095,135.47
15096,135.47
15097,135.47
15098,135.47
15099,135.47
15100,135.47
15101,135.47
15102,135.47
15103,135.47
15104,135.47
15105,100.932
15106,100.932
15107,100.932
15108,100.932
15109,100.932
15110,100.932
15111,100.932
15112,100.932
15113,100.932
15114,100.932
15115,100.932
15116,100.932
15117,100.932
15118,100.932
15119,100.932
15120,100.932
15121,100.932
15122,100.932
15123,100.932
15124,100.932
15125,139.173
15126,139.173
15127,139.173
15128,139.173
15129,139.173
15130,139.173
15131,139.173
15132,139.173
15133,139.173
15134,139.173
15135,139.173
15136,139.173
15137,139.173
15138,139.173
15139,139.173
15140,139.173
15141,139.173
15142,139.173
15143,139.173
15144,139.173
15145,102.96
15146,102.96
15147,102.96
15148,102.96
15149,102.96
15150,102.96
15151,102.96
15152,102.96
15153,102.96
15154,102.96
15155,102.96
15156,102.96
15157,102.96
15158,102.96
15159,102.96
15160,102.96
15161,102.96
15162,102.96
15163,102.96
15164,102.96
15165,116.459
15166,116.459
15167,116.459
15168,116.459
15169,116.459
15170,116.459
15171,116.459
15172,116.459
15173,116.459
15174,116.459
15175,116.459
15176,116.459
15177,116.459
15178,116.459
15179,116.459
15180,116.459
15181,116.459
15182,116.459
15183,116.459
15184,116.459
15185,122.662
15186,122.662
15187,122.662
15188,122.662
15189,122.662
15190,122.662
15191,122.662
15192,122.662
15193,122.662
15194,122.662
15195,122.662
15196,122.662
15197,122.662
15198,122.662
15199,122.662
15200,122.662
15201,122.662
15202,122.662
15203,122.662
15204,122.662
15205,101.701
15206,101.701
15207,101.701
15208,101.701
15209,101.701
15210,101.701
15211,101.701
15212,101.701
15213,101.701
15214,101.701
15215,101.701
15216,101.701
15217,101.701
15218,101.701
15219,101.701
15220,101.701
15221,101.701
15222,101.701
15223,101.701
15224,101.701
15225,139.302
15226,139.302
15227,139.302
15228,139.302
15229,139.302
15230,139.302
15231,139.302
15232,139.302
15233,139.302
15234,139.302
15235,139.302
15236,139.302
15237,139.302
15238,139.302
15239,139.302
15240,139.302
15241,139.302
15242,139.302
15243,139.302
15244,139.302
15245,98.14
15246,98.14
15247,98.14
15248,98.14
15249,98.14
15250,98.14
15251,98.14
15252,98.14
15253,98.14
15254,98.14
15255,98.14
15256,98.14
15257,98.14
15258,98.14
15259,98.14
15260,98.14
15261,98.14
15262,98.14
15263,98.14
15264,98.14
15265,133.57
15266,133.57
15267,133.57
15268,133.57
15269,133.57
15270,133.57
15271,133.57
15272,133.57
15273,133.57
15274,133.57
15275,133.57
15276,133.57
15277,133.57
15278,133.57
15279,133.57
15280,133.57
15281,133.57
15282,133.57
15283,133.57
15284,133.57
15285,133.57
15286,109.93
15287,109.93
15288,109.93
15289,109.93
15290,109.93
15291,109.93
15292,109.93
15293,109.93
15294,109.93
15295,109.93
15296,109.93
15297,109.93
15298,109.93
15299,109.93
15300,109.93
15301,109.93
15302,109.93
15303,109.93
15304,109.93
15305,109.93
15306,111.137
15307,111.137
15308,111.137
15309,111.137
15310,111.137
15311,111.137
15312,111.137
15313,111.137
15314,111.137
15315,111.137
15316,111.137
15317,111.137
15318,111.137
15319,111.137
15320,111.137
15321,111.137
15322,111.137
15323,111.137
15324,111.137
15325,111.137
15326,126.776
15327,126.776
15328,126.776
15329,126.776
15330,126.776
15331,126.776
15332,126.776
15333,126.776
15334,126.776
15335,126.776
15336,126.776
15337,126.776
15338,126.776
15339,126.776
15340,126.776
15341,126.776
15342,126.776
15343,126.776
15344,126.776
15345,126.776
15346,126.776
15347,100.828
15348,100.828
15349,100.828
15350,100.828
15351,100.828
15352,100.828
15353,100.828
15354,100.828
15355,100.828
15356,100.828
15357,100.828
15358,100.828
15359,100.828
15360,100.828
15361,100.828
15362,100.828
15363,100.828
15364,100.828
15365,100.828
15366,142.079
15367,142.079
15368,142.079
15369,142.079
15370,142.079
15371,142.079
15372,142.079
15373,142.079
15374,142.079
15375,142.079
15376,142.079
15377,142.079
15378,142.079
15379,142.079
15380,142.079
15381,142.079
15382,142.079
15383,142.079
15384,142.079
15385,142.079
15386,99.45
15387,99.45
15388,99.45
15389,99.45
15390,99.45
15391,99.45
15392,99.45
15393,99.45
15394,99.45
15395,99.45
15396,99.45
15397,99.45
15398,99.45
15399,99.45
15400,99.45
15401,99.45
15402,99.45
15403,99.45
15404,99.45
15405,99.45
15406,122.788
15407,122.788
15408,122.788
15409,122.788
15410,122.788
15411,122.788
15412,122.788
15413,122.788
15414,122.788
15415,122.788
15416,122.788
15417,122.788
15418,122.788
15419,122.788
15420,122.788
15421,122.788
15422,122.788
15423,122.788
15424,122.788
15425,122.788
15426,114.942
15427,114.942
15428,114.942
15429,114.942
15430,114.942
15431,114.942
15432,114.942
15433,114.942
15434,114.942
15435,114.942
15436,114.942
15437,114.942
15438,114.942
15439,114.942
15440,114.942
15441,114.942
15442,114.942
15443,114.942
15444,114.942
15445,114.942
15446,114.942
15447,102.519
15448,102.519
15449,102.519
15450,102.519
15451,102.519
15452,102.519
15453,102.519
15454,102.519
15455,102.519
15456,102.519
15457,102.519
15458,102.519
15459,102.519
15460,102.519
15461,102.519
15462,102.519
15463,102.519
15464,102.519
15465,102.519
15466,102.519
15467,135.743
15468,135.743
15469,135.743
15470,135.743
15471,135.743
15472,135.743
15473,135.743
15474,135.743
15475,135.743
15476,135.743
15477,135.743
15478,135.743
15479,135.743
15480,135.743
15481,135.743
15482,135.743
15483,135.743
15484,135.743
15485,135.743
15486,135.743
15487,97.459
15488,97.459
15489,97.459
15490,97.459
15491,97.459
15492,97.459
15493,97.459
15494,97.459
15495,97.459
15496,97.459
15497,97.459
15498,97.459
15499,97.459
15500,97.459
15501,97.459
15502,97.459
15503,97.459
15504,97.459
15505,97.459
15506,97.459
15507,134.261
15508,134.261
15509,134.261
15510,134.261
15511,134.261
15512,134.261
15513,134.261
15514,134.261
15515,134.261
15516,134.261
15517,134.261
15518,134.261
15519,134.261
15520,134.261
15521,134.261
15522,134.261
15523,134.261
15524,134.261
15525,134.261
15526,134.261
15527,104.877
15528,104.877
15529,104.877
15530,104.877
15531,104.877
15532,104.877
15533,104.877
15534,104.877
15535,104.877
15536,104.877
15537,104.877
15538,104.877
15539,104.877
15540,104.877
15541,104.877
15542,104.877
15543,104.877
15544,104.877
15545,104.877
15546,104.877
15547,104.877
15548,113.731
15549,113.731
15550,113.731
15551,113.731
15552,113.731
15553,113.731
15554,113.731
15555,113.731
15556,113.731
15557,113.731
15558,113.731
15559,113.731
15560,113.731
15561,113.731
15562,113.731
15563,113.731
15564,113.731
15565,113.731
15566,113.731
15567,124.944
15568,124.944
15569,124.944
15570,124.944
15571,124.944
15572,124.944
15573,124.944
15574,124.944
15575,124.944
15576,124.944
15577,124.944
15578,124.944
15579,124.944
15580,124.944
15581,124.944
15582,124.944
15583,124.944
15584,124.944
15585,124.944
15586,124.944
15587,103.675
15588,103.675
