time_ms,power_w
3,44.03
3,44.03
3,44.03
3,44.03
4,44.03
5,44.03
6,44.03
7,44.03
8,44.03
9,44.03
10,44.03
11,44.03
12,44.03
13,44.03
14,44.03
15,44.03
16,44.03
17,44.03
18,44.03
19,44.03
20,44.03
21,44.03
22,44.03
23,44.03
24,44.03
25,44.03
26,44.03
27,44.03
28,44.03
29,44.03
30,44.03
31,44.03
32,44.03
33,44.03
34,44.03
35,44.03
36,44.03
37,44.03
38,44.03
39,44.03
40,44.03
41,44.03
42,44.03
43,44.03
44,44.03
45,44.03
46,44.03
47,44.03
48,44.03
49,44.03
50,44.03
51,44.03
52,44.03
53,44.03
54,44.03
55,44.03
56,44.03
57,44.03
58,44.03
59,44.03
60,44.03
61,44.03
62,44.03
63,44.03
64,44.03
65,44.03
66,44.03
67,44.03
68,44.03
69,44.03
70,44.03
71,44.03
72,44.03
73,44.03
74,44.03
75,44.03
76,44.03
77,44.03
78,44.03
79,44.03
80,44.03
81,44.03
82,44.03
83,44.03
84,44.03
85,44.03
86,44.03
87,44.03
88,44.03
89,44.03
90,44.03
91,44.03
92,44.03
93,44.03
94,44.03
95,44.03
96,44.03
97,44.03
98,44.03
99,44.03
100,44.03
101,44.03
102,44.03
103,44.03
104,44.03
105,44.03
106,44.03
107,44.03
108,44.03
109,44.03
110,44.03
111,44.03
112,44.03
113,44.03
114,44.03
115,44.03
116,44.03
117,44.03
118,44.03
119,44.03
120,44.03
121,44.03
122,44.03
123,44.03
124,44.03
125,44.03
126,44.03
127,44.03
128,44.03
129,44.03
130,44.03
131,44.03
132,44.03
133,44.03
134,44.03
135,44.03
136,44.03
137,44.03
138,44.03
139,44.03
140,44.03
141,44.03
142,44.03
143,44.03
144,44.03
145,44.03
146,44.03
147,44.03
148,44.03
149,44.03
150,44.03
151,44.03
152,44.03
153,44.03
154,44.03
155,44.03
156,44.03
157,44.03
158,44.03
159,44.03
160,44.03
161,44.03
162,44.03
163,44.03
164,44.03
165,44.03
166,44.03
167,44.03
168,44.03
169,44.03
170,44.03
171,44.03
172,44.03
173,44.03
174,44.03
175,44.03
176,44.03
177,44.03
178,44.03
179,44.03
180,44.03
181,44.03
182,44.03
183,44.03
184,44.03
185,44.03
186,44.03
187,44.03
188,44.03
189,44.03
190,44.03
191,44.03
192,44.03
193,44.03
194,44.03
195,44.03
196,44.03
197,44.03
198,44.03
199,44.03
200,44.03
201,44.03
202,44.03
203,44.03
204,44.03
205,44.03
206,44.03
207,44.03
208,44.03
209,44.03
210,44.03
211,44.03
212,44.03
213,44.03
214,44.03
215,44.03
216,44.03
217,44.03
218,44.03
219,44.03
220,44.03
221,44.03
222,44.03
223,44.03
224,44.03
225,44.03
226,44.03
227,44.03
228,44.03
229,44.03
230,44.03
231,44.03
232,44.03
233,44.03
234,44.03
235,44.03
236,44.03
237,44.03
238,44.03
239,44.03
240,44.03
241,44.03
242,44.03
243,44.03
244,44.03
245,44.03
246,44.03
247,44.03
248,44.03
249,44.03
250,44.03
251,44.03
252,44.03
253,44.03
254,44.03
255,44.03
256,44.03
257,44.03
258,44.03
259,44.03
260,44.03
261,44.03
262,44.03
263,44.03
264,44.03
265,44.03
266,44.03
267,44.03
268,44.03
269,44.03
270,44.03
271,44.03
272,44.03
273,44.03
274,44.03
275,44.03
276,44.03
277,44.03
278,44.03
279,44.03
280,44.03
281,44.03
282,44.03
283,44.03
284,44.03
285,44.03
286,44.03
287,44.03
288,44.03
289,44.03
290,44.03
291,44.03
292,44.03
293,44.03
294,44.03
295,44.03
296,44.03
297,44.03
298,44.03
299,44.03
300,44.03
301,44.03
302,44.03
303,44.03
304,44.03
305,44.03
306,44.03
307,44.03
308,44.03
309,44.03
310,44.03
311,44.03
312,44.03
313,44.03
314,44.03
315,44.03
316,44.03
317,44.03
318,44.03
319,44.03
320,44.03
321,44.03
322,44.03
323,44.03
324,43.985
325,43.985
326,43.985
327,43.985
328,43.985
329,43.985
330,43.985
331,43.985
332,43.985
333,43.985
334,43.985
335,43.985
336,43.985
337,43.985
338,43.985
339,43.985
340,43.985
341,43.985
342,43.985
343,43.985
344,43.985
345,43.985
346,43.985
347,43.985
348,43.985
349,43.985
350,43.985
351,43.985
352,43.985
353,43.985
354,43.985
355,43.985
356,43.985
357,43.985
358,43.985
359,43.985
360,43.985
361,43.985
362,43.985
363,43.985
364,43.985
365,43.985
366,43.985
367,43.985
368,43.985
369,43.985
370,43.985
371,43.985
372,43.985
373,43.985
374,43.985
375,43.985
376,43.985
377,43.985
378,43.985
379,43.985
380,43.985
381,43.985
382,43.985
383,43.985
384,43.985
385,43.985
386,43.985
387,43.985
388,43.985
389,43.985
390,43.985
391,43.985
392,43.985
393,43.985
394,43.985
395,43.985
396,43.985
397,43.985
398,43.985
399,43.985
400,43.985
401,43.985
402,43.985
403,43.985
404,43.985
405,43.985
406,43.985
407,43.985
408,43.985
409,43.985
410,43.985
411,43.985
412,43.985
413,43.985
414,43.985
415,43.985
416,43.985
417,43.985
418,43.985
419,43.985
420,43.985
421,43.985
422,43.985
423,43.985
424,43.985
425,43.985
426,43.985
427,43.985
428,43.985
429,43.985
430,43.985
431,43.985
432,43.985
433,43.985
434,43.985
435,43.985
436,43.985
437,43.985
438,43.985
439,43.985
440,43.985
441,43.985
442,43.985
443,43.985
444,43.985
445,43.985
446,43.985
447,43.985
448,43.985
449,43.985
450,43.985
451,43.985
452,43.985
453,43.985
454,43.985
455,43.985
456,43.985
457,43.985
458,43.985
459,43.985
460,43.985
461,43.985
462,43.985
463,43.985
464,43.985
465,43.985
466,43.985
467,43.985
468,43.985
469,43.985
470,43.985
471,43.985
472,43.985
473,43.985
474,43.985
475,43.985
476,43.985
477,43.985
478,43.985
479,43.985
480,43.985
481,43.985
482,43.985
483,43.985
484,43.985
485,43.985
486,43.985
487,43.985
488,43.985
489,43.985
490,43.985
491,43.985
492,43.985
493,43.985
494,43.985
495,43.985
496,43.985
497,43.985
498,43.985
499,43.985
500,43.985
501,43.985
502,43.985
503,43.985
504,43.985
505,43.985
506,43.985
507,43.985
508,43.985
509,43.985
510,43.985
511,43.985
512,43.985
513,43.985
514,43.985
515,43.985
516,43.985
517,43.985
518,43.985
519,43.985
520,43.985
521,43.985
522,43.985
523,43.985
524,43.985
525,43.985
526,43.985
527,43.985
528,43.985
529,43.985
530,43.985
531,43.985
532,43.985
533,43.985
534,43.985
535,43.985
536,43.985
537,43.985
538,43.985
539,43.985
540,43.985
541,43.985
542,43.985
543,43.985
544,43.985
545,43.985
546,43.985
547,43.985
548,43.985
549,43.985
550,43.985
551,43.985
552,43.985
553,43.985
554,43.985
555,43.985
556,43.985
557,43.985
558,43.985
559,43.985
560,43.985
561,43.985
562,43.985
563,43.985
564,43.985
565,43.985
566,43.985
567,43.985
568,43.985
569,43.985
570,43.985
571,43.985
572,43.985
573,43.985
574,43.985
575,43.985
576,43.985
577,43.985
578,43.985
579,43.985
580,43.985
581,43.985
582,43.985
583,43.985
584,43.985
585,43.985
586,43.985
587,43.985
588,43.985
589,43.985
590,43.985
591,43.985
592,43.985
593,43.985
594,43.985
595,43.985
596,43.985
597,43.985
598,43.985
599,43.985
600,43.985
601,43.985
602,43.985
603,43.985
604,43.985
605,43.985
606,43.985
607,43.985
608,43.985
609,43.985
610,43.985
611,43.985
612,43.985
