time_ms,power_w
0,70.087
1,70.087
2,70.087
3,70.087
4,70.087
5,70.087
6,70.087
7,70.087
8,70.087
9,70.087
10,70.087
11,70.087
12,70.087
13,70.087
14,70.087
15,70.087
16,70.087
17,70.087
18,70.087
19,70.087
20,65.977
21,65.977
22,65.977
23,65.977
24,65.977
25,65.977
26,65.977
27,65.977
28,65.977
29,65.977
30,65.977
31,65.977
32,65.977
33,65.977
34,65.977
35,65.977
36,65.977
37,65.977
38,65.977
39,65.977
40,65.118
41,65.118
42,65.118
43,65.118
44,65.118
45,65.118
46,65.118
47,65.118
48,65.118
49,65.118
50,65.118
51,65.118
52,65.118
53,65.118
54,65.118
55,65.118
56,65.118
57,65.118
58,65.118
59,65.118
60,64.771
61,64.771
62,64.771
63,64.771
64,64.771
65,64.771
66,64.771
67,64.771
68,64.771
69,64.771
70,64.771
71,64.771
72,64.771
73,64.771
74,64.771
75,64.771
76,64.771
77,64.771
78,64.771
79,64.771
80,65.118
81,65.118
82,65.118
83,65.118
84,65.118
85,65.118
86,65.118
87,65.118
88,65.118
89,65.118
90,65.118
91,65.118
92,65.118
93,65.118
94,65.118
95,65.118
96,65.118
97,65.118
98,65.118
99,65.118
100,64.837
101,64.837
102,64.837
103,64.837
104,64.837
105,64.837
106,64.837
107,64.837
108,64.837
109,64.837
110,64.837
111,64.837
112,64.837
113,64.837
114,64.837
115,64.837
116,64.837
117,64.837
118,64.837
119,64.837
120,64.837
121,64.837
122,64.837
123,64.837
124,64.837
125,64.837
126,64.837
127,64.837
128,64.837
129,64.837
130,64.837
131,64.837
132,64.837
133,64.837
134,64.837
135,64.837
136,64.837
137,64.837
138,64.837
139,64.837
140,64.837
141,64.837
142,64.837
143,64.837
144,64.837
145,64.837
146,64.837
147,64.837
148,64.837
149,64.837
150,64.837
151,64.837
152,64.837
153,64.837
154,64.837
155,64.837
156,64.837
157,64.837
158,64.837
159,64.837
160,64.837
161,64.837
162,64.837
163,64.837
164,64.837
165,64.837
166,64.837
167,64.837
168,64.837
169,64.837
170,64.837
171,64.837
172,64.837
173,64.837
174,64.837
175,64.837
176,64.837
177,64.837
178,64.837
179,64.837
180,64.837
181,56.009
182,56.009
183,56.009
184,56.009
185,56.009
186,56.009
187,56.009
188,56.009
189,56.009
190,56.009
191,56.009
192,56.009
193,56.009
194,56.009
195,56.009
196,56.009
197,56.009
198,56.009
199,56.009
200,56.009
201,51.895
202,51.895
203,51.895
204,51.895
205,51.895
206,51.895
207,51.895
208,51.895
209,51.895
210,51.895
211,51.895
212,51.895
213,51.895
214,51.895
215,51.895
216,51.895
217,51.895
218,51.895
219,51.895
220,51.895
221,50.96
222,50.96
223,50.96
224,50.96
225,50.96
226,50.96
227,50.96
228,50.96
229,50.96
230,50.96
231,50.96
232,50.96
233,50.96
234,50.96
235,50.96
236,50.96
237,50.96
238,50.96
239,50.96
240,50.96
241,50.687
