time_ms,power_w
0,120.22
1,120.22
2,120.22
3,120.22
4,120.22
5,120.22
6,120.22
7,120.22
8,120.22
9,120.22
10,120.22
11,120.22
12,120.22
13,120.22
14,120.22
15,120.22
16,120.22
17,120.22
18,120.22
19,120.22
20,119.939
21,119.939
22,119.939
23,119.939
24,119.939
25,119.939
26,119.939
27,119.939
28,119.939
29,119.939
30,119.939
31,119.939
32,119.939
33,119.939
34,119.939
35,119.939
36,119.939
37,119.939
38,119.939
39,119.939
40,122.031
41,122.031
42,122.031
43,122.031
44,122.031
45,122.031
46,122.031
47,122.031
48,122.031
49,122.031
50,122.031
51,122.031
52,122.031
53,122.031
54,122.031
55,122.031
56,122.031
57,122.031
58,122.031
59,122.031
60,103.066
61,103.066
62,103.066
63,103.066
64,103.066
65,103.066
66,103.066
67,103.066
68,103.066
69,103.066
70,103.066
71,103.066
72,103.066
73,103.066
74,103.066
75,103.066
76,103.066
77,103.066
78,103.066
79,103.066
80,77.393
81,77.393
82,77.393
83,77.393
84,77.393
85,77.393
86,77.393
87,77.393
88,77.393
89,77.393
90,77.393
91,77.393
92,77.393
93,77.393
94,77.393
95,77.393
96,77.393
97,77.393
98,77.393
99,77.393
100,71.787
101,71.787
102,71.787
103,71.787
104,71.787
105,71.787
106,71.787
107,71.787
108,71.787
109,71.787
110,71.787
111,71.787
112,71.787
113,71.787
114,71.787
115,71.787
116,71.787
117,71.787
118,71.787
119,71.787
120,70.912
121,70.912
122,70.912
123,70.912
124,70.912
125,70.912
126,70.912
127,70.912
128,70.912
129,70.912
130,70.912
131,70.912
132,70.912
133,70.912
134,70.912
135,70.912
136,70.912
137,70.912
138,70.912
139,70.912
140,70.912
141,70.577
142,70.577
143,70.577
144,70.577
145,70.577
146,70.577
147,70.577
148,70.577
149,70.577
150,70.577
151,70.577
152,70.577
153,70.577
154,70.577
155,70.577
156,70.577
157,70.577
158,70.577
159,70.577
160,70.577
161,70.303
162,70.303
163,70.303
164,70.303
165,70.303
166,70.303
167,70.303
168,70.303
169,70.303
170,70.303
171,70.303
172,70.303
173,70.303
174,70.303
175,70.303
176,70.303
177,70.303
178,70.303
179,70.303
180,70.303
181,70.577
182,70.577
183,70.577
184,70.577
185,70.577
186,70.577
187,70.577
188,70.577
189,70.577
190,70.577
191,70.577
192,70.577
193,70.577
194,70.577
195,70.577
196,70.577
197,70.577
198,70.577
199,70.577
200,70.577
201,70.577
202,70.577
203,70.577
204,70.577
205,70.577
206,70.577
207,70.577
208,70.577
209,70.577
210,70.577
211,70.577
212,70.577
213,70.577
214,70.577
215,70.577
216,70.577
217,70.577
218,70.577
219,70.577
220,70.577
221,71.186
222,71.186
223,71.186
224,71.186
225,71.186
226,71.186
227,71.186
228,71.186
229,71.186
230,71.186
231,71.186
232,71.186
233,71.186
234,71.186
235,71.186
236,71.186
237,71.186
238,71.186
239,71.186
240,71.186
241,70.912
242,70.912
243,70.912
244,70.912
245,70.912
246,70.912
247,70.912
248,70.912
249,70.912
250,70.912
251,70.912
252,70.912
253,70.912
254,70.912
255,70.912
256,70.912
257,70.912
258,70.912
259,70.912
260,70.912
261,70.912
262,70.912
263,70.912
264,70.912
265,70.912
266,70.912
267,70.912
268,70.912
269,70.912
270,70.912
271,70.912
272,70.912
273,70.912
274,70.912
275,70.912
276,70.912
277,70.912
278,70.912
279,70.912
280,70.912
281,70.577
282,70.577
283,70.577
284,70.577
285,70.577
286,70.577
287,70.577
288,70.577
289,70.577
290,70.577
291,70.577
292,70.577
293,70.577
294,70.577
295,70.577
296,70.577
297,70.577
298,70.577
299,70.577
300,70.577
301,69.975
302,69.975
303,69.975
304,69.975
305,69.975
306,69.975
307,69.975
308,69.975
309,69.975
310,69.975
311,69.975
312,69.975
313,69.975
314,69.975
315,69.975
316,69.975
317,69.975
318,69.975
319,69.975
320,69.975
321,70.231
322,70.231
323,70.231
324,70.231
325,70.231
326,70.231
327,70.231
328,70.231
329,70.231
330,70.231
331,70.231
332,70.231
333,70.231
334,70.231
335,70.231
336,70.231
337,70.231
338,70.231
339,70.231
340,70.231
341,70.231
342,69.904
343,69.904
344,69.904
345,69.904
346,69.904
347,69.904
348,69.904
349,69.904
350,69.904
351,69.904
352,69.904
353,69.904
354,69.904
355,69.904
356,69.904
357,69.904
358,69.904
359,69.904
360,69.904
361,69.904
362,69.975
363,69.975
364,69.975
365,69.975
366,69.975
367,69.975
368,69.975
369,69.975
370,69.975
371,69.975
372,69.975
373,69.975
374,69.975
375,69.975
376,69.975
377,69.975
378,69.975
379,69.975
380,69.975
381,69.975
382,69.904
383,69.904
384,69.904
385,69.904
386,69.904
387,69.904
388,69.904
389,69.904
390,69.904
391,69.904
392,69.904
393,69.904
394,69.904
395,69.904
396,69.904
397,69.904
398,69.904
399,69.904
400,69.904
401,69.904
402,69.975
403,69.975
404,69.975
405,69.975
406,69.975
407,69.975
408,69.975
409,69.975
410,69.975
411,69.975
412,69.975
413,69.975
414,69.975
415,69.975
416,69.975
417,69.975
418,69.975
419,69.975
420,69.975
421,69.975
422,70.303
423,70.303
424,70.303
425,70.303
426,70.303
427,70.303
428,70.303
429,70.303
430,70.303
431,70.303
432,70.303
433,70.303
434,70.303
435,70.303
436,70.303
437,70.303
438,70.303
439,70.303
440,70.303
441,70.303
442,69.975
443,69.975
444,69.975
445,69.975
446,69.975
447,69.975
448,69.975
449,69.975
450,69.975
451,69.975
452,69.975
453,69.975
454,69.975
455,69.975
456,69.975
457,69.975
458,69.975
459,69.975
460,69.975
461,69.975
462,69.975
463,69.975
464,69.975
465,69.975
466,69.975
467,69.975
468,69.975
469,69.975
470,69.975
471,69.975
472,69.975
473,69.975
474,69.975
475,69.975
476,69.975
477,69.975
478,69.975
479,69.975
480,69.975
481,69.975
482,69.702
483,69.702
484,69.702
485,69.702
486,69.702
487,69.702
488,69.702
489,69.702
490,69.702
491,69.702
492,69.702
493,69.702
494,69.702
495,69.702
496,69.702
497,69.702
498,69.702
499,69.702
500,69.702
501,69.702
502,72.669
503,72.669
504,72.669
505,72.669
506,72.669
507,72.669
508,72.669
509,72.669
510,72.669
511,72.669
512,72.669
513,72.669
514,72.669
515,72.669
516,72.669
517,72.669
518,72.669
519,72.669
520,72.669
521,72.669
522,73.749
523,73.749
524,73.749
525,73.749
526,73.749
527,73.749
528,73.749
529,73.749
530,73.749
531,73.749
532,73.749
533,73.749
534,73.749
535,73.749
536,73.749
537,73.749
538,73.749
539,73.749
540,73.749
541,73.749
542,73.749
543,70.504
544,70.504
545,70.504
546,70.504
547,70.504
548,70.504
549,70.504
550,70.504
551,70.504
552,70.504
553,70.504
554,70.504
555,70.504
556,70.504
557,70.504
558,70.504
559,70.504
560,70.504
561,70.504
562,69.904
563,69.904
564,69.904
565,69.904
566,69.904
567,69.904
568,69.904
569,69.904
570,69.904
571,69.904
572,69.904
573,69.904
574,69.904
575,69.904
576,69.904
577,69.904
578,69.904
579,69.904
580,69.904
581,69.904
582,69.904
583,69.904
584,69.904
585,69.904
586,69.904
587,69.904
588,69.904
589,69.904
590,69.904
591,69.904
592,69.904
593,69.904
594,69.904
595,69.904
596,69.904
597,69.904
598,69.904
599,69.904
600,69.904
601,69.904
602,69.904
603,69.631
604,69.631
605,69.631
606,69.631
607,69.631
608,69.631
609,69.631
610,69.631
611,69.631
612,69.631
613,69.631
614,69.631
615,69.631
616,69.631
617,69.631
618,69.631
619,69.631
620,69.631
621,69.631
622,69.631
623,70.231
624,70.231
625,70.231
626,70.231
627,70.231
628,70.231
629,70.231
630,70.231
631,70.231
632,70.231
633,70.231
634,70.231
635,70.231
636,70.231
637,70.231
638,70.231
639,70.231
640,70.231
641,70.231
642,70.231
643,71.986
644,71.986
645,71.986
646,71.986
647,71.986
648,71.986
649,71.986
650,71.986
651,71.986
652,71.986
653,71.986
654,71.986
655,71.986
656,71.986
657,71.986
658,71.986
659,71.986
660,71.986
661,71.986
662,71.986
663,71.113
664,71.113
665,71.113
666,71.113
667,71.113
668,71.113
669,71.113
