time_ms,power_w
0,97.587
1,97.587
2,97.587
3,97.587
4,97.587
5,97.587
6,97.587
7,97.587
8,97.587
9,97.587
10,97.587
11,97.587
12,97.587
13,97.587
14,97.587
15,97.587
16,97.587
17,97.587
18,97.587
19,97.587
20,100.828
21,100.828
22,100.828
23,100.828
24,100.828
25,100.828
26,100.828
27,100.828
28,100.828
29,100.828
30,100.828
31,100.828
32,100.828
33,100.828
34,100.828
35,100.828
36,100.828
37,100.828
38,100.828
39,100.828
40,102.854
41,102.854
42,102.854
43,102.854
44,102.854
45,102.854
46,102.854
47,102.854
48,102.854
49,102.854
50,102.854
51,102.854
52,102.854
53,102.854
54,102.854
55,102.854
56,102.854
57,102.854
58,102.854
59,102.854
60,86.343
61,86.343
62,86.343
63,86.343
64,86.343
65,86.343
66,86.343
67,86.343
68,86.343
69,86.343
70,86.343
71,86.343
72,86.343
73,86.343
74,86.343
75,86.343
76,86.343
77,86.343
78,86.343
79,86.343
80,96.714
81,96.714
82,96.714
83,96.714
84,96.714
85,96.714
86,96.714
87,96.714
88,96.714
89,96.714
90,96.714
91,96.714
92,96.714
93,96.714
94,96.714
95,96.714
96,96.714
97,96.714
98,96.714
99,96.714
100,104.662
101,104.662
102,104.662
103,104.662
104,104.662
105,104.662
106,104.662
107,104.662
108,104.662
109,104.662
110,104.662
111,104.662
112,104.662
113,104.662
114,104.662
115,104.662
116,104.662
117,104.662
118,104.662
119,104.662
120,104.662
121,100.493
122,100.493
123,100.493
124,100.493
125,100.493
126,100.493
127,100.493
128,100.493
129,100.493
130,100.493
131,100.493
132,100.493
133,100.493
134,100.493
135,100.493
136,100.493
137,100.493
138,100.493
139,100.493
140,100.493
141,74.958
142,74.958
143,74.958
144,74.958
145,74.958
146,74.958
147,74.958
148,74.958
149,74.958
150,74.958
151,74.958
152,74.958
153,74.958
154,74.958
155,74.958
156,74.958
157,74.958
158,74.958
159,74.958
160,74.958
161,67.868
162,67.868
163,67.868
164,67.868
165,67.868
166,67.868
167,67.868
168,67.868
169,67.868
170,67.868
171,67.868
172,67.868
173,67.868
174,67.868
175,67.868
176,67.868
177,67.868
178,67.868
179,67.868
180,67.868
181,66.113
182,66.113
183,66.113
184,66.113
185,66.113
186,66.113
187,66.113
188,66.113
189,66.113
190,66.113
191,66.113
192,66.113
193,66.113
194,66.113
195,66.113
196,66.113
197,66.113
198,66.113
199,66.113
200,66.113
201,65.718
202,65.718
203,65.718
204,65.718
205,65.718
206,65.718
207,65.718
208,65.718
209,65.718
210,65.718
211,65.718
212,65.718
213,65.718
214,65.718
215,65.718
216,65.718
217,65.718
218,65.718
219,65.718
220,65.718
221,65.785
222,65.785
223,65.785
224,65.785
225,65.785
226,65.785
227,65.785
228,65.785
229,65.785
230,65.785
231,65.785
232,65.785
233,65.785
234,65.785
235,65.785
236,65.785
237,65.785
238,65.785
239,65.785
240,65.785
241,66.113
242,66.113
243,66.113
244,66.113
245,66.113
246,66.113
247,66.113
248,66.113
249,66.113
250,66.113
251,66.113
252,66.113
253,66.113
254,66.113
255,66.113
256,66.113
257,66.113
258,66.113
259,66.113
260,66.113
261,66.386
262,66.386
263,66.386
264,66.386
265,66.386
266,66.386
267,66.386
268,66.386
269,66.386
270,66.386
271,66.386
272,66.386
273,66.386
274,66.386
275,66.386
276,66.386
277,66.386
278,66.386
279,66.386
280,66.386
281,66.113
282,66.113
283,66.113
284,66.113
285,66.113
286,66.113
287,66.113
288,66.113
289,66.113
290,66.113
291,66.113
292,66.113
293,66.113
294,66.113
295,66.113
296,66.113
297,66.113
298,66.113
299,66.113
300,66.113
301,66.113
302,66.113
303,66.113
304,66.113
305,66.113
306,66.113
307,66.113
308,66.113
