time_ms,power_w
0,128.864
1,128.864
2,128.864
3,128.864
4,128.864
5,128.864
6,128.864
7,128.864
8,128.864
9,128.864
10,128.864
11,128.864
12,128.864
13,128.864
14,128.864
15,128.864
16,128.864
17,128.864
18,128.864
19,128.864
20,128.265
21,128.265
22,128.265
23,128.265
24,128.265
25,128.265
26,128.265
27,128.265
28,128.265
29,128.265
30,128.265
31,128.265
32,128.265
33,128.265
34,128.265
35,128.265
36,128.265
37,128.265
38,128.265
39,128.265
40,93.649
41,93.649
42,93.649
43,93.649
44,93.649
45,93.649
46,93.649
47,93.649
48,93.649
49,93.649
50,93.649
51,93.649
52,93.649
53,93.649
54,93.649
55,93.649
56,93.649
57,93.649
58,93.649
59,93.649
60,74.47
61,74.47
62,74.47
63,74.47
64,74.47
65,74.47
66,74.47
67,74.47
68,74.47
69,74.47
70,74.47
71,74.47
72,74.47
73,74.47
74,74.47
75,74.47
76,74.47
77,74.47
78,74.47
79,74.47
80,74.47
81,70.36
82,70.36
83,70.36
84,70.36
85,70.36
86,70.36
87,70.36
88,70.36
89,70.36
90,70.36
91,70.36
92,70.36
93,70.36
94,70.36
95,70.36
96,70.36
97,70.36
98,70.36
99,70.36
100,70.36
101,69.76
102,69.76
103,69.76
104,69.76
105,69.76
106,69.76
107,69.76
108,69.76
109,69.76
110,69.76
111,69.76
112,69.76
113,69.76
114,69.76
115,69.76
116,69.76
117,69.76
118,69.76
119,69.76
120,69.76
121,69.215
122,69.215
123,69.215
124,69.215
125,69.215
126,69.215
127,69.215
128,69.215
129,69.215
130,69.215
131,69.215
132,69.215
133,69.215
134,69.215
135,69.215
136,69.215
137,69.215
138,69.215
139,69.215
140,69.215
141,69.215
142,69.215
143,69.215
144,69.215
145,69.215
146,69.215
147,69.215
148,69.215
149,69.215
150,69.215
151,69.215
152,69.215
153,69.215
154,69.215
155,69.215
156,69.215
157,69.215
158,69.215
159,69.215
160,69.215
161,69.488
162,69.488
163,69.488
164,69.488
165,69.488
166,69.488
167,69.488
168,69.488
169,69.488
170,69.488
171,69.488
172,69.488
173,69.488
174,69.488
175,69.488
176,69.488
177,69.488
178,69.488
179,69.488
180,69.488
181,69.416
182,69.416
183,69.416
184,69.416
185,69.416
186,69.416
187,69.416
188,69.416
189,69.416
190,69.416
191,69.416
192,69.416
193,69.416
194,69.416
195,69.416
196,69.416
197,69.416
198,69.416
199,69.416
200,69.416
201,69.689
202,69.689
203,69.689
204,69.689
205,69.689
206,69.689
207,69.689
208,69.689
209,69.689
210,69.689
211,69.689
212,69.689
213,69.689
214,69.689
215,69.689
216,69.689
217,69.689
218,69.689
219,69.689
220,69.689
221,69.416
222,69.416
223,69.416
224,69.416
225,69.416
226,69.416
227,69.416
228,69.416
229,69.416
230,69.416
231,69.416
232,69.416
233,69.416
234,69.416
235,69.416
236,69.416
237,69.416
238,69.416
239,69.416
240,69.416
241,69.488
242,69.488
243,69.488
244,69.488
245,69.488
246,69.488
247,69.488
248,69.488
249,69.488
250,69.488
251,69.488
252,69.488
253,69.488
254,69.488
255,69.488
256,69.488
257,69.488
258,69.488
259,69.488
260,69.488
261,69.215
262,69.215
263,69.215
264,69.215
265,69.215
266,69.215
267,69.215
268,69.215
269,69.215
270,69.215
271,69.215
272,69.215
273,69.215
274,69.215
275,69.215
276,69.215
277,69.215
278,69.215
279,69.215
280,69.215
281,68.81
282,68.81
283,68.81
284,68.81
285,68.81
286,68.81
287,68.81
288,68.81
289,68.81
290,68.81
291,68.81
292,68.81
293,68.81
294,68.81
295,68.81
296,68.81
297,68.81
298,68.81
299,68.81
300,68.81
301,69.215
302,69.215
303,69.215
304,69.215
305,69.215
306,69.215
307,69.215
308,69.215
309,69.215
310,69.215
311,69.215
312,69.215
313,69.215
314,69.215
315,69.215
316,69.215
317,69.215
318,69.215
319,69.215
320,69.215
321,68.81
322,68.81
323,68.81
324,68.81
325,68.81
326,68.81
327,68.81
328,68.81
329,68.81
330,68.81
331,68.81
332,68.81
333,68.81
334,68.81
335,68.81
336,68.81
337,68.81
338,68.81
339,68.81
340,68.81
341,68.81
342,68.81
343,68.81
344,68.81
345,68.81
346,68.81
347,68.81
348,68.81
349,68.81
350,68.81
351,68.81
352,68.81
353,68.81
354,68.81
355,68.81
356,68.81
357,68.81
358,68.81
359,68.81
360,68.81
361,68.81
362,69.144
363,69.144
364,69.144
365,69.144
366,69.144
367,69.144
368,69.144
369,69.144
370,69.144
371,69.144
372,69.144
373,69.144
374,69.144
375,69.144
376,69.144
377,69.144
378,69.144
379,69.144
380,69.144
381,69.144
382,69.416
383,69.416
384,69.416
385,69.416
386,69.416
387,69.416
388,69.416
389,69.416
390,69.416
391,69.416
392,69.416
393,69.416
394,69.416
395,69.416
396,69.416
397,69.416
398,69.416
399,69.416
400,69.416
401,69.416
402,69.416
403,69.416
404,69.416
405,69.416
406,69.416
407,69.416
408,69.416
409,69.416
410,69.416
411,69.416
412,69.416
413,69.416
414,69.416
415,69.416
416,69.416
417,69.416
418,69.416
419,69.416
420,69.416
421,69.416
422,69.416
423,69.416
424,69.416
425,69.416
426,69.416
427,69.416
428,69.416
429,69.416
430,69.416
431,69.416
432,69.416
433,69.416
434,69.416
435,69.416
436,69.416
437,69.416
438,69.416
439,69.416
440,69.416
441,69.416
442,69.144
443,69.144
444,69.144
445,69.144
446,69.144
447,69.144
448,69.144
449,69.144
450,69.144
451,69.144
452,69.144
453,69.144
454,69.144
455,69.144
456,69.144
457,69.144
458,69.144
459,69.144
460,69.144
461,69.144
462,69.144
463,69.144
464,69.144
465,69.144
466,69.144
467,69.144
468,69.144
469,69.144
470,69.144
471,69.144
472,69.144
473,69.144
474,69.144
475,69.144
476,69.144
477,69.144
478,69.144
479,69.144
480,69.144
481,69.144
482,68.81
483,68.81
484,68.81
485,68.81
486,68.81
487,68.81
488,68.81
489,68.81
490,68.81
491,68.81
492,68.81
493,68.81
494,68.81
495,68.81
496,68.81
497,68.81
498,68.81
499,68.81
500,68.81
501,68.81
502,69.144
503,69.144
504,69.144
505,69.144
506,69.144
507,69.144
508,69.144
509,69.144
510,69.144
511,69.144
512,69.144
513,69.144
514,69.144
515,69.144
516,69.144
517,69.144
518,69.144
519,69.144
520,69.144
521,69.144
522,68.881
523,68.881
524,68.881
