time_ms,power_w
0,70.159
1,70.159
2,70.159
3,70.159
4,70.159
5,70.159
6,70.159
7,70.159
8,70.159
9,70.159
10,70.159
11,70.159
12,70.159
13,70.159
14,70.159
15,70.159
16,70.159
17,70.159
18,70.159
19,70.159
20,70.504
21,70.504
22,70.504
23,70.504
24,70.504
25,70.504
26,70.504
27,70.504
28,70.504
29,70.504
30,70.504
31,70.504
32,70.504
33,70.504
34,70.504
35,70.504
36,70.504
37,70.504
38,70.504
39,70.504
40,70.767
41,70.767
42,70.767
43,70.767
44,70.767
45,70.767
46,70.767
47,70.767
48,70.767
49,70.767
50,70.767
51,70.767
52,70.767
53,70.767
54,70.767
55,70.767
56,70.767
57,70.767
58,70.767
59,70.767
60,70.767
61,70.84
62,70.84
63,70.84
64,70.84
65,70.84
66,70.84
67,70.84
68,70.84
69,70.84
70,70.84
71,70.84
72,70.84
73,70.84
74,70.84
75,70.84
76,70.84
77,70.84
78,70.84
79,70.84
80,70.84
81,70.504
82,70.504
83,70.504
84,70.504
85,70.504
86,70.504
87,70.504
88,70.504
89,70.504
90,70.504
91,70.504
92,70.504
93,70.504
94,70.504
95,70.504
96,70.504
97,70.504
98,70.504
99,70.504
100,70.504
101,70.231
102,70.231
103,70.231
104,70.231
105,70.231
106,70.231
107,70.231
108,70.231
109,70.231
110,70.231
111,70.231
112,70.231
113,70.231
114,70.231
115,70.231
116,70.231
117,70.231
118,70.231
119,70.231
120,70.231
121,69.904
122,69.904
123,69.904
124,69.904
125,69.904
126,69.904
127,69.904
128,69.904
129,69.904
130,69.904
131,69.904
132,69.904
133,69.904
134,69.904
135,69.904
136,69.904
137,69.904
138,69.904
139,69.904
140,69.904
141,70.231
142,70.231
143,70.231
144,70.231
145,70.231
146,70.231
147,70.231
148,70.231
149,70.231
150,70.231
151,70.231
152,70.231
153,70.231
154,70.231
155,70.231
156,70.231
157,70.231
158,70.231
159,70.231
160,70.231
161,69.904
162,69.904
163,69.904
164,69.904
165,69.904
166,69.904
167,69.904
168,69.904
169,69.904
170,69.904
171,69.904
172,69.904
173,69.904
174,69.904
175,69.904
176,69.904
177,69.904
178,69.904
179,69.904
180,69.904
181,69.904
182,69.904
183,69.904
184,69.904
185,69.904
186,69.904
187,69.904
188,69.904
189,69.904
190,69.904
191,69.904
192,69.904
193,69.904
194,69.904
195,69.904
196,69.904
197,69.904
198,69.904
199,69.904
200,69.904
201,69.904
202,69.904
203,69.904
204,69.904
205,69.904
206,69.904
207,69.904
208,69.904
209,69.904
210,69.904
211,69.904
212,69.904
213,69.904
214,69.904
215,69.904
216,69.904
217,69.904
218,69.904
219,69.904
220,69.904
221,69.631
222,69.631
223,69.631
224,69.631
225,69.631
226,69.631
227,69.631
228,69.631
229,69.631
230,69.631
231,69.631
232,69.631
233,69.631
234,69.631
235,69.631
236,69.631
237,69.631
238,69.631
239,69.631
240,69.631
241,70.231
242,70.231
243,70.231
244,70.231
245,70.231
246,70.231
247,70.231
248,70.231
249,70.231
250,70.231
251,70.231
252,70.231
253,70.231
254,70.231
255,70.231
256,70.231
257,70.231
258,70.231
259,70.231
260,70.231
261,70.231
262,69.904
263,69.904
264,69.904
265,69.904
266,69.904
267,69.904
268,69.904
269,69.904
270,69.904
271,69.904
272,69.904
273,69.904
274,69.904
275,69.904
276,69.904
277,69.904
278,69.904
279,69.904
280,69.904
281,69.904
282,69.631
283,69.631
284,69.631
285,69.631
286,69.631
287,69.631
288,69.631
289,69.631
290,69.631
291,69.631
292,69.631
293,69.631
294,69.631
295,69.631
296,69.631
297,69.631
298,69.631
299,69.631
300,69.631
301,69.631
302,70.231
303,70.231
304,70.231
305,70.231
306,70.231
307,70.231
308,70.231
309,70.231
310,70.231
311,70.231
312,70.231
313,70.231
314,70.231
315,70.231
316,70.231
317,70.231
318,70.231
319,70.231
320,70.231
321,70.231
322,70.231
323,70.231
324,70.231
325,70.231
326,70.231
327,70.231
328,70.231
329,70.231
330,70.231
331,70.231
332,70.231
333,70.231
334,70.231
335,70.231
336,70.231
337,70.231
338,70.231
339,70.231
340,70.231
341,70.231
342,70.912
343,70.912
344,70.912
345,70.912
346,70.912
347,70.912
348,70.912
349,70.912
350,70.912
351,70.912
352,70.912
353,70.912
354,70.912
355,70.912
356,70.912
357,70.912
358,70.912
359,70.912
360,70.912
361,70.912
362,70.912
363,71.386
364,71.386
365,71.386
366,71.386
367,71.386
368,71.386
369,71.386
370,71.386
371,71.386
372,71.386
373,71.386
374,71.386
375,71.386
376,71.386
377,71.386
378,71.386
379,71.386
380,71.386
381,71.386
382,76.44
383,76.44
384,76.44
385,76.44
386,76.44
387,76.44
388,76.44
389,76.44
390,76.44
391,76.44
392,76.44
393,76.44
394,76.44
395,76.44
396,76.44
397,76.44
398,76.44
399,76.44
400,76.44
401,76.44
402,71.386
403,71.386
404,71.386
405,71.386
406,71.386
407,71.386
408,71.386
409,71.386
410,71.386
411,71.386
412,71.386
413,71.386
414,71.386
415,71.386
416,71.386
417,71.386
418,71.386
419,71.386
420,71.386
421,71.386
422,69.904
423,69.904
424,69.904
425,69.904
426,69.904
427,69.904
428,69.904
429,69.904
430,69.904
431,69.904
432,69.904
433,69.904
434,69.904
435,69.904
436,69.904
437,69.904
438,69.904
439,69.904
440,69.904
441,69.904
442,70.231
443,70.231
444,70.231
445,70.231
446,70.231
447,70.231
448,70.231
449,70.231
450,70.231
451,70.231
452,70.231
453,70.231
454,70.231
455,70.231
456,70.231
457,70.231
458,70.231
459,70.231
460,70.231
461,70.231
462,70.231
463,69.631
464,69.631
465,69.631
466,69.631
467,69.631
468,69.631
469,69.631
470,69.631
471,69.631
472,69.631
473,69.631
474,69.631
475,69.631
476,69.631
477,69.631
478,69.631
479,69.631
480,69.631
481,69.631
482,69.631
483,70.231
484,70.231
485,70.231
486,70.231
487,70.231
488,70.231
489,70.231
490,70.231
491,70.231
492,70.231
493,70.231
494,70.231
495,70.231
496,70.231
497,70.231
498,70.231
499,70.231
500,70.231
501,70.231
502,70.231
503,70.84
504,70.84
505,70.84
506,70.84
507,70.84
508,70.84
509,70.84
510,70.84
511,70.84
512,70.84
513,70.84
514,70.84
515,70.84
516,70.84
517,70.84
518,70.84
519,70.84
520,70.84
521,70.84
522,70.84
523,71.386
524,71.386
525,71.386
526,71.386
527,71.386
528,71.386
