time_ms,power_w
2,66.051
2,66.051
2,66.051
3,66.051
4,66.051
5,66.051
6,66.051
7,66.051
8,66.051
9,66.051
10,66.051
11,66.051
12,66.051
13,66.051
14,66.051
15,66.051
16,66.051
17,66.051
18,66.051
19,66.051
20,66.051
21,66.051
22,0
23,66.051
24,66.051
25,66.051
26,66.051
27,66.051
28,66.051
29,66.051
30,66.051
31,66.051
32,66.051
33,66.051
34,66.051
35,66.051
36,66.051
37,66.051
38,66.051
39,66.051
40,66.051
41,66.051
42,66.051
43,66.051
44,66.051
45,66.051
46,66.051
47,66.051
48,66.051
49,66.051
50,66.051
51,66.051
52,66.051
53,66.051
54,66.051
55,66.051
56,66.051
57,66.051
58,66.051
59,66.051
60,66.051
61,66.051
62,66.051
63,66.051
64,66.051
65,66.051
66,66.051
67,66.051
68,66.051
69,66.051
70,66.051
71,66.051
72,66.051
73,66.051
74,66.051
75,66.051
76,66.051
77,66.051
78,66.051
79,66.051
80,66.051
81,66.051
82,66.051
83,66.051
84,66.051
85,66.051
86,66.051
87,66.051
88,66.051
89,66.051
90,66.051
91,66.051
92,66.051
93,66.051
94,66.051
95,66.051
96,66.051
97,66.051
98,66.051
99,66.051
100,66.051
101,66.051
102,66.051
103,66.051
104,66.051
105,66.051
106,66.051
107,66.051
108,66.051
109,66.051
110,66.051
111,66.051
112,66.051
113,66.051
114,66.051
115,66.051
116,66.051
117,66.051
118,66.051
119,66.051
120,66.051
121,66.051
122,66.376
123,66.376
124,66.376
125,66.376
126,66.376
127,66.376
128,66.376
129,66.376
130,66.376
131,66.376
132,66.376
133,66.376
134,66.376
135,66.376
136,66.376
137,66.376
138,66.376
139,66.376
140,66.376
141,66.376
142,66.376
143,66.376
144,66.376
145,66.376
146,66.376
147,66.376
148,66.376
149,66.376
150,66.376
151,66.376
152,66.376
153,66.376
154,66.376
155,66.376
156,66.376
157,66.376
158,66.376
159,66.376
160,66.376
161,66.376
162,66.376
163,66.376
164,66.376
165,66.376
166,66.376
167,66.376
168,66.376
169,66.376
170,66.376
171,66.376
172,66.376
173,66.376
174,66.376
175,66.376
176,66.376
177,66.376
178,66.376
179,66.376
180,66.376
181,66.376
182,66.376
183,66.376
184,66.376
185,66.376
186,66.376
187,66.376
188,66.376
189,66.376
190,66.376
191,66.376
192,66.376
193,66.376
194,66.376
195,66.376
196,66.376
197,66.376
198,66.376
199,66.376
200,66.376
201,66.376
202,66.376
203,66.376
204,66.376
205,66.376
206,66.376
207,66.376
208,66.376
209,66.376
210,66.376
211,66.376
212,66.376
213,66.376
214,66.376
215,66.376
216,66.376
217,66.376
218,66.376
219,66.376
220,66.376
221,66.376
222,66.051
223,66.051
224,66.051
225,66.051
226,66.051
227,66.051
228,66.051
229,66.051
230,66.051
231,66.051
232,66.051
233,66.051
234,66.051
235,66.051
236,66.051
237,66.051
238,66.051
239,66.051
240,66.051
241,66.051
242,66.051
243,66.051
244,66.051
245,66.051
246,66.051
247,66.051
248,66.051
249,66.051
250,66.051
251,66.051
252,66.051
253,66.051
254,66.051
255,66.051
256,66.051
257,66.051
258,66.051
259,66.051
260,66.051
261,66.051
262,66.051
263,66.051
264,66.051
265,66.051
266,66.051
267,66.051
268,66.051
269,66.051
270,66.051
271,66.051
272,66.051
273,66.051
274,66.051
275,66.051
276,66.051
277,66.051
278,66.051
279,66.051
280,66.051
281,66.051
282,66.051
283,66.051
284,66.051
285,66.051
286,66.051
287,66.051
288,66.051
289,66.051
290,66.051
291,66.051
292,66.051
293,66.051
294,66.051
295,66.051
296,66.051
297,66.051
298,66.051
299,66.051
300,66.051
301,66.051
302,66.051
303,66.051
304,66.051
305,66.051
306,66.051
307,66.051
308,66.051
309,66.051
310,66.051
311,66.051
312,66.051
313,66.051
314,66.051
315,66.051
316,66.051
317,66.051
318,66.051
319,66.051
320,66.051
321,66.051
322,66.051
323,66.376
324,66.376
325,66.376
326,66.376
327,66.376
328,66.376
329,66.376
330,66.376
331,66.376
332,66.376
333,66.376
334,66.376
335,66.376
336,66.376
337,66.376
338,66.376
339,66.376
340,66.376
341,66.376
342,66.376
343,66.376
344,66.376
345,66.376
346,66.376
347,66.376
348,66.376
349,66.376
350,66.376
351,66.376
352,66.376
353,66.376
354,66.376
355,66.376
356,66.376
357,66.376
358,66.376
359,66.376
360,66.376
361,66.376
362,66.376
363,66.376
364,66.376
365,66.376
366,66.376
367,66.376
368,66.376
369,66.376
370,66.376
371,66.376
372,66.376
373,66.376
374,66.376
375,66.376
376,66.376
377,66.376
378,66.376
379,66.376
380,66.376
381,66.376
382,66.376
383,66.376
384,66.376
385,66.376
386,66.376
387,66.376
388,66.376
389,66.376
390,66.376
391,66.376
392,66.376
393,66.376
394,66.376
395,66.376
396,66.376
397,66.376
398,66.376
399,66.376
400,66.376
401,66.376
402,66.376
403,66.376
404,66.376
405,66.376
406,66.376
407,66.376
408,66.376
409,66.376
410,66.376
411,66.376
412,66.376
413,66.376
414,66.376
415,66.376
416,66.376
417,66.376
418,66.376
419,66.376
420,66.376
421,66.376
422,66.376
423,66.307
424,66.307
425,66.307
426,66.307
427,66.307
428,66.307
429,66.307
430,66.307
431,66.307
432,66.307
433,66.307
434,66.307
435,66.307
436,66.307
437,66.307
438,66.307
439,66.307
440,66.307
441,66.307
442,66.307
