time_ms,power_w
0,46.435
1,46.435
2,46.435
3,46.435
4,46.435
5,46.435
6,46.435
7,46.435
8,46.435
9,46.435
10,46.435
11,46.435
12,46.435
13,46.435
14,46.435
15,46.435
16,46.435
17,46.435
18,46.435
19,46.435
20,46.435
21,46.435
22,46.435
23,46.435
24,46.435
25,46.435
26,46.435
27,46.435
28,46.435
29,46.435
30,46.435
31,46.435
32,46.435
33,46.435
34,46.435
35,46.435
36,46.435
37,46.435
38,46.435
39,46.435
40,46.435
41,46.435
42,46.435
43,46.435
44,46.435
45,46.435
46,46.435
47,46.435
48,46.435
49,46.435
50,46.435
51,46.435
52,46.435
53,46.435
54,46.435
55,46.435
56,46.435
57,46.435
58,46.435
59,46.435
60,46.435
61,46.435
62,46.435
63,46.435
64,46.435
65,46.435
66,46.435
67,46.435
68,46.435
69,46.435
70,46.435
71,46.435
72,46.435
73,46.435
74,46.435
75,46.435
76,46.435
77,46.435
78,46.435
79,46.435
80,46.435
81,46.435
82,46.435
83,46.435
84,46.435
85,46.435
86,46.435
87,46.435
88,46.435
89,46.435
90,46.435
91,46.435
92,46.435
93,46.435
94,46.435
95,46.435
96,46.435
97,46.435
98,46.435
99,46.435
100,46.435
101,46.435
102,46.435
103,46.435
104,46.435
105,46.435
106,46.435
107,46.435
108,46.435
109,46.435
110,46.435
111,46.435
112,46.435
113,46.435
114,46.435
115,46.435
116,46.435
117,46.435
118,46.435
119,46.435
120,46.388
121,46.388
122,46.388
123,46.388
124,46.388
125,46.388
126,46.388
127,46.388
128,46.388
129,46.388
130,46.388
131,46.388
132,46.388
133,46.388
134,46.388
135,46.388
136,46.388
137,46.388
138,46.388
139,46.388
140,46.388
141,46.388
142,46.388
143,46.388
144,46.388
145,46.388
146,46.388
147,46.388
148,46.388
149,46.388
150,46.388
151,46.388
152,46.388
153,46.388
154,46.388
155,46.388
156,46.388
157,46.388
158,46.388
159,46.388
160,46.388
161,46.388
162,46.388
163,46.388
164,46.388
165,46.388
166,46.388
167,46.388
168,46.388
169,46.388
170,46.388
171,46.388
172,46.388
173,46.388
174,46.388
175,46.388
176,46.388
177,46.388
178,46.388
179,46.388
180,46.388
181,46.388
182,46.388
183,46.388
184,46.388
185,46.388
186,46.388
187,46.388
188,46.388
189,46.388
190,46.388
191,46.388
192,46.388
193,46.388
194,46.388
195,46.388
196,46.388
197,46.388
198,46.388
199,46.388
200,46.388
201,46.435
202,46.435
203,46.435
204,46.435
205,46.435
206,46.435
207,46.435
208,46.435
209,46.435
210,46.435
211,46.435
212,46.435
213,46.435
214,46.435
215,46.435
216,46.435
217,46.435
218,46.435
219,46.435
220,46.435
221,46.435
222,46.435
223,46.435
224,46.435
225,46.435
226,46.435
227,46.435
228,46.435
229,46.435
230,46.435
231,46.435
232,46.435
233,46.435
234,46.435
235,46.435
236,46.435
237,46.435
238,46.435
239,46.435
240,46.435
241,46.435
242,46.435
243,46.435
244,46.435
245,46.435
246,46.435
247,46.435
248,46.435
249,46.435
250,46.435
251,46.435
252,46.435
253,46.435
254,46.435
255,46.435
256,46.435
257,46.435
258,46.435
259,46.435
260,46.435
261,46.435
262,46.435
263,46.435
264,46.435
265,46.435
