time_ms,power_w
35998,116.939
35999,116.939
36000,116.34
36001,116.34
36002,116.34
36003,116.34
36004,116.34
36005,116.34
36006,116.34
36007,116.34
36008,116.34
36009,116.34
36010,116.34
36011,116.34
36012,116.34
36013,116.34
36014,116.34
36015,116.34
36016,116.34
36017,116.34
36018,116.34
36019,116.34
36020,115.46
36021,115.46
36022,115.46
36023,115.46
36024,115.46
36025,115.46
36026,115.46
36027,115.46
36028,115.46
36029,115.46
36030,115.46
36031,115.46
36032,115.46
36033,115.46
36034,115.46
36035,115.46
36036,115.46
36037,115.46
36038,115.46
36039,115.46
36040,114.588
36041,114.588
36042,114.588
36043,114.588
36044,114.588
36045,114.588
36046,114.588
36047,114.588
36048,114.588
36049,114.588
36050,114.588
36051,114.588
36052,114.588
36053,114.588
36054,114.588
36055,114.588
36056,114.588
36057,114.588
36058,114.588
36059,114.588
36060,113.382
36061,113.382
36062,113.382
36063,113.382
36064,113.382
36065,113.382
36066,113.382
36067,113.382
36068,113.382
36069,113.382
36070,113.382
36071,113.382
36072,113.382
36073,113.382
36074,113.382
36075,113.382
36076,113.382
36077,113.382
36078,113.382
36079,113.382
36080,111.63
36081,111.63
36082,111.63
36083,111.63
36084,111.63
36085,111.63
36086,111.63
36087,111.63
36088,111.63
36089,111.63
36090,111.63
36091,111.63
36092,111.63
36093,111.63
36094,111.63
36095,111.63
36096,111.63
36097,111.63
36098,111.63
36099,111.63
36100,109.817
36101,109.817
36102,109.817
36103,109.817
36104,109.817
36105,109.817
36106,109.817
36107,109.817
36108,109.817
36109,109.817
36110,109.817
36111,109.817
36112,109.817
36113,109.817
36114,109.817
36115,109.817
36116,109.817
36117,109.817
36118,109.817
36119,109.817
36120,116.939
36121,116.939
36122,116.939
36123,116.939
36124,116.939
36125,116.939
36126,116.939
36127,116.939
36128,116.939
36129,116.939
36130,116.939
36131,116.939
36132,116.939
36133,116.939
36134,116.939
36135,116.939
36136,116.939
36137,116.939
36138,116.939
36139,116.939
36140,116.34
36141,116.34
36142,116.34
36143,116.34
36144,116.34
36145,116.34
36146,116.34
36147,116.34
36148,116.34
36149,116.34
36150,116.34
36151,116.34
36152,116.34
36153,116.34
36154,116.34
36155,116.34
36156,116.34
36157,116.34
36158,116.34
36159,116.34
36160,115.46
36161,115.46
36162,115.46
36163,115.46
36164,115.46
36165,115.46
36166,115.46
36167,115.46
36168,115.46
36169,115.46
36170,115.46
36171,115.46
36172,115.46
36173,115.46
36174,115.46
36175,115.46
36176,115.46
36177,115.46
36178,115.46
36179,115.46
36180,114.588
36181,114.588
36182,114.588
36183,114.588
36184,114.588
36185,114.588
36186,114.588
36187,114.588
36188,114.588
36189,114.588
36190,114.588
36191,114.588
36192,114.588
36193,114.588
36194,114.588
36195,114.588
36196,114.588
36197,114.588
36198,114.588
36199,114.588
36200,114.588
36201,113.382
36202,113.382
36203,113.382
36204,113.382
36205,113.382
36206,113.382
36207,113.382
36208,113.382
36209,113.382
36210,113.382
36211,113.382
36212,113.382
36213,113.382
36214,113.382
36215,113.382
36216,113.382
36217,113.382
36218,113.382
36219,113.382
36220,113.382
36221,111.903
36222,111.903
36223,111.903
36224,111.903
36225,111.903
36226,111.903
36227,111.903
36228,111.903
36229,111.903
36230,111.903
36231,111.903
36232,111.903
36233,111.903
36234,111.903
36235,111.903
36236,111.903
36237,111.903
36238,111.903
36239,111.903
36240,111.903
36241,109.817
36242,109.817
36243,109.817
36244,109.817
36245,109.817
36246,109.817
36247,109.817
36248,109.817
36249,109.817
36250,109.817
36251,109.817
36252,109.817
36253,109.817
36254,109.817
36255,109.817
36256,109.817
36257,109.817
36258,109.817
36259,109.817
36260,109.817
36261,116.819
36262,116.819
36263,116.819
36264,116.819
36265,116.819
36266,116.819
36267,116.819
36268,116.819
36269,116.819
36270,116.819
36271,116.819
36272,116.819
36273,116.819
36274,116.819
36275,116.819
36276,116.819
36277,116.819
36278,116.819
36279,116.819
36280,116.819
36281,116.612
36282,116.612
36283,116.612
36284,116.612
36285,116.612
36286,116.612
36287,116.612
36288,116.612
36289,116.612
36290,116.612
36291,116.612
36292,116.612
36293,116.612
36294,116.612
36295,116.612
36296,116.612
36297,116.612
36298,116.612
36299,116.612
36300,116.612
36301,115.46
36302,115.46
36303,115.46
36304,115.46
36305,115.46
36306,115.46
36307,115.46
36308,115.46
36309,115.46
36310,115.46
36311,115.46
36312,115.46
36313,115.46
36314,115.46
36315,115.46
36316,115.46
36317,115.46
36318,115.46
36319,115.46
36320,115.46
36321,114.254
36322,114.254
36323,114.254
36324,114.254
36325,114.254
36326,114.254
36327,114.254
36328,114.254
36329,114.254
36330,114.254
36331,114.254
36332,114.254
36333,114.254
36334,114.254
36335,114.254
36336,114.254
36337,114.254
36338,114.254
36339,114.254
36340,114.254
36341,112.775
36342,112.775
36343,112.775
36344,112.775
36345,112.775
36346,112.775
36347,112.775
36348,112.775
