time_ms,power_w
2,66.922
2,66.922
2,66.922
3,66.922
4,66.922
5,66.922
6,66.922
7,66.922
8,66.922
9,66.922
10,66.922
11,66.922
12,66.922
13,66.922
14,66.922
15,66.922
16,66.922
17,66.922
18,66.922
19,66.922
20,66.922
21,66.922
22,66.922
23,67.194
24,67.194
25,67.194
26,67.194
27,67.194
28,67.194
29,67.194
30,67.194
31,67.194
32,67.194
33,67.194
34,67.194
35,67.194
36,67.194
37,67.194
38,67.194
39,67.194
40,67.194
41,67.194
42,67.194
43,67.194
44,67.194
45,67.194
46,67.194
47,67.194
48,67.194
49,67.194
50,67.194
51,67.194
52,67.194
53,67.194
54,67.194
55,67.194
56,67.194
57,67.194
58,67.194
59,67.194
60,67.194
61,67.194
62,67.194
63,67.194
64,67.194
65,67.194
66,67.194
67,67.194
68,67.194
69,67.194
70,67.194
71,67.194
72,67.194
73,67.194
74,67.194
75,67.194
76,67.194
77,67.194
78,67.194
79,67.194
80,67.194
81,67.194
82,67.194
83,67.194
84,67.194
85,67.194
86,67.194
87,67.194
88,67.194
89,67.194
90,67.194
91,67.194
92,67.194
93,67.194
94,67.194
95,67.194
96,67.194
97,67.194
98,67.194
99,67.194
100,67.194
101,67.194
102,67.194
103,67.194
104,67.194
105,67.194
106,67.194
107,67.194
108,67.194
109,67.194
110,67.194
111,67.194
112,67.194
113,67.194
114,67.194
115,67.194
116,67.194
117,67.194
118,67.194
119,67.194
120,67.194
121,67.194
122,67.194
123,66.325
124,66.325
125,66.325
126,66.325
127,66.325
128,66.325
129,66.325
130,66.325
131,66.325
132,66.325
133,66.325
134,66.325
135,66.325
136,66.325
137,66.325
138,66.325
139,66.325
140,66.325
141,66.325
142,66.325
143,66.325
144,66.325
145,66.325
146,66.325
147,66.325
148,66.325
149,66.325
150,66.325
151,66.325
152,66.325
153,66.325
154,66.325
155,66.325
156,66.325
157,66.325
158,66.325
159,66.325
160,66.325
161,66.325
162,66.325
163,66.325
164,66.325
165,66.325
166,66.325
167,66.325
168,66.325
169,66.325
170,66.325
171,66.325
172,66.325
173,66.325
174,66.325
175,66.325
176,66.325
177,66.325
178,66.325
179,66.325
180,66.325
181,66.325
182,66.325
183,66.325
184,66.325
185,66.325
186,66.325
187,66.325
188,66.325
189,66.325
190,66.325
191,66.325
192,66.325
193,66.325
194,66.325
195,66.325
196,66.325
197,66.325
198,66.325
199,66.325
200,66.325
201,66.325
202,66.325
203,66.325
204,66.325
205,66.325
206,66.325
207,66.325
208,66.325
209,66.325
210,66.325
211,66.325
212,66.325
213,66.325
214,66.325
215,66.325
216,66.325
217,66.325
218,66.325
219,66.325
220,66.325
221,66.325
222,66.325
223,66.325
224,66.325
225,66.325
226,66.325
227,66.325
228,66.325
229,66.325
230,66.325
231,66.325
232,66.325
233,66.325
234,66.325
235,66.325
236,66.325
237,66.325
238,66.325
239,66.325
240,66.325
241,66.325
242,66.325
243,66.325
244,66.325
245,66.325
246,66.325
247,66.325
248,66.325
249,66.325
250,66.325
251,66.325
252,66.325
253,66.325
254,66.325
255,66.325
256,66.325
257,66.325
258,66.325
259,66.325
260,66.325
261,66.325
262,66.325
263,66.325
264,66.325
265,66.325
266,66.325
267,66.325
268,66.325
269,66.325
270,66.325
271,66.325
272,66.325
273,66.325
274,66.325
275,66.325
276,66.325
277,66.325
278,66.325
279,66.325
280,66.325
281,66.325
282,66.325
283,66.325
284,66.325
285,66.325
286,66.325
287,66.325
288,66.325
289,66.325
290,66.325
291,66.325
292,66.325
293,66.325
294,66.325
295,66.325
296,66.325
297,66.325
298,66.325
299,66.325
300,66.325
301,66.325
302,66.325
303,66.325
304,66.325
305,66.325
306,66.325
307,66.325
308,66.325
309,66.325
310,66.325
311,66.325
312,66.325
313,66.325
314,66.325
315,66.325
316,66.325
317,66.325
318,66.325
319,66.325
320,66.325
321,66.325
322,66.325
323,66.325
324,66.325
325,66.325
326,66.325
327,66.325
328,66.325
329,66.325
330,66.325
331,66.325
332,66.325
333,66.325
334,66.325
335,66.325
336,66.325
337,66.325
338,66.325
339,66.325
340,66.325
341,66.325
342,66.325
343,66.325
344,66.325
345,66.325
346,66.325
347,66.325
348,66.325
349,66.325
350,66.325
351,66.325
352,66.325
353,66.325
354,66.325
355,66.325
356,66.325
357,66.325
358,66.325
359,66.325
360,66.325
361,66.325
362,66.325
363,66.325
364,66.325
365,66.325
366,66.325
367,66.325
368,66.325
369,66.325
370,66.325
371,66.325
372,66.325
373,66.325
374,66.325
375,66.325
376,66.325
377,66.325
378,66.325
379,66.325
380,66.325
381,66.325
382,66.325
383,66.325
384,66.325
385,66.325
386,66.325
387,66.325
388,66.325
389,66.325
390,66.325
391,66.325
392,66.325
393,66.325
394,66.325
395,66.325
396,66.325
397,66.325
398,66.325
399,66.325
400,66.325
401,66.325
402,66.325
403,66.325
404,66.325
405,66.325
406,66.325
407,66.325
408,66.325
409,66.325
410,66.325
411,66.325
412,66.325
413,66.325
414,66.325
415,66.325
416,66.325
417,66.325
418,66.325
419,66.325
420,66.325
421,66.325
422,66.325
423,66.325
424,66.325
425,51.953
426,51.953
427,51.953
428,51.953
429,51.953
430,51.953
431,51.953
