time_ms,power_w
35998,106.252
35999,106.252
36000,106.252
36001,109.496
36002,109.496
36003,109.496
36004,109.496
36005,109.496
36006,109.496
36007,109.496
36008,109.496
36009,109.496
36010,109.496
36011,109.496
36012,109.496
36013,109.496
36014,109.496
36015,109.496
36016,109.496
36017,109.496
36018,109.496
36019,109.496
36020,109.496
36021,109.496
36022,113.342
36023,113.342
36024,113.342
36025,113.342
36026,113.342
36027,113.342
36028,113.342
36029,113.342
36030,113.342
36031,113.342
36032,113.342
36033,113.342
36034,113.342
36035,113.342
36036,113.342
36037,113.342
36038,113.342
36039,113.342
36040,113.342
36041,113.342
36042,113.888
36043,113.888
36044,113.888
36045,113.888
36046,113.888
36047,113.888
36048,113.888
36049,113.888
36050,113.888
36051,113.888
36052,113.888
36053,113.888
36054,113.888
36055,113.888
36056,113.888
36057,113.888
36058,113.888
36059,113.888
36060,113.888
36061,113.888
36062,113.615
36063,113.615
36064,113.615
36065,113.615
36066,113.615
36067,113.615
36068,113.615
36069,113.615
36070,113.615
36071,113.615
36072,113.615
36073,113.615
36074,113.615
36075,113.615
36076,113.615
36077,113.615
36078,113.615
36079,113.615
36080,113.615
36081,113.615
36082,112.46
36083,112.46
36084,112.46
36085,112.46
36086,112.46
36087,112.46
36088,112.46
36089,112.46
36090,112.46
36091,112.46
36092,112.46
36093,112.46
36094,112.46
36095,112.46
36096,112.46
36097,112.46
36098,112.46
36099,112.46
36100,112.46
36101,112.46
36102,110.978
36103,110.978
36104,110.978
36105,110.978
36106,110.978
36107,110.978
36108,110.978
36109,110.978
36110,110.978
36111,110.978
36112,110.978
36113,110.978
36114,110.978
36115,110.978
36116,110.978
36117,110.978
36118,110.978
36119,110.978
36120,110.978
36121,110.978
36122,110.042
36123,110.042
36124,110.042
36125,110.042
36126,110.042
36127,110.042
36128,110.042
36129,110.042
36130,110.042
36131,110.042
36132,110.042
36133,110.042
36134,110.042
36135,110.042
36136,110.042
36137,110.042
36138,110.042
36139,110.042
36140,110.042
36141,110.042
36142,110.042
