time_ms,power_w
14998,124.188
14999,113.238
15000,113.238
15001,113.238
15002,113.238
15003,113.238
15004,113.238
15005,113.238
15006,113.238
15007,113.238
15008,113.238
15009,113.238
15010,113.238
15011,113.238
15012,113.238
15013,113.238
15014,113.238
15015,113.238
15016,113.238
15017,113.238
15018,113.238
15019,121.547
15020,121.547
15021,121.547
15022,121.547
15023,121.547
15024,121.547
15025,121.547
15026,121.547
15027,121.547
15028,121.547
15029,121.547
15030,121.547
15031,121.547
15032,121.547
15033,121.547
15034,121.547
15035,121.547
15036,121.547
15037,121.547
15038,121.547
15039,114.723
15040,114.723
15041,114.723
15042,114.723
15043,114.723
15044,114.723
15045,114.723
15046,114.723
15047,114.723
15048,114.723
15049,114.723
15050,114.723
15051,114.723
15052,114.723
15053,114.723
15054,114.723
15055,114.723
15056,114.723
15057,114.723
15058,114.723
15059,114.723
15060,119.186
15061,119.186
15062,119.186
15063,119.186
15064,119.186
15065,119.186
15066,119.186
15067,119.186
15068,119.186
15069,119.186
15070,119.186
15071,119.186
15072,119.186
15073,119.186
15074,119.186
15075,119.186
15076,119.186
15077,119.186
15078,119.186
15079,119.186
15080,123.915
15081,123.915
15082,123.915
15083,123.915
15084,123.915
15085,123.915
15086,123.915
15087,123.915
15088,123.915
15089,123.915
15090,123.915
15091,123.915
15092,123.915
15093,123.915
15094,123.915
15095,123.915
15096,123.915
15097,123.915
15098,123.915
15099,123.915
15100,116.216
15101,116.216
15102,116.216
15103,116.216
15104,116.216
15105,116.216
15106,116.216
15107,116.216
15108,116.216
15109,116.216
15110,116.216
15111,116.216
15112,116.216
15113,116.216
15114,116.216
15115,116.216
15116,116.216
15117,116.216
15118,116.216
15119,116.216
15120,122.43
15121,122.43
15122,122.43
15123,122.43
15124,122.43
15125,122.43
15126,122.43
15127,122.43
15128,122.43
15129,122.43
15130,122.43
15131,122.43
15132,122.43
15133,122.43
15134,122.43
15135,122.43
15136,122.43
15137,122.43
15138,122.43
15139,122.43
15140,116.216
15141,116.216
15142,116.216
15143,116.216
15144,116.216
15145,116.216
15146,116.216
15147,116.216
15148,116.216
15149,116.216
15150,116.216
15151,116.216
15152,116.216
15153,116.216
15154,116.216
15155,116.216
15156,116.216
15157,116.216
15158,116.216
15159,116.216
15160,120.671
15161,120.671
15162,120.671
15163,120.671
15164,120.671
15165,120.671
15166,120.671
15167,120.671
15168,120.671
15169,120.671
15170,120.671
15171,120.671
15172,120.671
15173,120.671
15174,120.671
15175,120.671
15176,120.671
15177,120.671
15178,120.671
15179,120.671
15180,122.156
15181,122.156
15182,122.156
15183,122.156
15184,122.156
15185,122.156
15186,122.156
15187,122.156
15188,122.156
15189,122.156
15190,122.156
15191,122.156
15192,122.156
15193,122.156
15194,122.156
15195,122.156
15196,122.156
15197,122.156
15198,122.156
15199,122.156
15200,116.49
15201,116.49
15202,116.49
15203,116.49
15204,116.49
15205,116.49
15206,116.49
15207,116.49
15208,116.49
15209,116.49
15210,116.49
15211,116.49
15212,116.49
15213,116.49
15214,116.49
15215,116.49
15216,116.49
15217,116.49
15218,116.49
15219,116.49
15220,123.915
15221,123.915
15222,123.915
15223,123.915
15224,123.915
15225,123.915
15226,123.915
15227,123.915
15228,123.915
15229,123.915
15230,123.915
15231,123.915
15232,123.915
15233,123.915
15234,123.915
15235,123.915
15236,123.915
15237,123.915
15238,123.915
15239,123.915
15240,115.059
15241,115.059
15242,115.059
15243,115.059
15244,115.059
15245,115.059
15246,115.059
15247,115.059
15248,115.059
15249,115.059
15250,115.059
15251,115.059
15252,115.059
15253,115.059
15254,115.059
15255,115.059
15256,115.059
15257,115.059
15258,115.059
15259,115.059
15260,122.156
15261,122.156
15262,122.156
15263,122.156
15264,122.156
15265,122.156
15266,122.156
15267,122.156
15268,122.156
15269,122.156
15270,122.156
15271,122.156
15272,122.156
15273,122.156
15274,122.156
15275,122.156
15276,122.156
15277,122.156
15278,122.156
15279,122.156
15280,122.156
15281,118.577
15282,118.577
15283,118.577
15284,118.577
15285,118.577
15286,118.577
15287,118.577
15288,118.577
15289,118.577
15290,118.577
15291,118.577
15292,118.577
15293,118.577
15294,118.577
15295,118.577
15296,118.577
15297,118.577
15298,118.577
15299,118.577
15300,118.577
15301,119.46
15302,119.46
15303,119.46
15304,119.46
15305,119.46
15306,119.46
15307,119.46
15308,119.46
15309,119.46
15310,119.46
15311,119.46
15312,119.46
15313,119.46
15314,119.46
15315,119.46
15316,119.46
15317,119.46
15318,119.46
15319,119.46
15320,119.46
15321,123.587
15322,123.587
15323,123.587
15324,123.587
15325,123.587
15326,123.587
15327,123.587
15328,123.587
15329,123.587
15330,123.587
15331,123.587
15332,123.587
15333,123.587
15334,123.587
15335,123.587
15336,123.587
15337,123.587
15338,123.587
15339,123.587
15340,123.587
15341,112.691
15342,112.691
15343,112.691
15344,112.691
15345,112.691
15346,112.691
15347,112.691
15348,112.691
15349,112.691
15350,112.691
15351,112.691
15352,112.691
15353,112.691
15354,112.691
15355,112.691
15356,112.691
15357,112.691
15358,112.691
15359,112.691
15360,112.691
15361,120.945
15362,120.945
15363,120.945
15364,120.945
15365,120.945
15366,120.945
15367,120.945
15368,120.945
15369,120.945
15370,120.945
15371,120.945
15372,120.945
15373,120.945
15374,120.945
15375,120.945
15376,120.945
15377,120.945
15378,120.945
15379,120.945
15380,120.945
15381,117.701
15382,117.701
15383,117.701
15384,117.701
15385,117.701
15386,117.701
15387,117.701
15388,117.701
15389,117.701
15390,117.701
15391,117.701
15392,117.701
15393,117.701
15394,117.701
15395,117.701
15396,117.701
15397,117.701
15398,117.701
15399,117.701
15400,117.701
15401,120.671
15402,120.671
15403,120.671
15404,120.671
15405,120.671
15406,120.671
15407,120.671
15408,120.671
15409,120.671
15410,120.671
15411,120.671
15412,120.671
15413,120.671
15414,120.671
15415,120.671
15416,120.671
15417,120.671
15418,120.671
15419,120.671
15420,120.671
15421,123.039
15422,123.039
15423,123.039
15424,123.039
15425,123.039
15426,123.039
15427,123.039
15428,123.039
15429,123.039
15430,123.039
15431,123.039
15432,123.039
