time_ms,power_w
524,62.244
525,62.244
526,62.244
527,62.244
528,62.244
529,62.244
530,62.244
531,62.244
532,62.244
533,62.244
534,62.244
536,62.244
537,62.244
538,62.244
539,62.244
540,62.244
541,62.244
542,62.244
543,62.244
544,62.244
545,62.244
546,62.244
547,62.244
548,62.244
549,62.244
550,62.244
552,62.244
553,62.244
554,62.244
555,62.244
556,62.244
557,62.244
558,62.244
559,62.244
560,62.244
561,62.244
562,62.244
563,62.244
564,62.244
565,62.244
566,62.244
567,62.244
568,62.244
570,62.244
571,62.244
572,62.244
573,62.244
574,62.244
575,62.244
576,62.244
577,62.244
578,62.244
579,62.244
580,62.244
581,62.244
582,62.244
583,62.244
584,62.244
585,62.244
587,62.244
588,62.244
589,62.244
590,62.244
591,62.244
592,62.244
593,62.244
594,62.244
595,62.244
596,62.244
597,62.244
598,62.244
599,62.244
600,62.244
601,62.244
602,62.244
604,62.244
605,62.244
606,62.244
607,62.244
608,62.244
609,62.244
610,62.244
611,62.244
612,62.244
613,62.244
614,62.244
615,62.244
616,62.244
617,62.244
618,62.244
620,62.244
621,62.244
622,62.244
623,62.244
624,70.139
625,70.139
626,70.139
627,70.139
628,70.139
629,70.139
630,70.139
631,70.139
632,70.139
633,70.139
634,70.139
635,70.139
637,70.139
638,70.139
639,70.139
640,70.139
641,70.139
642,70.139
643,70.139
644,70.139
645,70.139
646,70.139
647,70.139
648,70.139
649,70.139
650,70.139
651,70.139
652,70.139
654,70.139
655,70.139
656,70.139
657,70.139
658,70.139
659,70.139
660,70.139
661,70.139
662,70.139
663,70.139
664,70.139
665,70.139
666,70.139
667,70.139
668,70.139
669,70.139
671,70.139
672,70.139
673,70.139
674,70.139
675,70.139
676,70.139
677,70.139
678,70.139
679,70.139
680,70.139
681,70.139
682,70.139
683,70.139
684,70.139
685,70.139
686,70.139
688,70.139
689,70.139
690,70.139
691,70.139
692,70.139
693,70.139
694,70.139
695,70.139
696,70.139
697,70.139
698,70.139
699,70.139
700,70.139
701,70.139
702,70.139
703,70.139
705,70.139
706,70.139
707,70.139
708,70.139
709,70.139
710,70.139
711,70.139
712,70.139
713,70.139
714,70.139
715,70.139
716,70.139
717,70.139
718,70.139
719,70.139
720,70.139
722,70.139
723,70.139
724,71.189
725,71.189
726,71.189
727,71.189
728,71.189
729,71.189
730,71.189
731,71.189
732,71.189
733,71.189
734,71.189
735,71.189
736,71.189
737,71.189
739,71.189
740,71.189
741,71.189
742,71.189
743,71.189
744,71.189
745,71.189
746,71.189
747,71.189
748,71.189
749,71.189
750,71.189
751,71.189
752,71.189
753,71.189
754,71.189
756,71.189
757,71.189
758,71.189
759,71.189
760,71.189
761,71.189
762,71.189
763,71.189
764,71.189
765,71.189
766,71.189
767,71.189
768,71.189
769,71.189
770,71.189
771,71.189
773,71.189
774,71.189
775,71.189
776,71.189
777,71.189
778,71.189
779,71.189
780,71.189
781,71.189
782,71.189
783,71.189
784,71.189
785,71.189
786,71.189
787,71.189
788,71.189
790,71.189
791,71.189
792,71.189
793,71.189
794,71.189
795,71.189
796,71.189
797,71.189
798,71.189
799,71.189
800,71.189
801,71.189
802,71.189
803,71.189
804,71.189
806,71.189
807,71.189
808,71.189
809,71.189
810,71.189
811,71.189
812,71.189
813,71.189
814,71.189
815,71.189
816,71.189
817,71.189
818,71.189
819,71.189
820,71.189
821,71.189
823,71.189
824,72.1
825,72.1
826,72.1
827,72.1
828,72.1
829,72.1
830,72.1
831,72.1
832,72.1
833,72.1
834,72.1
835,72.1
836,72.1
837,72.1
838,72.1
840,72.1
841,72.1
842,72.1
843,72.1
844,72.1
845,72.1
846,72.1
847,72.1
848,72.1
849,72.1
850,72.1
851,72.1
852,72.1
853,72.1
854,72.1
855,72.1
857,72.1
858,72.1
859,72.1
860,72.1
861,72.1
862,72.1
863,72.1
864,72.1
865,72.1
866,72.1
867,72.1
868,72.1
869,72.1
870,72.1
871,72.1
872,72.1
874,72.1
875,72.1
876,72.1
877,72.1
878,72.1
879,72.1
880,72.1
881,72.1
882,72.1
883,72.1
884,72.1
885,72.1
886,72.1
887,72.1
888,72.1
889,72.1
891,72.1
892,72.1
893,72.1
894,72.1
895,72.1
896,72.1
897,72.1
898,72.1
899,72.1
900,72.1
901,72.1
902,72.1
903,72.1
904,72.1
905,72.1
907,72.1
908,72.1
909,72.1
910,72.1
911,72.1
912,72.1
913,72.1
914,72.1
915,72.1
916,72.1
917,72.1
918,72.1
919,72.1
920,72.1
921,72.1
922,72.1
924,73.278
925,73.278
926,73.278
927,73.278
928,73.278
929,73.278
930,73.278
931,73.278
932,73.278
933,73.278
934,73.278
935,73.278
936,73.278
937,73.278
938,73.278
939,73.278
941,73.278
942,73.278
943,73.278
944,73.278
945,73.278
946,73.278
947,73.278
948,73.278
949,73.278
950,73.278
951,73.278
952,73.278
953,73.278
954,73.278
955,73.278
957,73.278
958,73.278
959,73.278
960,73.278
961,73.278
962,73.278
963,73.278
964,73.278
965,73.278
966,73.278
967,73.278
968,73.278
969,73.278
970,73.278
971,73.278
972,73.278
974,73.278
975,73.278
976,73.278
977,73.278
978,73.278
979,73.278
980,73.278
981,73.278
982,73.278
983,73.278
984,73.278
985,73.278
986,73.278
987,73.278
989,73.278
990,73.278
991,73.278
992,73.278
993,73.278
994,73.278
995,73.278
996,73.278
997,73.278
998,73.278
999,73.278
1000,73.278
1001,73.278
1002,73.278
1003,73.278
1004,73.278
1006,73.278
1007,73.278
1008,73.278
1009,73.278
1010,73.278
1011,73.278
1012,73.278
1013,73.278
1014,73.278
1015,73.278
1016,73.278
1017,73.278
1018,73.278
1019,73.278
1020,73.278
1021,73.278
1023,73.278
1024,74.04
1025,74.04
1026,74.04
1027,74.04
1028,74.04
1029,74.04
1030,74.04
1031,74.04
1032,74.04
1033,74.04
1034,74.04
1035,74.04
1036,74.04
1037,74.04
1038,74.04
1040,74.04
1041,74.04
1042,74.04
1043,74.04
1044,74.04
1045,74.04
1046,74.04
1047,74.04
1048,74.04
1049,74.04
1050,74.04
1051,74.04
1052,74.04
1053,74.04
1054,74.04
1055,74.04
1057,74.04
1058,74.04
1059,74.04
1060,74.04
1061,74.04
1062,74.04
1063,74.04
1064,74.04
1065,74.04
1066,74.04
1067,74.04
1068,74.04
1069,74.04
1070,74.04
1071,74.04
1072,74.04
1074,74.04
1075,74.04
1076,74.04
1077,74.04
1078,74.04
1079,74.04
1080,74.04
1081,74.04
1082,74.04
1083,74.04
1084,74.04
1085,74.04
1086,74.04
1087,74.04
1088,74.04
1089,74.04
1091,74.04
1092,74.04
1093,74.04
1094,74.04
1095,74.04
1096,74.04
1097,74.04
1098,74.04
1099,74.04
1100,74.04
1101,74.04
1102,74.04
1103,74.04
1104,74.04
1105,74.04
1106,74.04
1108,74.04
1109,74.04
1110,74.04
1111,74.04
1112,74.04
1113,74.04
1114,74.04
1115,74.04
1116,74.04
1117,74.04
1118,74.04
1119,74.04
1120,74.04
1121,74.04
1122,74.04
1123,74.04
1125,75.265
1126,75.265
1127,75.265
1128,75.265
1129,75.265
1130,75.265
1131,75.265
1132,75.265
1133,75.265
1134,75.265
1135,75.265
1136,75.265
1137,75.265
1138,75.265
1139,75.265
1140,75.265
1142,75.265
1143,75.265
1144,75.265
1145,75.265
1146,75.265
1147,75.265
1148,75.265
1149,75.265
1150,75.265
1151,75.265
1152,75.265
1153,75.265
1154,75.265
1155,75.265
1156,75.265
1157,75.265
1159,75.265
1160,75.265
1161,75.265
1162,75.265
1163,75.265
1164,75.265
1165,75.265
1166,75.265
1167,75.265
1168,75.265
1169,75.265
1170,75.265
1171,75.265
1172,75.265
1173,75.265
1174,75.265
1176,75.265
1177,75.265
1178,75.265
1179,75.265
1180,75.265
1181,75.265
1182,75.265
1183,75.265
1184,75.265
1185,75.265
1186,75.265
1187,75.265
1188,75.265
1189,75.265
1190,75.265
1191,75.265
1193,75.265
1194,75.265
1195,75.265
1196,75.265
1197,75.265
1198,75.265
1199,75.265
1200,75.265
1201,75.265
1202,75.265
1203,75.265
1204,75.265
1205,75.265
1206,75.265
1207,75.265
1209,75.265
1210,75.265
1211,75.265
1212,75.265
1213,75.265
1214,75.265
1215,75.265
1216,75.265
1217,75.265
1218,75.265
1219,75.265
1220,75.265
1221,75.265
1222,75.265
1223,75.265
1224,76.254
1226,76.254
1227,76.254
1228,76.254
1229,76.254
1230,76.254
1231,76.254
1232,76.254
1233,76.254
1234,76.254
1235,76.254
1236,76.254
1237,76.254
1238,76.254
1239,76.254
1241,76.254
1242,76.254
1243,76.254
1244,76.254
1245,76.254
1246,76.254
1247,76.254
1248,76.254
1249,76.254
1250,76.254
1251,76.254
1252,76.254
1253,76.254
1254,76.254
1255,76.254
1257,76.254
1258,76.254
1259,76.254
1260,76.254
1261,76.254
1262,76.254
1263,76.254
1264,76.254
1265,76.254
1266,76.254
1267,76.254
1268,76.254
1269,76.254
1270,76.254
1271,76.254
1272,76.254
1274,76.254
1275,76.254
1276,76.254
1277,76.254
1278,76.254
1279,76.254
1280,76.254
1281,76.254
1282,76.254
1283,76.254
1284,76.254
1285,76.254
1286,76.254
1287,76.254
1288,76.254
1289,76.254
1291,76.254
1292,76.254
1293,76.254
1294,76.254
1295,76.254
1296,76.254
1297,76.254
1298,76.254
1299,76.254
1300,76.254
1301,76.254
1302,76.254
1303,76.254
1304,76.254
1305,76.254
1306,76.254
1308,76.254
1309,76.254
1310,76.254
1311,76.254
1312,76.254
1313,76.254
1314,76.254
1315,76.254
1316,76.254
1317,76.254
1318,76.254
1319,76.254
1320,76.254
1321,76.254
1322,76.254
1324,76.254
1325,77.424
1326,77.424
1327,77.424
1328,77.424
1329,77.424
1330,77.424
1331,77.424
1332,77.424
1333,77.424
1334,77.424
1335,77.424
1336,77.424
1337,77.424
1338,77.424
1339,77.424
1341,77.424
1342,77.424
1343,77.424
1344,77.424
1345,77.424
1346,77.424
1347,77.424
1348,77.424
1349,77.424
1350,77.424
1351,77.424
1352,77.424
1353,77.424
1354,77.424
1355,77.424
1356,77.424
1358,77.424
1359,77.424
1360,77.424
1361,77.424
1362,77.424
1363,77.424
1364,77.424
1365,77.424
1366,77.424
1367,77.424
1368,77.424
1369,77.424
1370,77.424
1371,77.424
1372,77.424
1373,77.424
1375,77.424
1376,77.424
1377,77.424
